Gene name canonical,enrichment, -log10(p-value),consensus graph-based annnotation,is enriched
PATZ1,-0.5236518867895548,0.7305269479663162,nucleolus,no
ASCC2,0.11044984456095,0.2409709688167736,translation,no
FOXRED2,0.064,0.2164907462356793,ER,no
LIMK2 (A0A024R1H6),0.9626462517953164,1.738994511955457,unclassified,no
ZMAT5,-0.1403999491434397,0.0811188165425916,unclassified,no
PDXP,-0.3571090357579258,0.7075739587544905,cytosol,no
SEC14L2,0.1952066104699845,0.0172215698457021,cytosol,no
TFIP11,-2.363152712198346,0.2544833525149009,nucleus,no
CDC42EP1,1.5218000000000025,0.321894566892218,plasma_membrane,no
PICK1,-0.7933472292540955,0.0095313379073156,cytosol,no
NF2,0.2545000000000001,0.6432581444231701,actin_cytoskeleton,no
EIF4ENIF1,-2.335441772406856,1.408804463636521,p-body,no
YWHAH,0.0602000000000018,0.1061862788675947,unclassified,no
SF3A1,-0.2317999999999997,0.0226042526811689,nucleus,no
RP5-1104E15.5,3.557939163576372,0.461795684165771,mitochondrion,no
CBY1,0.7952484028903335,0.2157009006121933,actin_cytoskeleton,no
NOL12,-4.462584320199571,2.257821795140258,nucleolus,no
APOL2,6.082505201418108,2.3402470988932462,ER,yes
MYH9,-0.1122000000000014,0.1369757521144449,actin_cytoskeleton,no
XRCC6,-0.5259,0.2359769782521755,nucleus,no
POLR3H,-0.0669762922404366,0.3172904131675434,cytosol,no
JOSD1,0.6133125033164717,0.4089827924747968,plasma_membrane,no
SREBF2,2.2598496351129462,0.5167018470927915,ERGIC,no
CENPM,-1.4569378249084686,0.9093340884955744,unclassified,no
NAGA,1.97924099468851,4.081975703590598,ER,yes
RPL23,-2.3992999999999967,2.3145156949370658,unclassified,no
CDC6,-6.98066056016232,2.6461727475368795,nucleus,no
SMARCE1,-3.662759527638301,1.221193254955411,nucleus,no
LASP1,-0.2364092355198686,0.0927140869876687,cytosol,no
RPS19BP1,-1.3242000000000012,1.9580610945071903,nucleolus,no
KLHL11,0.8903474137499856,0.920277457763608,cytosol,no
ACLY,3.359299999999997,1.6046671790865488,cytosol,yes
RANGAP1,-0.0946999999999995,0.0351677013228193,ER,no
PSMC3IP,-0.0560659330108599,0.1425069315882423,nucleus,no
PHF5A,-0.2238000000000006,0.015845992889191,nucleus,no
RAB5C,0.0509000000000021,0.1792782763471192,early_endosome,no
PMM1,-0.858100893176168,0.5884087128469664,cytosol,no
RPL27,0.1933000000000007,0.1124731819989513,translation,no
PCGF2,1.0276227856249456,0.5517785078979419,nucleus,no
FKBP10,1.1348999999999982,0.8307200945390808,ER,no
ORMDL3,1.3842,0.9201221631903488,nucleus,no
CASC3,-4.865524712773478,0.6563096412226266,stress_granule,no
VPS25,-0.0766999999999988,0.239384836467188,cytosol,no
COA3,-0.4980000000000011,0.0696804021311109,mitochondrion,no
BECN1,7.408688186502552,5.32471599528232,early_endosome,yes
JUP,0.6150999999999982,0.5814202248006912,plasma_membrane,no
PALM,0.1561303642065574,0.390808822436325,plasma_membrane,no
GHDC,0.9896999999999992,0.3757889141346091,ER,no
CDC34,-0.4432939957474211,0.4808409181012766,cytosol,no
NKIRAS2,-1.878100000000004,0.0295025834638689,recycling_endosome,no
VAT1,0.7539999999999978,0.1554066351945427,early_endosome,no
PSMD13,0.4707000000000008,0.3780969957844191,proteasome,no
RNF126,-1.4973398049269626,1.0620699406667835,early_endosome,no
IFITM1,1.9417325743342813,2.512975201308364,plasma_membrane,yes
HDGFL3,0.8973021075714556,0.4787955544397917,nucleus,no
ZFAND5,0.0649732662222675,0.0387527360456742,proteasome,no
PSAT1,4.434365256180879,0.7421212219147822,cytosol,no
BTBD1,-0.5330762838036271,0.4146550377550507,unclassified,no
HNRNPK (A0A024R228),-0.2735999999999983,0.3901806474849811,nucleus,no
CEMIP2,-0.468399999999999,0.3775216842745296,recycling_endosome,no
TJP2,1.6357999999999997,0.6257295440247138,plasma_membrane,no
GNAQ,1.0808999999999995,0.643812834646795,plasma_membrane,no
SYK,0.1601060728442895,0.0839423392430197,cytosol,no
NOL8,-0.3403999999999989,0.4127742369645866,nucleolus,no
UBQLN1 (A0A024R258),-0.1875042492655048,1.2412156815636428,cytosol,no
CTIF,-0.9028531327684242,0.2841391431323299,cytosol,no
RPL17,-0.4373999999999967,0.3057405760072534,translation,no
SMAD4,-0.0202554487318202,0.1193195108611592,nucleus,no
RFK,-0.1967179663442166,0.7938492973787852,cytosol,no
CTSL,6.540106594050169,8.922870089573717,lysosome,yes
SPTLC1,1.0271000000000008,1.1665524414787851,ER,no
KDSR,4.5031,1.8681797306597148,ER,yes
SKA1,0.0960999999999998,0.1159610186232139,unclassified,no
SPIN1,0.0584982217031466,0.2967817379153731,nucleus,no
LMAN1,0.4165999999999989,0.4371141590761409,ERGIC,no
MAGED4; MAGED4B,0.6519351704980352,0.3411029984597504,cytosol,no
PIGN,-0.1034110510047305,0.2954064838213855,ER,no
VPS4B,-0.1132335321458377,0.2722468708056718,cytosol,no
THUMPD3,2.5489,0.9946984312590532,unclassified,no
ATG7,0.3752941138460919,0.2390259601352958,cytosol,no
VHL,0.6271489238399148,0.0229824303180856,cytosol,no
TATDN2,-1.072600000000001,0.0861770746550814,nucleus,no
CHCHD4,-1.1335999999999975,0.4981177238450406,mitochondrion,no
TMEM43,4.528099999999999,2.273561651242078,ER,yes
CRELD1,0.0221810152778516,0.0380580065984987,ER,no
TSEN2,0.393164963562203,0.22907301388929,cytosol,no
RPL32,-0.2924000000000006,0.3272201496142701,translation,no
OXNAD1,0.3762406633399671,0.2355144875057259,mitochondrion,no
SATB1,-0.708658476115172,0.3689082111224996,nucleus,no
TRNT1,-0.095011830999546,0.3500838134582619,mitochondrion,no
RAD18,-0.4786969495321251,0.4664201139050017,nucleus,no
ANKRD28,0.422246953210518,0.1962975450659561,cytosol,no
TBC1D5,3.4437999999999995,1.303250276858905,trans-Golgi,yes
RAB5A,-1.0183999999999995,0.9199211668694496,early_endosome,no
UBE2E1,0.1887523289996586,0.4546923222282341,cytosol,no
LRRFIP2,1.5219999999999985,0.4122877477961045,actin_cytoskeleton,no
WDR48,-0.292900000000003,0.1099565320710317,plasma_membrane,no
RPSA,-0.1094000000000008,0.2840201270407955,translation,no
ACAA1,2.3687000000000005,0.8764863104489141,peroxisome,no
POMGNT2,5.962560982676806,3.31446739087358,ER,yes
CTNNB1,0.0067000000000021,0.2899823699244147,plasma_membrane,no
RPL15,-0.740000000000002,0.1397610561844356,translation,no
SS18L2,-0.2852558299303211,0.07772114446147,nucleus,no
ANO10,4.3870000000000005,1.84667561388203,ER,yes
EXOSC7,-2.3712446934945106,1.1040593418631164,nucleus,no
KLHL18,-0.7209387236817975,0.7774873961337425,cytosol,no
USP19 (O94966),-0.2055613151686088,0.3684362864559523,ER,no
TREX1,-0.3845266453555602,0.5060505710318222,unclassified,no
GORASP1,2.314135132865214,0.0029890297254557,Golgi,no
RBM5,-0.3354969762445066,0.0426985108711004,nucleus,no
PRKAR2A,-0.4692000000000007,0.2079818620473265,unclassified,no
DAG1,1.092299999999998,0.1555662292891456,plasma_membrane,no
MAPKAPK3,-0.0354415326235901,0.0692398743940746,cytosol,no
IP6K1,0.1542205236474458,0.2464323568657353,ER,no
USP4,-0.3333249862418199,0.4539069347485766,cytosol,no
TMEM115,2.6654000000000018,0.4412530700883801,Golgi,no
SNRK,0.4734224050483995,0.1182791100937777,cytosol,no
GNL3,-2.366,1.8262929041837472,nucleolus,no
CHDH,-0.5837107143474007,0.0592909263317597,mitochondrion,no
BAP1,0.5504762434751385,0.3366941078375408,nucleus,no
WNT5A,4.449335808464404,0.3808562493314547,plasma_membrane,no
ABHD6,4.23885165568565,0.1623163948149275,ER,no
RHOA,-0.1088000000000022,0.1274471327921294,plasma_membrane,no
RPL29,-0.6107999999999976,0.1193340840622109,translation,no
PRKCD,0.1063000000000009,0.0861836991863808,plasma_membrane,no
GMPPB,0.4763265663586153,0.0477158293623917,cytosol,no
THOC7,3.505691808798094,0.4568400837421387,nucleus,no
WDR82,-4.83724077119356,1.3645542554267331,nucleus,no
SFMBT1,-0.6523325488917351,1.1909365221863537,nucleus,no
CYB561D2,0.0283730052879107,0.1397609076778624,Golgi,no
ERI1,-1.357800000000001,0.4407974531023679,nucleus,no
NEIL2,-0.3595687735956687,0.4367683498892399,nucleus,no
FHIT,0.0265768807226542,0.0892268518973729,cytosol,no
TMF1,2.9505000000000017,0.4211217792965988,Golgi,no
ARL6IP5,1.6019000000000003,0.7326264155057542,ER,no
NIPA2,1.3025254376011688,1.4875141305517423,Golgi,yes
CTSB,8.944099999999999,3.784117447417639,lysosome,yes
ADNP2,-0.3982665111553913,0.220926140454905,nucleus,no
ZNF236,0.2265528204316851,0.4323950764224916,nucleus,no
LDAF1,0.0858409684536987,0.1303164841816384,ER,no
THUMPD1,0.2092596264472277,0.0729367187351868,cytosol,no
CHORDC1,0.6475932250079701,0.1763570043076758,cytosol,no
MRE11,-3.5279435590875927,1.3730421881208503,nucleus,no
C11orf54,-0.0392189548881987,0.1116344746498947,cytosol,no
PANX1,0.1281825158301899,0.0420912070008589,plasma_membrane,no
ANKRD49,-0.627632345277334,0.0485196447905252,cytosol,no
CEP57,-3.168899999999997,0.9564340865325696,centrosome,no
DCUN1D5,0.4742999999999995,0.0840329740086242,nucleus,no
AMOTL1,0.5602785981699014,0.2642901476146019,actin_cytoskeleton,no
SRSF8,0.165203975539125,0.1701780497012683,nucleus,no
TAF1D,0.6215919157457144,0.5369878838126014,nucleus,no
CCDC82,0.032052854503199,0.1845908967988713,cytosol,no
POGLUT3,0.9977000000000018,0.789390027841938,ER,no
ATM,0.223362517739968,0.1556559864025499,nucleus,no
RNF214 (Q8ND24),0.6940810325101445,0.1834766156297691,cytosol,no
DLAT,-1.4977000000000018,0.5156078771559008,mitochondrion,no
PHLDB1,0.4246028119671337,1.220818409043736,plasma_membrane,no
SIK2,-0.0238366709899331,0.140648912925461,cytosol,no
IFT46,0.6835174600077067,0.4890522829951922,unclassified,no
SORL1,4.363462724021428,1.0906650788098715,early_endosome,no
NKAPD1,-1.9267000000000003,0.934676921718722,nucleus,no
DPAGT1,6.323198933355279,1.5024755673250465,ER,yes
SLC37A4,2.5240938804692803,2.1058871176933085,ER,yes
MCAM,2.8002,0.462686033081959,plasma_membrane,no
EI24,4.238199999999999,0.8847130969978757,ER,no
STT3A,0.204900000000002,0.2948747544416579,ER,no
FXYD6,0.7999244748267387,0.6540808026926433,plasma_membrane,no
RPUSD4,-0.6019943665777845,0.7062080457704785,mitochondrion,no
FAM118B,-0.1219661888610943,0.2759409367991123,cytosol,no
VPS26B,1.9613000000000007,0.806816075102874,early_endosome,no
THYN1,-0.4903999999999975,0.0086586688658701,nucleus,no
NRGN,-0.217496187338213,0.6116469291895589,cytosol,no
NFRKB,-0.2399497469994074,0.1582048959823074,nucleus,no
GLB1L2,0.9871521071719408,0.6471320716020368,Golgi,no
DEGS1,1.5625,1.000194230273186,ER,no
ACBD3,3.4909778739108432,0.6475066854086194,trans-Golgi,no
ARF1,-0.2241999999999997,0.1240041609492398,cytosol,no
GGPS1,0.4527948269273487,0.0199678797303585,cytosol,no
LBR,1.4199999999999982,1.535971265744032,ER,yes
KCNK1,-0.6576616257127306,0.7769149491067124,,no
PARP1,-0.2862000000000009,0.595151736567659,nucleus,no
SPRTN,0.361868626580609,0.3497755733181277,unclassified,no
MRPL55,-0.8851447499325715,0.6157541763711055,mitochondrion,no
SATB2,0.4997550525150629,0.6174423904106262,nucleus,no
MAIP1,-2.908908893026357,0.8539275548665131,mitochondrion,no
RAB4A,0.548099999999998,0.3044486623014237,early_endosome,no
SPATS2L,0.4367000000000018,0.1527797313230123,translation,no
EXO1,0.045303081379334,0.273833710408402,14-3-3_scaffold,no
PPIL3,0.3454942488711516,0.0947685017864078,cytosol,no
NIF3L1,-0.3606912650882954,0.3260349762023368,mitochondrion,no
ARV1,2.972200000000001,1.302797112521108,ER,yes
TSNAX,-0.8422547535505593,0.1732666433335239,cytosol,no
TOMM20,-1.286999999999999,0.1827608875363859,mitochondrion,no
ICA1L,0.9509852993667316,0.0706248479512204,cytosol,no
SLC39A10,0.529399999999999,0.3137870314587513,plasma_membrane,no
EEF1B2,0.0016999999999995,0.0218711327370083,unclassified,no
HSPD1 (P10809),-0.6959000000000017,0.7520926438798621,mitochondrion,no
FASTKD2,-0.4057901468835929,0.4355065654402688,mitochondrion,no
MOB4,0.0329437690157021,0.0935508620059583,ER,no
IDH1,-0.1346835408322917,0.0870669250873444,cytosol,no
