Gene name canonical,enrichment, -log10(p-value),consensus graph-based annnotation,is enriched
ESYT1 (A0A024RB17),0.2134,0.838304121327626,ER,no
SMARCC2,3.5893783100840864,1.3893625894090906,nucleus,yes
DGKA,-0.269551514444931,0.341077745623515,unclassified,no
MYL6B,4.93273835413174,2.5750247898957794,cytosol,yes
PTGES3,0.2774500000000017,0.0964692272117465,cytosol,no
RNF41,-4.4162833735052125,0.9265175474826272,,no
HNRNPA1 (A0A7I2V3R8),0.9498500000000014,0.3163560820014924,nucleus,no
METTL1,-0.2180953129913696,0.0494805682053865,cytosol,no
DNAJC14,-0.3520384540806631,0.1698593255254913,ER,no
COPZ1,0.2663499999999992,0.2758732812296657,ERGIC,no
LLPH,0.3549349857854871,0.3671417833370757,nucleolus,no
CDK2,3.6924168054449886,8.18522781908976,unclassified,yes
PA2G4,-0.641849999999998,0.7557299128621191,translation,no
RAP1B,-0.6254500000000007,0.7341968815835475,plasma_membrane,no
NABP2,3.7041475741017145,0.2802528318389166,nucleus,no
RAB21,0.1801500000000011,0.0486254057495045,early_endosome,no
CSRP2,1.1898000000000015,0.7544336816314967,plasma_membrane,no
CDK4,2.854185246802931,0.9874089130859264,cytosol,no
OSBPL8 (A0A024RBB8),0.028500000000001,0.0576365313959012,ER,no
LEMD3,1.769317958334682,1.7171987452323414,ER,yes
GNS,1.4440999999999988,0.3122905096557474,lysosome,no
ATP2B1,0.9849000000000032,0.6563704446469533,plasma_membrane,no
NUDT4,-0.2316782778882142,0.1439786754961905,cytosol,no
CNOT2,0.3882999999999974,0.6235047918809237,stress_granule,no
NEDD1,2.574897000639659,0.2843388398884207,unclassified,no
NAP1L1 (A0A024RBE6),-0.2267112659948686,0.1603601207974154,cytosol,no
TMPO (P42167),0.3747000000000007,0.6147513581060026,ER,no
SLC25A3,2.151250000000001,3.3124390326434097,mitochondrion,yes
SYT1,-1.191049999999997,0.2725183268595527,recycling_endosome,no
GAS2L3,1.2912968680941574,0.7743816659984022,unclassified,no
MRPL42,4.037279549536219,8.148664891275054,mitochondrion,yes
NFYB,-0.7080072277806302,0.6544558328293024,nucleus,no
RIC8B,0.346762292562456,0.2039222099763118,cytosol,no
CDK17,-0.7776500000000013,0.1580601448871058,unclassified,no
CKAP4,0.5751000000000026,1.1967132552537352,ER,no
TCP11L2,1.1799679348016134,0.0318126257318397,proteasome,no
PWP1,-1.6447000000000005,0.3514612537723929,nucleus,no
CORO1C,1.7620000000000005,1.0412501271912893,actin_cytoskeleton,no
GLTP,-0.3952825861256599,1.0217396935800902,cytosol,no
IFT81,-0.3856696193164808,0.1964427345207455,unclassified,no
KCTD10,0.4802549088553647,1.2112785891459985,actin_cytoskeleton,no
ANAPC7,-1.1726000000000028,0.6079823821608782,nucleus,no
RPL6,-0.329699999999999,0.3593649095555473,translation,no
TRAFD1,0.1350808687985356,0.29055883829565,cytosol,no
TXNRD1,0.2227204778101139,0.0644296618211228,cytosol,no
SDSL,0.0111110804600293,0.1166089162028323,cytosol,no
FBXO21,0.9456999999999988,0.0087588310324201,unclassified,no
USP30,3.610278801241474,3.388197184949394,mitochondrion,yes
PRKAB1,0.2833418398731488,0.2370718292165644,cytosol,no
RNF10,-1.1802124241633258,0.6021202673397145,translation,no
PPP1CC,0.5459999999999994,0.4186725012494838,plasma_membrane,no
CAMKK2,-0.406099164593229,0.3450861979565726,cytosol,no
TBX3,1.621155129882368,2.5270840144654,nucleus,yes
CLIP1,0.083400000000001,0.0521498978953853,cytosol,no
DENR,-1.1306499999999955,0.8300956430421295,unclassified,no
DDX55,-1.3451500000000003,0.7760857191362579,nucleolus,no
RPLP0,-0.0266999999999981,0.2280842297576553,translation,no
SCARB1,-0.3124000000000002,0.0003810266933136,plasma_membrane,no
A0A024RBS8[p],2.095603414856072,2.7718578951040684,nucleus,yes
VPS37B,-0.2003579337058916,0.1662237130867342,plasma_membrane,no
SNRNP35,2.0056307151046617,0.6102831633338632,nucleus,no
ZBED1,-0.1593185339897296,0.2361610764830747,nucleus,no
AACS,0.3255191111985667,0.2193355563495342,cytosol,no
MID1,-0.9719000000000017,1.517364432843136,unclassified,no
RAB9A,-0.314,0.198243797489473,early_endosome,no
TBL1X (Q59F53),0.574500000000004,0.8297247061917358,unclassified,no
FANCB,0.1853704182950828,0.1517502267492591,cytosol,no
GEMIN8,0.7136949352619446,0.3248880721483533,stress_granule,no
PIR,-0.2493723275904109,0.276951031460541,cytosol,no
AP1S2,0.5264500000000005,0.6642667890373093,early_endosome,no
PDHA1,2.5905500000000004,2.330332599975391,mitochondrion,yes
HCCS,1.5539500000000004,1.051902010054219,mitochondrion,no
CTPS2,-0.2832066545613649,0.7857093926494683,cytosol,no
MTM1,2.305418385843353,0.1019289179152726,plasma_membrane,no
CD99L2,-0.170300000000001,0.02480146374854,plasma_membrane,no
ESCO1,1.5687874519926908,0.6823051783814503,nucleus,no
IMPACT,0.3892158083147343,0.0946988804926938,cytosol,no
DSC3,-0.9449000000000004,0.1194452808410411,plasma_membrane,no
TRAPPC8,-1.4430499999999995,0.1839028422809075,trans-Golgi,no
MAPRE2 (Q15555),0.7014418889089313,0.3902203108197612,unclassified,no
RBBP8,-0.5648580550685445,0.1611259278702786,nucleus,no
RPRD1A,-0.0246790202965208,0.2174680482606907,unclassified,no
SS18,-0.2012333104134356,0.135181712222524,cytosol,no
CDH2,0.2800499999999992,0.4295497877667425,plasma_membrane,no
ZNF24,-1.3968500000000006,1.3268541192883967,nucleus,no
GALNT1,0.5947327775520854,0.2790472143061379,Golgi,no
MFGE8,1.1330999999999989,0.707434214227951,ER,no
IQGAP1,0.9014500000000004,1.4153681903171484,actin_cytoskeleton,no
PRC1,-0.7967499999999994,1.2966448944085631,nucleus,no
GDPGP1,0.1616685130826312,0.1919686105506581,cytosol,no
RCCD1,-0.2934508554499437,0.913599255481579,cytosol,no
SEC11A,-1.1995000000000005,0.0919461903008991,ER,no
ALDH1A3,0.6803704365348011,0.1489123818477846,cytosol,no
PTDSS2,-0.8179500000000033,0.3626777074321884,ER,no
PHRF1,0.7120955310029728,0.0399039990915528,nucleus,no
RPLP2,0.5884999999999998,0.5557340122846375,translation,no
MRPL23,3.5222458624924435,5.13266923281519,mitochondrion,yes
CD151,-0.5209512006576098,0.3268463012658765,plasma_membrane,no
FRAG1,0.2437643606662831,0.2379702139350894,Golgi,no
NAP1L4,-0.2254999999999967,0.2030048074540195,cytosol,no
RASSF7,-0.195315044757379,0.4314550872488702,14-3-3_scaffold,no
TRMT2B,-1.3095634781071617,0.5499823937205833,mitochondrion,no
ARMCX3,5.003099196775228,4.354859650614218,mitochondrion,yes
CARS1,0.4064124014078913,0.1682892582478257,cytosol,no
ZSCAN12,-0.8304823086833863,0.6049389846163029,nucleus,no
PPP1R18,1.9692637727027744,1.7189613296881348,actin_cytoskeleton,yes
ZKSCAN8,-0.5353999999999992,0.1572790616511718,nucleus,no
ZNF184,-0.9951221982573664,0.8430444817054823,nucleus,no
DDX39B,0.4152500000000039,0.3347501379826985,nucleus,no
VARS1,-0.4963499999999996,0.0282717900441253,cytosol,no
TRIM26,0.0632879721401202,0.2585804453268249,unclassified,no
RNF5,-0.599650000000004,0.0904351883674857,ER,no
FKBPL,-0.527338435452279,0.4555635561620358,cytosol,no
PPT2,-0.135900000000003,0.0427343899883178,lysosome,no
GNL1,0.0713242467709882,0.1215290037762026,cytosol,no
PBX2,-0.603001345261994,0.0839082502609609,nucleus,no
BRD2,0.3894702897467184,0.0822263335798005,nucleus,no
BAG6,-0.9174500000000024,0.2053176159731837,early_endosome,no
DAXX,-0.4487869932420132,0.5310034845567532,unclassified,no
KIFC1,-5.17135,1.7735056185429283,nucleolus,no
AGPAT1,1.723550000000003,0.6931341059030528,ER,no
ILRUN,-0.5880489570801863,0.2459578973930242,cytosol,no
DXO,0.3755103441810448,0.1526625484363915,unclassified,no
MTCH1,8.37298814631033,1.10346658582397,mitochondrion,no
PPIL1,1.1550999999999974,0.2659138042757017,nucleus,no
C6orf89,-0.5304063951288178,0.0860014793720141,ER,no
VPS52,0.3449166855123593,0.289185018719748,unclassified,no
OARD1,0.091752350691447,0.0145697345845685,unclassified,no
LEMD2,0.2015999999999991,0.0887840742609047,ER,no
KLC4,-0.7299741542186169,0.2662003439637166,14-3-3_scaffold,no
MRPS10,3.402696951684625,4.697652727200642,mitochondrion,yes
CNPY3,0.2131500000000024,0.1511060024261112,ER,no
PEX6,6.210565887383449,11.132600577492312,peroxisome,yes
PPP2R5D,0.8287379423023573,0.6436458125227442,cytosol,no
MAPK14 (A0A024RD15),-0.2184375640309781,0.9184164350150008,cytosol,no
STK38,0.3020459686361434,0.2187629339255613,cytosol,no
ABCC10,-2.909599999999997,0.6250299384747502,lysosome,no
NFYA,-1.102699999999999,0.5261894324774014,nucleus,no
NFKBIE,1.273015425567099,0.8656051022510749,cytosol,no
CENPQ,-0.5903110160716842,0.6802273975137381,nucleus,no
GTPBP2,-1.2618999999999971,0.4525132743411109,nucleus,no
ELOVL5,0.6793499999999995,0.3769198449853281,ER,no
RPL7L1,0.3511500000000005,0.1167586633687048,nucleolus,no
RAB23,-0.1198000000000014,0.0100102316623772,plasma_membrane,no
NCOR1,-1.3297198739924845,0.1795399734300326,unclassified,no
TJAP1,0.619356193840666,0.0373772584846602,actin_cytoskeleton,no
POLH,0.545655795488944,0.5631415176959703,unclassified,no
SUPT3H,-0.7568212678294337,0.3653008255785727,nucleus,no
MRPL14,3.2101499999999987,1.2250038428983243,mitochondrion,no
HSP90AB1,0.0286000000000008,0.0010710945116673,cytosol,no
TTC19,2.696765150989325,3.618631920620636,mitochondrion,yes
HNRNPDL (A0A087WUK2),1.4009,1.0707570340715884,nucleus,no
WDFY3,-0.0406671425264093,0.1744349184762814,cytosol,no
G3BP2,-0.2062500000000042,0.0271544775818269,stress_granule,no
PDLIM5,-0.6168661528185169,0.2761398615626026,cytosol,no
HNRNPD,-0.0649999999999977,0.0531535503808987,nucleus,no
GPAT3,0.2933500000000002,0.3855941223388104,ER,no
SCARB2,-0.2373000000000011,0.0397571228972868,lysosome,no
CDS1,-0.3315147362561887,0.3106659415473127,ER,no
UBE2D3,1.6985487857583088,0.7359076273024711,cytosol,no
TBCK,-0.5148955798394184,0.4350787103223117,early_endosome,no
DC2,1.3328999999999986,1.2064048799420353,ER,no
INTS12,0.7422984092632774,0.0102844878096491,nucleus,no
CRCP,-0.6079218073743498,0.7006092810771388,cytosol,no
CCT6A,0.0916999999999994,0.0206574160684614,actin_cytoskeleton,no
PSPH,-0.0924443142106952,0.0892886228214438,cytosol,no
RABGEF1,-0.142949999999999,0.2722191016770192,early_endosome,no
ASL,0.3707389120109106,0.2478721365410054,cytosol,no
MRPL57,3.180039980871108,4.778111720980959,mitochondrion,yes
IFT88,-0.8451362461222267,0.55128127283282,unclassified,no
EEF1AKMT1,0.3393954753598116,0.3722727534783693,cytosol,no
KATNAL1,-0.1329031336944517,1.103892540473227,cytosol,no
GTF3A,-0.1974570976660246,0.144938412262902,cytosol,no
MTIF3,4.586127041876537,3.767452065299119,mitochondrion,yes
RFC3,-0.4558999999999997,0.535882095595525,nucleus,no
SLC7A1,-1.398500000000002,0.7713493652621991,plasma_membrane,no
HMGB1,0.6942500000000003,0.4822633484020315,nucleus,no
HSPH1 (A0A024RDS1),-0.3231499999999982,0.1210425315454821,cytosol,no
ZMYM2,-0.283809363825565,0.4911594963308542,nucleus,no
GPALPP1,-0.591222226841456,0.2592708109913951,cytosol,no
MTRF1,0.2793917390525067,0.2575493567761675,mitochondrion,no
SPRYD7,0.0232999999999954,0.1743228328451572,trans-Golgi,no
INTS6,0.6334084626519072,0.4686951553178108,nucleus,no
TRIM13,1.0818684300809025,1.4873324719190393,ER,yes
ELF1,-0.0103297212736634,0.0534716520323502,nucleus,no
GTF2F2,-0.4544999999999994,1.6247553954151102,unclassified,no
RB1,0.3958450477404085,0.0055826064322837,nucleus,no
FNDC3A,-0.1475000000000008,0.1120372425566215,ER,no
KPNA3,-2.190249999999999,0.2348637082045055,cytosol,no
TSC22D1 (A0A024RDV8),-1.3461578082247208,1.8064020068952105,cytosol,no
SPART,0.3582999999999963,0.1512625979797563,early_endosome,no
SUPT20H,0.4121344986678679,0.0907581436683237,nucleus,no
ARGLU1,-0.5754000000000019,2.1975217283165227,nucleus,no
COG6,0.433007627904292,0.0597154368545534,Golgi,no
COL4A2,3.282211897262947,3.2117174822441514,ER,yes
IPO5,0.1493999999999999,0.2669022497485653,mitochondrion,no
LAMP1,-0.9139499999999998,0.3376256882590101,lysosome,no
TFDP1,-0.240302494631134,0.6904976349446611,nucleus,no
ZIC2,0.9802500000000016,0.3193162706327324,nucleus,no
MED4,0.6074000000000019,0.0582903726347663,centrosome,no
ARHGEF7,3.257327856289216,0.8426386336805053,plasma_membrane,no
TEX30,-0.4431798001200455,0.0746962011946298,unclassified,no
CDC16,-3.741959667125439,1.0409505534166086,nucleus,no
UBAC2,-0.6464999999999996,0.0155709282383302,ER,no
CLYBL,0.4655888148844767,0.8754058309578266,mitochondrion,no
LIG4,-0.2055338155234913,0.1405983594004252,unclassified,no
C5orf22,1.1399449871429257,0.5293187535552536,cytosol,no
FAHD2A,3.685631799133724,5.274102630933155,mitochondrion,yes
NEK4 (A0A059V7J1),-0.0464224124202132,0.0103015960878204,cytosol,no
GBA1,0.2410999999999958,0.0744904336474925,lysosome,no
BCAM,0.6721000000000004,0.3413841737000895,plasma_membrane,no
VGLL4,-0.4489710912417131,0.0966545037364578,cytosol,no
NOSIP (A0A075B6F9),-0.1442177031605318,0.0132888637026855,unclassified,no
KAT14,0.3062995755954745,0.1842710684292835,nucleus,no
PDE4DIP (A0A087WX83),3.500459980092557,1.2180813734823424,cytosol,no
PEX12,7.656649999999999,8.609011126655743,peroxisome,yes
MT-ATP8,0.8070272242236527,1.362934202068607,mitochondrion,no
MT-ND2,0.7921804057899955,0.4977482824794907,mitochondrion,no
KIDINS220 (A0A076NBC8),-0.1584000000000003,0.0033687510789757,plasma_membrane,no
BCL2L12,-0.5948499999999974,0.0682694903278557,plasma_membrane,no
DCAF13,-1.7023499999999991,0.85241941418775,nucleolus,no
UBXN8,-0.2437500000000021,0.1147107401776196,ER,no
ZNF195,0.6922842371570468,0.6403215890110694,nucleus,no
EIF2B4 (A0A087WTA5),0.77710057433125,0.0132092113245206,cytosol,no
SDK1,-0.0569877672956771,0.106227790324207,plasma_membrane,no
ALMS1,-1.8078009326181248,0.7538567952914513,centrosome,no
UHRF1,0.5855500000000013,0.0341313365443526,nucleus,no
HNRNPDL (A0A087WU03),0.1279499999999984,0.0866580942482129,nucleus,no
MICOS10,-0.2446547612994756,0.1783141454653315,mitochondrion,no
CD9,-0.1184499999999992,0.3834507781454947,plasma_membrane,no
MAGT1,0.6746000000000016,0.7295653509546794,ER,no
CTNNBL1,-0.3754155004340198,0.2051715980526356,nucleus,no
SPCS2,0.2986500000000021,0.1340584009899798,ER,no
EIF5B,-0.2671500000000009,0.1075474646774959,stress_granule,no
ARL15,0.5807000000000002,0.5089687698226057,plasma_membrane,no
MYCBP,-0.2255499999999983,0.3985108772367664,nucleus,no
BORA,-0.0371193601129888,0.4395295202724638,cytosol,no
SELENOT,3.802448658691418,1.432610318493768,ER,yes
LENG9,-0.7651725833744862,0.6047659321551554,unclassified,no
FAT1,2.70482433482972,0.4011630939816661,ER,no
CLTC,0.1500500000000002,0.1123061875919333,early_endosome,no
ZMYND8 (A0A087WVZ6),0.6172500000000021,0.1551605780776034,nucleus,no
SELENOI,1.0237232076692848,0.0850074193208507,ER,no
SELENOM,0.5803363535271622,0.4206573179547795,ER,no
RBM15,-0.5137500000000017,0.1400939662983485,nucleus,no
RSBN1,-0.963199999999997,0.0213256427249923,translation,no
THOC1,2.707934497887873,0.7145883235582489,nucleus,no
NRN1,1.091899999999999,0.1321954586087131,plasma_membrane,no
KCTD17,0.4502362084762339,0.0752774198035438,,no
NDUFA10,2.1759500000000003,1.015841271434569,mitochondrion,no
ABCA2,-2.824300000000001,0.810475319224033,early_endosome,no
VPS11,-0.4710999999999998,0.2005261762274818,lysosome,no
S1PR5,0.6142407681856277,0.1963602744687208,unclassified,no
VTA1,1.578400000000002,0.9380713098244292,cytosol,no
NEK3,0.453152458211548,0.1502142911814908,unclassified,no
PCSK6,-1.2438416413882578,0.3045594371539671,ER,no
AP2M1,-0.0095500000000008,0.0538410904073464,plasma_membrane,no
TAP2,3.3645071757412346,0.8274593140539444,ER,no
APOOL,3.393372520699131,1.483567116940511,mitochondrion,yes
PDLIM3,-0.5659581781768992,0.4030144181609455,cytosol,no
WNK3,-0.6470191753869123,0.8078956964398469,cytosol,no
MED6,-0.021705854498311,0.2110796740375349,nucleus,no
DHX29,-0.3318499999999993,0.029979524477911,stress_granule,no
SELENOH,-1.63185,1.423689643013803,nucleus,no
NBPF9,-0.4277945941049843,0.3877948777415897,stress_granule,no
SYNJ2BP-COX16,6.243109955122836,2.1842869501413014,mitochondrion,yes
GATA4,-0.1388707001109992,0.2746143458851603,nucleus,no
RAVER1,-0.6759999999999984,0.147038949871447,nucleus,no
MDM4,0.8192357917342719,0.957583961957077,cytosol,no
ALG9,0.2090500000000013,0.2434263139822297,ER,no
IDH3B,2.4834499999999977,2.6900405902877784,mitochondrion,yes
BRCC3 (A0A087WZR3),-0.0287686792932113,0.1662406362390289,cytosol,no
TMT1B,0.2236499999999992,0.1603754025574334,ER,no
BCL9L,-0.4584554798564113,0.3116148166429109,unclassified,no
KIF3A,-0.7323038486213918,0.3976342429498519,cytosol,no
SBDS,0.0789800527643436,0.0607192940506819,cytosol,no
SNAP47,-1.1506000000000007,0.2313444044898884,trans-Golgi,no
CTSH,1.5469000000000008,0.0049660174965327,lysosome,no
RBM26 (A0A087X0H9),1.7228999999999992,1.0918754706595164,nucleus,no
TJP1 (A0A087X0K9),1.1427908910524105,1.9243936394967884,,yes
OXA1L (A0A384NLA7),3.3464500000000044,2.477856956760013,mitochondrion,yes
SLC4A1AP,-0.7007065234429142,0.4849327606433187,cytosol,no
NOL4L,-0.2930970209565586,0.0843851632480857,nucleus,no
SELENOO,0.1819849733503105,0.0824264275896283,mitochondrion,no
KDM6A,-0.185356985259844,0.4263223993937695,nucleus,no
SNX12,-0.064549999999997,0.0998484060674351,early_endosome,no
COL6A1,0.312349999999995,0.1613967631616567,ER,no
ACOT2,5.6282486727107255,4.768001922243957,mitochondrion,yes
NOMO1,1.113500000000002,0.7671758936846228,unclassified,no
ZMIZ2,0.5074515205069012,0.4378615912685272,cytosol,no
SRCIN1,0.1338276405655776,0.5358569768711736,plasma_membrane,no
IKBKG (A0A087X1B1),0.7156344792595952,0.4975460761233751,cytosol,no
ARFIP2,-3.6969,0.6505682628578341,trans-Golgi,no
SELENOF,0.8915499999999987,0.7664175599861831,ER,no
HUWE1 (Q5H964),-0.3155598219586863,0.1890321109802268,cytosol,no
CADM1,1.1006999999999998,0.7477168671516973,plasma_membrane,no
TUBGCP5,1.0087157710533674,0.2508609608497505,actin_cytoskeleton,no
PSME2,0.4576270142428562,0.13076082962956,proteasome,no
MRPL45,4.200099032010023,4.263685703533632,mitochondrion,yes
SPAG9 (A0A087X2D8),0.1387076523866035,0.0759744602004434,cytosol,no
ZSCAN26,-3.1698999999999984,1.3207602035818238,nucleus,no
HECTD1 (A0A087X2H1),-0.1970748098396306,0.0417127861506406,cytosol,no
PSMC6,-0.1849500000000006,0.2662494768554575,proteasome,no
GPX4,-1.762590447396455,0.8058480917954631,unclassified,no
DOCK9,-0.2382496512311362,0.3252969445857951,plasma_membrane,no
NARF,0.4351464999716405,0.0881939672474569,cytosol,no
SCRN1,-0.6104863565351195,0.328043172708301,cytosol,no
CUL1,-1.07085,1.3589936941665948,unclassified,no
GGCT,-1.0125073274052347,0.43372765370991,cytosol,no
FKBP14,0.2796500000000002,0.2171728881536337,ER,no
CDK5,-0.1232500000000023,0.0022546178841761,cytosol,no
ABCF2,-0.905450000000002,0.5331118942569578,translation,no
AGAP3,-0.3052500000000009,0.1759537232760622,unclassified,no
REPIN1,0.300488579249027,0.2473072105050082,unclassified,no
FKBP9,-0.3323006892381386,0.1042744586007378,ER,no
B1,0.3628979968959953,0.4458483501377186,cytosol,no
TMUB1,0.0248500000000007,0.3546108429123771,ER,no
NUB1,1.383479117550447,0.2214571497999917,proteasome,no
PRKAG2,0.1185771836486431,0.0612741674555325,cytosol,no
PDIA4 (P13667),0.4344499999999982,0.7394465700869624,ER,no
ZNF282,-0.1315577356184469,0.0721544923336938,unclassified,no
LSM5,0.7651617461866245,0.1652839598120271,p-body,no
RP9,-1.5598500000000044,2.5727235374282755,nucleus,no
RHEB,0.4148999999999994,0.5438400978611314,cytosol,no
ATRX (A0A096LNL9),-0.6595099364520323,0.7498138318106534,nucleus,no
ADSL,-1.435599999999997,0.2064745536945604,cytosol,no
SMIM26,1.386034022145843,0.0589302248622267,mitochondrion,no
AAK1 (A0A096LP25),-0.9157719822152366,0.5723364379125931,plasma_membrane,no
TRIM39R,-0.3427091887738989,0.016237067946919,nucleus,no
CD99 (A0A096LP69),-0.4334500000000005,0.197995399288575,plasma_membrane,no
WASHC2C,-0.5253999999999976,0.0613460109953528,early_endosome,no
GATD3,3.064149999999998,2.248976504850292,mitochondrion,yes
MT-CO2 (A0A097PWR7),0.2252348637050367,0.3080495860763889,nucleus,no
PHF20L1,1.5032999999999994,0.0163729462923191,unclassified,no
CLASRP,-0.1441346841972688,0.5895745590375091,unclassified,no
SCLY,0.5109411207275585,0.1333701863477127,cytosol,no
SEMA6A,1.0698947130306884,0.0641807226544354,plasma_membrane,no
MYEF2,0.7996530291340278,0.80408273597605,ER,no
MYO10,-0.912633521596355,0.7492855299562587,plasma_membrane,no
MBNL1,-0.6482310855186277,0.5814540161110199,stress_granule,no
CACHD1,-0.5774499999999954,0.1284017599336632,plasma_membrane,no
ZNF274,0.300909039957844,0.0288541334887562,nucleus,no
FADS1 (A0A0A0MR51),3.164349999999999,3.776748961094298,ER,yes
DGAT1,-0.2705192049807934,0.0251423141640676,ER,no
GSTM4,0.5545547877073211,1.4471267869410815,cytosol,no
STIL,-0.2704837919995562,0.2006434662937992,cytosol,no
EPB41L3 (A0A0A0MRA8),1.0816499999999998,0.4974385899140126,actin_cytoskeleton,no
MADD,-1.5386453275433922,0.2095836142512497,unclassified,no
TCF3,0.2696112430997175,0.144002268254518,unclassified,no
ASAP1,1.495726916489442,0.2414170702500339,plasma_membrane,no
CDC42BPA,0.5417499999999968,0.2740170181562197,actin_cytoskeleton,no
ABLIM1,4.460361590275955,1.2504370650499173,actin_cytoskeleton,no
NOLC1 (A0A0A0MRM9),-0.3319499999999991,0.2718822764099013,nucleolus,no
ABI1,0.8252500000000005,0.3843040738439436,actin_cytoskeleton,no
MPP2,1.4953000000000038,0.6489661725661723,plasma_membrane,no
WRAP73,2.349200000000004,0.6308230423736877,centrosome,no
ELAVL2,0.4733596177398667,0.1556499698476831,stress_granule,no
UNKL,1.3048873072050675,0.5871490979785603,stress_granule,no
MFF (A0A0A0MS29),1.2239619734616518,1.7671346949944668,mitochondrion,yes
EXOC7,3.0588999999999977,0.1451905114125066,actin_cytoskeleton,no
ADCY3,-0.5551500000000011,0.0113156534827073,plasma_membrane,no
PHC2,-0.4934303875531647,0.1612215745924989,nucleus,no
RASA2,0.4260650951504381,0.4336476226949395,plasma_membrane,no
GPSM1,0.1373235961432328,0.0975383362327903,cytosol,no
SLAIN1,4.269219965688532,0.4848477337656282,unclassified,no
EZH1,-0.9591670192170412,0.8511187366731572,nucleus,no
LIPA,1.217950000000002,0.7068669294104353,lysosome,no
SCAF8,-1.0744499999999988,0.5127054874568767,nucleus,no
CCM2,-0.3087000000000017,0.277104045617862,plasma_membrane,no
IVD,5.088824514773155,4.369853074814685,mitochondrion,yes
WDR36,-2.6082500000000017,0.3826748570576138,nucleolus,no
RNF213,6.562082484609149,0.8520928601441039,centrosome,no
ILK,1.0619499999999995,0.6095562786349124,actin_cytoskeleton,no
BTAF1,0.2647735322698175,0.3545118454852717,nucleus,no
DHCR24,0.5583999999999989,0.6035018102270205,ER,no
NCEH1,0.1142499999999984,0.2742078608262158,ER,no
RIPOR1,3.9092239998126734,0.6415313567858979,cytosol,no
CUL2,-1.2460999999999984,0.914510296268244,unclassified,no
MPHOSPH9,0.112616550085189,0.3087564017408119,centrosome,no
TMEM259,-0.5060000000000002,0.0888041667512627,ER,no
CNTFR,-0.5243280215212494,0.5526764093283721,plasma_membrane,no
STON1,-0.3559745725024861,0.0085247860213566,cytosol,no
NCAPH2,-0.3822511047044088,0.1552026418726775,nucleus,no
C15orf38-AP3S2,-1.7807999999999993,0.4670492661269711,early_endosome,no
MACF1 (A0A0A6YYJ5),1.4035669538192082,0.4167693634423339,plasma_membrane,no
LUC7L2 (A0A0A6YYJ8),-0.9224999999999994,0.3104313714275565,nucleus,no
PAM16,5.71954440917844,1.3820447291786158,mitochondrion,yes
HLA-C (M9P9U0),1.0725999999999978,0.6225878413588425,ER,no
NPC1,0.136499999999998,0.2741141784344766,lysosome,no
UQCC4,3.120488687525772,2.6918185594296458,mitochondrion,yes
URLC6,0.2979829681803032,0.0043870404059194,cytosol,no
ACSS3,-0.4889115084186777,0.0015913086718048,mitochondrion,no
BORCS7,0.4769000000000005,0.3752564176998547,lysosome,no
BIRC5,-0.6967075887466834,0.2227365656521326,nucleus,no
PPAN (A0A0B4J1V8),0.0704000000000029,0.1222779732142697,nucleus,no
MED24 (O75448),-0.2289697995081496,0.0362441291489613,nucleus,no
NAA15 (A0A0B4J1W3),-0.5570500000000003,0.1765172076718838,cytosol,no
SRSF7,0.7368999999999986,0.6530360063473933,nucleus,no
TRAPPC2L,0.3766000000000034,0.1980953425216094,trans-Golgi,no
SHPK,-0.644118205751159,0.5837457572217172,cytosol,no
TPT1,0.8240381057275137,0.2209891456240683,unclassified,no
LRRC41,-3.813199463822951,1.1733616909602151,nucleus,no
CYP51A1,0.3551499999999983,0.5466680377861031,ER,no
KDM4B,0.2240932517516114,0.1579797345775802,nucleus,no
GSTZ1,-0.2385266643658639,0.1752284938648095,mitochondrion,no
TUT4,0.3904418541891701,0.0061916414575522,unclassified,no
ZSCAN25,-0.4866607715537014,0.1037908775872501,nucleus,no
TCTN3,0.1483464903023232,0.0785353344515397,ER,no
ZBTB34,-0.401978392966722,0.3637169643858424,nucleus,no
KMT5A,-0.1697148127391301,0.1009220046887866,nucleus,no
DLG1 (A0A590UJD9),-0.1919000000000004,0.0199517247089778,plasma_membrane,no
ING1,0.9138514227199755,1.1775878007624656,nucleus,no
NELFA,3.967453788514781,0.3315701233797127,stress_granule,no
CES3,-0.40312473369233,0.0577986079622873,ER,no
ABI2,-0.2231999999999985,0.0534613487207187,actin_cytoskeleton,no
SYNE1,6.713200384999624,0.4113742931691211,ER,no
HTRA2,0.6919921226035939,0.6267886185880155,mitochondrion,no
PVR,-0.5790500000000023,0.2817797837598745,plasma_membrane,no
KLHL13,-0.7839499999999973,0.1538094624485943,lysosome,no
SYBU,0.0796828546188272,0.1230709339621615,nucleus,no
DDX46 (A8K6X3),-1.561700000000002,1.5059632779674186,nucleus,no
NME6,4.234792303521157,2.300353660637096,mitochondrion,yes
HLTF,-0.6645000000000039,0.8399131458752389,nucleus,no
SCOC,0.9331508399700644,0.3580491382245577,cytosol,no
PLA2G12A,-0.1825808466308451,0.0024263258829688,,no
CD276,-0.6998500000000014,0.0418480984304352,plasma_membrane,no
TTC8,0.9364109232324296,0.2604941671322033,cytosol,no
PITPNC1,-0.6470772623052667,0.094068458209161,cytosol,no
PRKCSH (A0A0C4DGP4),0.9875499999999988,0.0510562504805792,ER,no
CAPNS1,0.3365872835150476,0.0169839603760219,cytosol,no
