Gene name canonical,enrichment, -log10(p-value),consensus graph-based annnotation,is enriched
SPATS2,-2.089700000000001,1.460457430366936,nucleolus,no
SMARCD1,0.2916190104765164,0.0213119524578372,nucleus,no
CNTN1,0.6624999999999979,0.2264545920672559,plasma_membrane,no
ZCRB1,-1.3483266833934522,0.8715127092105478,stress_granule,no
TMT1A,2.4373000000000005,2.1108118778695744,ER,yes
TFCP2,0.5869999999999997,1.0692855319984105,ER,no
PRKAG1,-0.458020785886184,0.4646001658213745,cytosol,no
ATG101,0.1163076834208922,0.0210666087369501,cytosol,no
RACGAP1,0.5981999999999985,0.5904029456406434,14-3-3_scaffold,no
CTSV,8.874942647676782,8.665480245188206,lysosome,yes
CORO2A,-0.945806639761134,0.5599589776177365,actin_cytoskeleton,no
SLC44A1,2.4450000000000003,0.4376802244169089,plasma_membrane,no
PALM2AKAP2,2.037700000000001,0.009093561529955,plasma_membrane,no
GNG10,-3.002969919161096,1.1212981445715815,plasma_membrane,no
SMC2,-0.8127999999999993,0.4989947617789357,unclassified,no
DNAJC25-GNG10,1.5138999999999996,0.62618165916055,plasma_membrane,no
PTBP3,-2.4326000000000008,2.699270754236008,nucleus,no
TRIM14,5.465365846826458,5.191740815025981,early_endosome,yes
TEX10,-4.531272279578815,2.5655343101432027,nucleus,no
ARAF,1.4136187820762274,0.6625964581674217,14-3-3_scaffold,no
NCBP1,-1.6723999999999997,0.887727581689668,nucleus,no
CDK16,-2.2925600755431432,1.188089718153012,recycling_endosome,no
ALG2,0.9980999999999972,1.6342744626455812,ER,no
JADE3,0.1092734080803374,0.3267717147686592,nucleus,no
UBA1,1.038499999999999,0.2732602044116105,cytosol,no
UBE2L3,1.4415000000000011,0.8920577689743795,cytosol,no
ELK1,0.95614086265277,0.8182061146027529,nucleus,no
PPIL2,-3.168700000000001,2.601687329744142,unclassified,no
TOP3B,-0.1184593488811813,0.6663768249374011,stress_granule,no
CCDC117,-1.017839195371252,0.675253508521975,cytosol,no
THOC5,-0.1385000000000005,0.0754113685232259,nucleus,no
MTFP1,-0.0801965162259819,0.2342879674152321,nucleus,no
CABIN1,-0.401840828554338,0.1052421354953378,nucleus,no
PATZ1,-2.5550608097504544,0.6115733590762136,nucleolus,no
ASCC2,0.8710999999999984,0.0188410949785433,translation,no
FOXRED2,4.309819403322148,5.752275945774561,ER,yes
LIMK2 (A0A024R1H6),0.2633597104887109,0.8780521221626677,unclassified,no
ZMAT5,-0.8086667771714744,0.6389226723095305,unclassified,no
PDXP,-0.3866752923562302,0.1442434639349006,cytosol,no
SEC14L2,0.1670435621218367,0.1013343265084204,cytosol,no
TFIP11,-1.3219999999999992,0.4676798117396896,nucleus,no
CDC42EP1,-0.5389000000000017,0.2664393095323789,plasma_membrane,no
PICK1,-0.9143611228962384,0.6768658770268005,cytosol,no
NF2,0.6717999999999975,0.0043440146904048,actin_cytoskeleton,no
EIF4ENIF1,-2.077150986410913,0.6882907284205967,p-body,no
YWHAH,0.0246999999999992,0.1953159740310047,unclassified,no
SF3A1,-1.1131000000000029,1.007919160414212,nucleus,no
RP5-1104E15.5,2.822493454074479,0.8239367773610803,mitochondrion,no
CBY1,-2.93347719485957,1.4099993873989338,actin_cytoskeleton,no
NOL12,-2.701699999999999,0.8366130549290214,nucleolus,no
APOL2,2.296800000000001,1.490708335279021,ER,yes
MYH9,0.653100000000002,0.0509188393510873,actin_cytoskeleton,no
XRCC6,-0.1733999999999973,0.2127068580452536,nucleus,no
POLR3H,0.2035391017066601,0.1683782827313538,cytosol,no
JOSD1,0.0555896923752783,0.3128204073373254,plasma_membrane,no
SREBF2,4.722300000000001,2.4134266132251008,ERGIC,yes
CENPM,-0.5721942306499095,0.3541167776262987,unclassified,no
NAGA,2.675367541557332,2.783039133262831,ER,yes
RPL23,-1.8459999999999963,1.788834620796662,unclassified,no
CDC6,-3.528961973030391,1.625459090106467,nucleus,no
SMARCE1,-1.0491000000000028,0.481125629164589,nucleus,no
LASP1,1.211600000000001,0.175664360548021,cytosol,no
RPS19BP1,-1.5595,0.8620359333782145,nucleolus,no
KLHL11,-0.229745038497203,0.0196507381489157,cytosol,no
ACLY,2.0593000000000004,0.8628076195788057,cytosol,no
RANGAP1,0.9762000000000022,1.9956994533946155,ER,no
PSMC3IP,0.3878379489322761,0.576818404850169,nucleus,no
PHF5A,-1.2910000000000004,0.3097862768433919,nucleus,no
RAB5C,1.0854999999999997,1.1760839167861417,early_endosome,no
PMM1,-0.5057700147756172,0.4297762269411255,cytosol,no
RPL27,-0.7576999999999998,1.0581258368601654,translation,no
PCGF2,0.2544133834149953,0.1000205106840281,nucleus,no
FKBP10,1.5289,5.076808344816546,ER,yes
ORMDL3,3.2924000000000007,3.226403923374246,nucleus,yes
CASC3,-1.1047000000000011,0.8385333293998883,stress_granule,no
VPS25,0.4673000000000016,0.0434051242177323,cytosol,no
COA3,1.0862999999999978,0.9094926220943824,mitochondrion,no
BECN1,5.902638001884515,9.026768879616611,early_endosome,yes
JUP,0.2018000000000022,0.1754826519447705,plasma_membrane,no
PALM,0.6844000000000001,0.2748263428194942,plasma_membrane,no
GHDC,1.9892000000000003,4.714261116949452,ER,yes
CDC34,0.9128633712553232,0.6078397460461761,cytosol,no
NKIRAS2,-0.5856999999999992,0.1863065313458463,recycling_endosome,no
VAT1,1.7079999999999984,6.1180923024141975,early_endosome,yes
PSMD13,2.513200000000001,1.2239906444703592,proteasome,no
RNF126,3.339299999999998,2.523581045941508,early_endosome,yes
IFITM1,0.713000000000001,0.6128860661848913,plasma_membrane,no
HDGFL3,-0.5353236880066099,0.344453490278698,nucleus,no
ZFAND5,-0.1317643316375374,0.6094079061652745,proteasome,no
PSAT1,5.269185392506543,1.6501871295623012,cytosol,yes
BTBD1,0.1410462541046442,0.0417419890619809,unclassified,no
HNRNPK (A0A024R228),-0.4956999999999993,0.7892619521552544,nucleus,no
CEMIP2,-2.784399999999998,0.2782498668915703,recycling_endosome,no
TJP2,1.360599999999998,0.0917166580649544,plasma_membrane,no
GNAQ,-0.0244999999999997,0.1065061639575147,plasma_membrane,no
SYK,0.4517819942232002,0.0892699334783458,cytosol,no
NOL8,-4.71678428967256,1.9812930387026249,nucleolus,no
UBQLN1 (A0A024R258),0.0465298506437683,0.5343361491897077,cytosol,no
CTIF,-0.6357542860940946,0.3469896342055616,cytosol,no
RPL17,-1.1951,1.6270302642330896,translation,no
SMAD4,0.023707231202966,0.0709107727651466,nucleus,no
RFK,0.5212729126635764,0.94432093397058,cytosol,no
CTSL,8.580662788075905,8.642005141688333,lysosome,yes
SPTLC1,1.9876000000000005,7.872658250208553,ER,yes
KDSR,2.0097999999999985,4.397318706405049,ER,yes
SKA1,-2.754200000000001,2.056102758775113,unclassified,no
SPIN1,0.1859537849238854,0.138136679358649,nucleus,no
LMAN1,1.409799999999997,1.833449076606295,ERGIC,yes
MAGED4; MAGED4B,-0.1019880295054633,0.2489943962112584,cytosol,no
PIGN,3.0976340856811504,1.9123554974055004,ER,yes
VPS4B,0.7534317355800901,0.2671487527070797,cytosol,no
THUMPD3,-0.5311999999999983,0.611937964837491,unclassified,no
ATG7,1.72796858735839,1.2757111187315466,cytosol,no
VHL,-0.136911981494844,0.7583561780140775,cytosol,no
TATDN2,-3.807299999999998,1.3279951578498326,nucleus,no
CHCHD4,1.0075000000000005,0.5789333871685759,mitochondrion,no
TMEM43,0.3429000000000002,0.1528417948720278,ER,no
CRELD1,3.9129366767657374,2.9342556622883915,ER,yes
TSEN2,0.5487154036638238,0.2354830176695972,cytosol,no
RPL32,-1.4066999999999972,1.8861222187559537,translation,no
OXNAD1,0.2503791093854204,0.0578786459988758,mitochondrion,no
SATB1,-0.1238749655332043,0.1446112009199781,nucleus,no
TRNT1,2.1883000000000017,2.174117148712428,mitochondrion,yes
RAD18,-0.8625392224395014,0.1591235629768402,nucleus,no
ANKRD28,-0.253939754205188,0.8115008818249425,cytosol,no
TBC1D5,5.731169785643104,3.1846111162131687,trans-Golgi,yes
RAB5A,1.8414,2.098480936034428,early_endosome,yes
UBE2E1,-0.3653855220015103,0.0173440449175158,cytosol,no
LRRFIP2,2.0443,0.2898262413483766,actin_cytoskeleton,no
WDR48,0.9720999999999976,0.513245907996707,plasma_membrane,no
RPSA,-1.1449999999999996,0.96523519404055,translation,no
ACAA1,0.5482000000000014,1.452130294088016,peroxisome,no
POMGNT2,4.477525742915429,4.145458125527488,ER,yes
CTNNB1,-0.289200000000001,0.104439118263387,plasma_membrane,no
RPL15,-0.7898999999999994,1.276973461999266,translation,no
SS18L2,-1.0759575386882825,0.8800222189137888,nucleus,no
ANO10,1.6381000000000014,3.179360335187457,ER,yes
EXOSC7,-4.422799999999999,4.457722205915124,nucleus,no
KLHL18,-0.4747631810529142,0.4705736268204616,cytosol,no
USP19 (O94966),2.289696671890681,4.422005863170437,ER,yes
TREX1,1.079791524176823,1.4930153685546832,unclassified,yes
GORASP1,1.832699999999999,0.4549197658765896,Golgi,no
RBM5,-3.775620595528796,1.798168974368883,nucleus,no
PRKAR2A,-0.8646999999999991,2.2122108891102523,unclassified,no
DAG1,0.6974000000000018,0.3669055144788502,plasma_membrane,no
MAPKAPK3,0.0406365988269143,0.3379455576189794,cytosol,no
IP6K1,-0.0472701918323217,0.0807783516768758,ER,no
USP4,0.1804408353158564,0.0984317135788469,cytosol,no
TMEM115,2.2453000000000003,0.6544840842388296,Golgi,no
SNRK,1.5129331150647936,2.257765889952506,cytosol,yes
GNL3,-2.1021,0.8537380155106326,nucleolus,no
CHDH,1.1958999999999982,0.734853054588111,mitochondrion,no
BAP1,0.9154867583620216,0.990424227863974,nucleus,no
WNT5A,-0.2642436810343831,0.4587725217144521,plasma_membrane,no
ABHD6,2.700099999999999,6.889199770155214,ER,yes
RHOA,0.7939000000000007,0.2487517002498765,plasma_membrane,no
RPL29,-1.0549999999999995,1.0624326838485003,translation,no
PRKCD,0.0248000000000025,0.1029967251286114,plasma_membrane,no
GMPPB,0.6192325576065372,0.4329319160374938,cytosol,no
THOC7,-0.3534000000000006,0.1488035779356245,nucleus,no
WDR82,-4.487320173602033,5.777170413892867,nucleus,no
SFMBT1,-1.5892441213948842,0.7084412313583008,nucleus,no
CYB561D2,0.2473800204726863,0.0489908949716548,Golgi,no
ERI1,-1.2792999999999992,0.3138877632223153,nucleus,no
NEIL2,-1.55550363599162,0.4892366862534483,nucleus,no
FHIT,-0.5560916594705354,0.2447524576121829,cytosol,no
TMF1,3.1358,0.7939826262585249,Golgi,no
ARL6IP5,1.8805000000000007,5.64511905205143,ER,yes
NIPA2,4.595354601927877,1.626737165397791,Golgi,yes
CTSB,7.441499999999998,7.938164856019082,lysosome,yes
ADNP2,0.2059571577130228,0.1564224233999164,nucleus,no
ZNF236,-0.4413670727535965,0.3222917857527827,nucleus,no
LDAF1,0.7821258767695518,1.0569012728322091,ER,no
THUMPD1,-0.2952801866730645,0.586183003385858,cytosol,no
CHORDC1,2.724049436489484,0.4578196963383547,cytosol,no
MRE11,-0.4998000000000004,0.0727508612503043,nucleus,no
C11orf54,0.6725693801821819,0.1392330886308319,cytosol,no
PANX1,1.345200000000002,0.7509334177590371,plasma_membrane,no
ANKRD49,0.2039986682090493,0.0530372112302231,cytosol,no
CEP57,-6.408325057675558,2.0671372643323336,centrosome,no
DCUN1D5,-1.395900000000001,1.5537840623624863,nucleus,no
AMOTL1,-0.3170381841917482,0.0061121308623619,actin_cytoskeleton,no
SRSF8,0.034859160357211,0.2331193847192576,nucleus,no
TAF1D,0.1481267636514793,0.5140056338241261,nucleus,no
CCDC82,-0.0480682441347681,0.6369869011685818,cytosol,no
POGLUT3,2.0361999999999973,5.178024984935444,ER,yes
ATM,0.507980680436237,0.8236233831138383,nucleus,no
RNF214 (Q8ND24),-0.4813567384452675,0.1918243264892822,cytosol,no
DLAT,0.7546999999999997,1.2225534936591005,mitochondrion,no
PHLDB1,-0.5557784138373236,0.3114614440532708,plasma_membrane,no
SIK2,0.099772346333733,0.203293370072236,cytosol,no
IFT46,-1.3220097271332634,0.2909528309540791,unclassified,no
SORL1,4.3078,2.2323327228104954,early_endosome,yes
NKAPD1,-3.674199999999999,1.3507084182132187,nucleus,no
DPAGT1,4.6782928455830906,0.6872160562285434,ER,no
SLC37A4,1.831500000000002,2.82248700999842,ER,yes
MCAM,-0.2356000000000015,0.0593087241020921,plasma_membrane,no
EI24,1.2317,0.9697426761229346,ER,no
STT3A,1.4464999999999968,4.629551345548349,ER,yes
FXYD6,0.0973999999999968,0.2634499139144793,plasma_membrane,no
RPUSD4,0.8838577082619494,0.3091625685274892,mitochondrion,no
FAM118B,-1.0027234161789416,1.0985810902457946,cytosol,no
VPS26B,2.7658000000000023,1.5741728805114543,early_endosome,yes
THYN1,-1.6936,0.8683337314554033,nucleus,no
NRGN,-0.513833365035822,0.5613033069833316,cytosol,no
NFRKB,0.0279414557095059,0.0810476932391914,nucleus,no
GLB1L2,1.0090085818097307,0.3234278454411786,Golgi,no
DEGS1,1.6173000000000002,2.1403779908265856,ER,yes
ACBD3,3.0164085092922583,0.5875925437491517,trans-Golgi,no
ARF1,1.3876999999999988,1.4770748723683436,cytosol,yes
GGPS1,-0.4383653808505805,0.2514107482824709,cytosol,no
LBR,0.8668000000000013,1.749967651723808,ER,no
KCNK1,2.441364947728242,1.1187735417264524,,no
PARP1,-0.2674999999999983,0.334528892094379,nucleus,no
SPRTN,-1.2668633267441043,1.726201823539711,unclassified,no
MRPL55,0.7270000000000003,0.6171238881814584,mitochondrion,no
SATB2,0.1720665827842253,0.0712183047325849,nucleus,no
MAIP1,0.7458999999999989,0.8147930407588545,mitochondrion,no
RAB4A,3.289999999999999,2.118611894174933,early_endosome,yes
SPATS2L,-0.7305684168184499,0.4863709623037962,translation,no
EXO1,-1.81590704534716,1.2110507979009024,14-3-3_scaffold,no
PPIL3,-1.4820731471387418,0.8207785296071677,cytosol,no
NIF3L1,0.8895480604551516,0.2426103663228383,mitochondrion,no
ARV1,2.851600000000001,1.8108225951822987,ER,yes
TSNAX,0.7297000000000011,0.666491507827015,cytosol,no
TOMM20,2.3862000000000023,2.814125221697224,mitochondrion,yes
ICA1L,0.9642518995359382,0.4557140029809104,cytosol,no
SLC39A10,0.1518000000000015,0.2030373212440346,plasma_membrane,no
EEF1B2,0.4023000000000003,0.1723056581580502,unclassified,no
HSPD1 (P10809),0.4905000000000044,0.7486146010371152,mitochondrion,no
FASTKD2,1.8163000000000016,0.9303154383240084,mitochondrion,no
MOB4,5.37518857407396,3.850837524681483,ER,yes
IDH1,0.1231904818364171,0.0109383490325505,cytosol,no
SUMO1,1.2013999999999996,1.165297468532043,nucleus,no
LANCL1,-1.488000000000003,4.702089012154212,unclassified,no
CASP8,-0.9045069737489336,0.3388432614246603,cytosol,no
METTL21A,0.3080590708231341,0.7347652147764122,cytosol,no
ORC2,-0.589897441793493,0.160934220611616,nucleus,no
NDUFB3,0.3506,0.4693645695796355,mitochondrion,no
PNKD,1.8894999999999984,1.2831998400267488,ER,no
USP37,0.5057755969813122,0.1814446511450353,cytosol,no
TTLL4,0.5747833178573387,0.2681371618115861,cytosol,no
ATG9A,3.497299999999999,2.2460118685315003,trans-Golgi,yes
BCS1L,1.8302999999999976,1.5414531902920878,mitochondrion,yes
CPS1,2.4614920207817903,1.4067788375504795,mitochondrion,yes
COPS7B,1.0045000000000002,0.0716829368433576,cytosol,no
CUL3,1.5503,1.3411809773692345,early_endosome,yes
ACSL3,1.4731999999999985,5.334951943225812,ER,yes
WDFY1,3.3144000000000027,1.739788704935934,trans-Golgi,yes
DGKD,-0.2279640231543638,0.1320024083970685,unclassified,no
CAB39,-0.1502999999999978,0.029601553383899,actin_cytoskeleton,no
SERPINE2,4.195344960875481,6.119125108977941,plasma_membrane,yes
GIGYF2,-6.1143,1.9596435957221647,stress_granule,no
STK25,-2.428806630622642,1.640621363776582,unclassified,no
COPS8,0.2610318133141902,0.1950190535874338,cytosol,no
CTNNBIP1,-0.7286847269361658,0.748910161848233,cytosol,no
NMNAT1,-1.2653,0.9193225777578492,stress_granule,no
TARDBP,-0.912300000000002,0.6892733627571885,nucleus,no
HDLBP,0.2225999999999999,0.1938262864314732,stress_granule,no
PEX11B,0.8684000000000012,0.5469336960674895,ER,no
ENO1 (A0A024R4F1),1.2011000000000005,1.0124153346821851,cytosol,no
POLD1,-1.857119079940592,1.0252240888649786,cytosol,no
DFFA (A0A024R4H5),-0.5076812016138916,0.911746563087364,cytosol,no
LZIC,0.0643059302219519,0.3021619438925491,cytosol,no
LRRC4B,-1.327641230594768,0.9519735447236324,plasma_membrane,no
FBXO44,0.6085082071957011,0.153634260701293,cytosol,no
