Gene name canonical,enrichment, -log10(p-value),consensus graph-based annnotation,is enriched
EIF4EBP2,-0.1729796009889703,0.295775841231438,cytosol,no
PALD1,6.1888219557991775,11.81246717057379,cytosol,yes
SEC24C,-2.176549999999999,0.1407609377506431,Golgi,no
DNAJC9,-0.9575000000000032,1.7775554228663513,nucleus,no
VCL,6.079750000000001,3.974043128490373,cytosol,yes
ZWINT,-0.1892317064860726,0.5772043301063293,cytosol,no
ZMIZ1,-3.63208844947204,1.3565897348687042,unclassified,no
CISD1,-3.578150000000001,4.444561940282515,mitochondrion,no
HERC4,0.646955539190877,1.1672709465774995,cytosol,no
MACROH2A2,-2.080650000000002,1.4654965792130883,nucleus,no
SIRT1,0.677519165649187,0.0983668128284144,cytosol,no
PSAP,-2.174900000000001,1.6776615528858083,lysosome,no
hCG_2002731,-0.3774000000000015,0.0381198148056421,nucleus,no
AP3M1,1.92325,0.4980442130817465,lysosome,no
SLC38A9,-0.8217999999999996,0.3720206405621432,lysosome,no
MOCS2 (A0A024QZS1),-0.4295661685792495,0.506419088353151,cytosol,no
PLPP1,3.029239959546093,1.5034126182864584,plasma_membrane,yes
PPIF,-1.9852999999999987,3.58846716407279,mitochondrion,no
VDAC2,-1.9542500000000016,2.6912994564921244,mitochondrion,no
EXOC2,4.104849999999999,8.806382267206075,plasma_membrane,yes
SERPINB9,1.0127683765910651,0.656231511116851,cytosol,no
NQO2,0.2719086473841194,0.5117085100078139,cytosol,no
RIPK1,0.1064154828915597,0.0927246346984974,unclassified,no
EIF2AK1,-1.3688497236927797,1.113254689762429,cytosol,no
RREB1,-0.7653127501827868,0.5944776018665802,nucleus,no
TPMT,0.645056211486235,0.387409037740451,cytosol,no
NOL7,-5.365850000000002,5.702813194785228,nucleolus,no
RANBP9,3.586358429155218,6.290435967012755,cytosol,yes
NUP153,-3.9569187598637647,3.658726545114616,nucleus,no
TBC1D7,-0.6293842477166045,0.0179197424694816,14-3-3_scaffold,no
SERPINB6,0.6484170819720525,0.9910743649430196,cytosol,no
BPHL,-3.569549999999996,2.915812438432845,mitochondrion,no
AIMP2,0.1356999999999963,0.235871142722261,ER,no
FAM50B,-0.5479449627114761,0.0774532885110812,unclassified,no
PRPF4B,-1.9951499999999989,2.272984805696977,nucleolus,no
GMNN,-1.2151282534137593,1.80854818907376,nucleus,no
TMEM14C,-0.3307929497490534,0.3326680416475507,nucleus,no
FAM8A1,-1.0207999999999977,1.231295817716467,ER,no
SIRT5,-1.9220122961194936,1.087109311212268,mitochondrion,no
ABT1,-4.278835702534636,2.5346851336898486,nucleolus,no
DAB2,4.452158069605179,9.466551765140336,plasma_membrane,yes
OXCT1,-3.247913660810813,1.0683561055111868,mitochondrion,no
RAD1,1.069506990321294,1.1224552477740068,cytosol,no
HMGN4,-1.6193500000000007,1.17720233973387,nucleus,no
SLC1A3,1.8762000000000008,2.5513672924484045,plasma_membrane,yes
HMGCS1,2.447118011490012,3.026374571136998,cytosol,yes
VAMP7,-1.003350000000001,0.3750717949291746,early_endosome,no
SKP2,0.5255265444789607,0.4848830283767468,cytosol,no
NUP155,-0.6261499999999991,1.0119284049577195,ER,no
UBE2J2,-2.06965,1.0094559547549071,ER,no
SDF4,-5.735800000000001,3.697102976503865,Golgi,no
ZNF131,0.1208722418038874,0.1071455143812316,nucleus,no
PSRC1,0.3307068478774582,0.1648188634731727,unclassified,no
AHCYL1,1.591899999999999,0.7611365007172264,cytosol,no
FAAP20,0.2995002654681045,0.0151971588191211,unclassified,no
DRAM2,0.1854395176713552,0.2894086388883146,lysosome,no
NNT,-3.131200000000004,4.501114690867679,mitochondrion,no
RHOC,2.2421499999999988,3.615516207939603,cytosol,yes
CSDE1,2.494600000000002,0.5945945103830547,stress_granule,no
VANGL1,3.3869000000000007,5.099887204720808,plasma_membrane,yes
GPSM2,-0.4024722504097902,0.1997450367577458,cytosol,no
CLCC1,-0.462299999999999,0.4095205194698773,ER,no
SLC16A1,7.729568598697039,5.432661568420623,plasma_membrane,yes
MRPS12,-5.585611421199349,5.679564527519336,mitochondrion,no
PAF1,-3.072762210203429,1.811192952954022,nucleus,no
WDR77,3.5685499999999983,4.570849161970506,cytosol,yes
PAK4,4.285049999999998,6.713538157340253,actin_cytoskeleton,yes
AP4B1,-1.8412777592386256,0.3639804867767564,early_endosome,no
DMAC2,0.0635784945028454,0.4927202588171347,mitochondrion,no
RAB4B,-1.4588480562265076,1.3459242937713118,early_endosome,no
CCDC97,-2.9716788878008096,1.560958177867312,nucleolus,no
ERF,0.4921035976198027,0.4646667667111326,nucleus,no
GSK3A,5.17079808143227,12.279135304791744,plasma_membrane,yes
PAFAH1B3,4.641515810788228,5.363626590412544,cytosol,yes
TIMM50,-3.7623,6.1995662140169845,mitochondrion,no
SAMD4B,0.078400000000002,0.0585787064453935,stress_granule,no
ITPKC,0.6912232803012053,0.1696508304021342,cytosol,no
TGFB1,0.7556113369654867,0.4565314092910575,ER,no
SMG9,0.614430552671962,0.3165318331263001,unclassified,no
PLD3,-3.253599999999995,2.0656652943401457,lysosome,no
PPP1R13L,-0.8974731429862999,0.6080455601385423,cytosol,no
ERCC1,-0.0465108750627543,0.390287214418741,unclassified,no
PPP5C,5.720964971843372,9.64904403719397,cytosol,yes
SAE1,2.3726038437597623,2.748891282043642,cytosol,yes
SYMPK,-2.509099999999997,2.445029245292762,nucleus,no
FKRP,-1.9504719418277825,1.0098538238817854,Golgi,no
NAPA,-1.8935500000000007,1.9210669963493925,early_endosome,no
EHD2,1.911040494170425,3.7212048673086855,plasma_membrane,yes
XRCC1,-1.7213499999999975,1.6784781182884931,nucleus,no
DHRS11,1.0766239087204248,1.3007971650204102,cytosol,no
SH3BP5L,0.7526006174727229,0.5372335867416836,14-3-3_scaffold,no
KLC3,-1.2955754079981645,1.4985154842692026,14-3-3_scaffold,no
VASP,5.802793549870447,7.386899121966256,actin_cytoskeleton,yes
SLC38A2,0.9610999999999984,0.7645364921388671,plasma_membrane,no
SYNRG,-0.7047415552187104,0.664071631126177,early_endosome,no
ZNHIT3,-0.8814620238535049,0.8115097841013285,nucleus,no
TADA2A,2.1888546150843844,2.0041897350041165,nucleus,yes
PFKM,9.292088472531272,4.558107727311386,cytosol,yes
DDX23,-0.3298500000000004,0.1402144333888374,nucleus,no
TMBIM6,-0.9690000000000012,0.1254535282572786,ER,no
PEX26,-0.0188670530735066,0.3299833563510218,peroxisome,no
SPATS2,-0.4556500000000021,0.3100354920977962,nucleolus,no
SMARCD1,-0.3225454226630262,0.2466555705047854,nucleus,no
CNTN1,5.211749999999999,5.309466825850911,plasma_membrane,yes
ZCRB1,0.1554792119487587,0.2449067051357098,stress_granule,no
TMT1A,-2.174150000000001,1.3104864557657834,ER,no
TFCP2,-0.0439000000000007,0.0978379138015525,ER,no
PRKAG1,5.15778421917409,8.451651177827381,cytosol,yes
ATG101,0.9786031293571468,1.1697639594003106,cytosol,no
RACGAP1,1.1978000000000009,0.9375529424346584,14-3-3_scaffold,no
CTSV,-1.6503838194374474,1.0772723172838814,lysosome,no
CORO2A,5.679571332241153,6.263487215987887,actin_cytoskeleton,yes
SLC44A1,2.73241459193218,1.814209541202367,plasma_membrane,yes
PALM2AKAP2,6.5074000000000005,3.927056562509061,plasma_membrane,yes
GNG10,2.281749999999999,0.459738767056866,plasma_membrane,no
SMC2,0.1067999999999997,0.0475682853313454,unclassified,no
DNAJC25-GNG10,2.775750000000002,2.125854370452052,plasma_membrane,yes
PTBP3,-0.5336000000000034,0.2380229971776142,nucleus,no
TRIM14,-1.329317793033855,0.7861867733901504,early_endosome,no
TEX10,-2.596150000000001,1.9667565248210688,nucleus,no
ARAF,-0.9073017429242398,0.702140441211804,14-3-3_scaffold,no
NCBP1,-2.2254000000000005,1.7319633617765529,nucleus,no
CDK16,4.871050000000004,3.915159902939251,recycling_endosome,yes
ALG2,-0.7507000000000019,0.5024961703820567,ER,no
JADE3,-0.3633519889131946,0.2335596901935268,nucleus,no
UBA1,2.33185,4.988460786013506,cytosol,yes
UBE2L3,2.2183499999999974,1.8402635733197967,cytosol,yes
ELK1,-0.0752118075486798,0.0787384969719071,nucleus,no
PPIL2,-2.047550000000001,1.0723655649144364,unclassified,no
TOP3B,1.0844635037384478,0.0015005292537953,stress_granule,no
CCDC117,-0.1969683858906243,0.0742397362023145,cytosol,no
THOC5,-3.303099999999997,3.07982283898238,nucleus,no
MTFP1,-0.3128672691631813,0.2626483925630437,nucleus,no
CABIN1,-0.7694305054357748,0.6034942464975017,nucleus,no
PATZ1,-2.72561455739255,0.5853993144086514,nucleolus,no
ASCC2,4.863650000000003,2.8888279209719525,translation,yes
FOXRED2,-0.8160999999999987,0.2768399184543575,ER,no
LIMK2 (A0A024R1H6),-0.1731051910250229,0.0421145545879957,unclassified,no
ZMAT5,-0.3568571725431724,0.0223105933306173,unclassified,no
