Gene name canonical,enrichment, -log10(p-value),consensus graph-based annnotation,is enriched
TPMT,-0.4660113602754769,0.6166272283680031,cytosol,no
NOL7,-1.5793500000000016,0.908690552191259,nucleolus,no
RANBP9,0.603295108683934,0.0290580943669536,cytosol,no
NUP153,4.0989553363408575,0.8407503356513907,nucleus,no
TBC1D7,-1.1352495237129965,0.6777071987388067,14-3-3_scaffold,no
SERPINB6,-0.4959750512688465,0.1219637977780089,cytosol,no
BPHL,8.602045320386413,7.430872807799164,mitochondrion,yes
AIMP2,4.740799999999997,1.81060238347114,ER,yes
FAM50B,-0.9936818641190612,0.8721968465685024,unclassified,no
PRPF4B,-2.7016500000000008,1.280497217042256,nucleolus,no
GMNN,-0.7672220975025539,0.4641401305555013,nucleus,no
TMEM14C,-1.2684691755919708,0.6448491466063772,nucleus,no
FAM8A1,-0.1260000000000012,0.1253714823944386,ER,no
SIRT5,5.569519161317476,10.660822181962606,mitochondrion,yes
ABT1,0.3785500000000006,0.1023441278774718,nucleolus,no
DAB2,-0.2090356796750505,0.4193107133811985,plasma_membrane,no
OXCT1,6.06770165954368,11.522418973682552,mitochondrion,yes
RAD1,0.0276946798068067,0.1522967018596906,cytosol,no
HMGN4,-3.15945,0.6887895554900848,nucleus,no
SLC1A3,-2.6067,1.411917916813778,plasma_membrane,no
HMGCS1,-0.4658097798790273,0.1901683485637343,cytosol,no
VAMP7,-1.3085500000000003,0.5070210473396429,early_endosome,no
SKP2,0.403253490669833,0.787454724082325,cytosol,no
NUP155,1.4726999999999997,0.7674371211181386,ER,no
UBE2J2,2.0604701054981724,0.7098307523498081,ER,no
SDF4,-2.61365,1.4992775763438717,Golgi,no
ZNF131,1.1918912087937414,0.3291529674905005,nucleus,no
PSRC1,-4.021500305554834,1.0681914961531995,unclassified,no
AHCYL1,-0.137858536686938,0.2548388399100258,cytosol,no
FAAP20,-0.2651288303768062,0.671323363517692,unclassified,no
DRAM2,-0.5943768946821244,0.3045007809133997,lysosome,no
NNT,7.5351000000000035,3.6297385055244953,mitochondrion,yes
RHOC,1.3705167621339456,1.272767710296493,cytosol,no
CSDE1,-0.5464500000000001,0.0242298726198133,stress_granule,no
VANGL1,-5.836100000000002,4.1214863248936044,plasma_membrane,no
GPSM2,-0.4016715082627975,0.0126526225233456,cytosol,no
CLCC1,-1.5039500000000032,0.4507391252084312,ER,no
SLC16A1,-4.760879879927657,0.5646126174199411,plasma_membrane,no
MRPS12,2.80275,2.15142492390005,mitochondrion,yes
PAF1,-4.621884161240615,1.8165735932297329,nucleus,no
WDR77,-3.058145820693042,1.0236748030639364,cytosol,no
PAK4,-3.469249999999999,2.188148087347399,actin_cytoskeleton,no
AP4B1,-0.6110154531985934,0.7739817090773737,early_endosome,no
DMAC2,8.275577685152324,9.62017370852183,mitochondrion,yes
RAB4B,-0.2371711451421028,0.34813815312409,early_endosome,no
CCDC97,-1.8345044644128912,1.5888784122289596,nucleolus,no
ERF,0.1609900409954114,0.0343581922445242,nucleus,no
GSK3A,0.7814778677793015,0.5896244705266894,plasma_membrane,no
PAFAH1B3,-0.897660168290578,1.1353142525475326,cytosol,no
TIMM50,5.2825500000000005,5.432624725173255,mitochondrion,yes
SAMD4B,1.1456541891701555,0.0504615623361215,stress_granule,no
ITPKC,-0.627801478566905,0.6184992137516397,cytosol,no
TGFB1,0.5066993461976921,0.6154547962932289,ER,no
SMG9,0.467707800412299,0.0263822685717836,unclassified,no
PLD3,-3.540017470694501,0.7692285235952225,lysosome,no
PPP1R13L,0.1331877217397803,0.2911845147205769,cytosol,no
ERCC1,0.5682225359073243,0.2194958927981556,unclassified,no
PPP5C,-1.2223247027645885,0.4560638608335577,cytosol,no
SAE1,0.39531569817321,0.8562081903411618,cytosol,no
SYMPK,-0.2992500000000007,0.117006344844947,nucleus,no
FKRP,0.528122343331205,0.0562511058290274,Golgi,no
NAPA,-0.6878999999999955,0.3428950685492612,early_endosome,no
EHD2,1.2305261303474602,1.217820918040052,plasma_membrane,no
XRCC1,-0.4835999999999991,0.2173421440084301,nucleus,no
DHRS11,0.7530698388166392,0.8030622409902586,cytosol,no
SH3BP5L,-0.8958594509271869,0.8070811991008834,14-3-3_scaffold,no
KLC3,-0.3904068911427245,0.4800841997040318,14-3-3_scaffold,no
VASP,-1.7017141719784057,0.5653755379447749,actin_cytoskeleton,no
SLC38A2,-2.253172475823039,1.3656686652331582,plasma_membrane,no
SYNRG,-1.0295281459855126,0.4288605115170465,early_endosome,no
ZNHIT3,-5.271195702299931,1.0632694499479676,nucleus,no
TADA2A,0.976208085434024,0.6573527876043991,nucleus,no
PFKM,1.2479620325751846,0.0445653450260744,cytosol,no
DDX23,-2.086100000000002,0.8337162932376144,nucleus,no
TMBIM6,-1.0161280030998832,0.8566603093172668,ER,no
PEX26,0.9239063251032428,0.8073600514728252,peroxisome,no
SPATS2,-4.481640990037679,1.9242138556184147,nucleolus,no
SMARCD1,-0.801097831534122,0.4553879759876295,nucleus,no
CNTN1,-4.316028279781449,1.387662921887663,plasma_membrane,no
ZCRB1,-0.7917766727277495,0.8142146480037739,stress_granule,no
TMT1A,2.034666243666152,1.1712749904341055,ER,no
TFCP2,1.2758499999999984,0.2883473780663531,ER,no
PRKAG1,-1.363141890457822,1.836566518451232,cytosol,no
ATG101,-0.2990611503010569,0.1986861643837439,cytosol,no
RACGAP1,-3.5019000000000027,2.281916944226368,14-3-3_scaffold,no
CTSV,0.7277745914623281,0.2563950900703249,lysosome,no
CORO2A,-0.1587727272072854,0.2772068363592761,actin_cytoskeleton,no
SLC44A1,0.5997017977011225,0.1497893999564145,plasma_membrane,no
PALM2AKAP2,-1.6260028379586906,0.7560807812095253,plasma_membrane,no
GNG10,-8.014279869103948,0.8058556452204583,plasma_membrane,no
SMC2,0.1743499999999969,0.166798556610046,unclassified,no
DNAJC25-GNG10,0.2319999999999993,0.2334080558373722,plasma_membrane,no
PTBP3,-2.0169899059068115,0.3792255284545976,nucleus,no
TRIM14,-0.3394612853344654,0.3351470112887914,early_endosome,no
TEX10,-2.328249999999997,0.9083412904294488,nucleus,no
ARAF,-1.3611248889906236,0.4947828805514572,14-3-3_scaffold,no
NCBP1,0.038689700641239,0.9533258023335318,nucleus,no
CDK16,-2.543065511085473,1.2026266933372507,recycling_endosome,no
ALG2,3.724866223348485,1.957465449339512,ER,yes
JADE3,-0.1716256054609282,0.1105530251439884,nucleus,no
UBA1,-1.327300000000001,1.2714425180957405,cytosol,no
UBE2L3,-0.4065851589990963,0.6615177490198146,cytosol,no
ELK1,-0.1192809891822292,0.0755575112998241,nucleus,no
PPIL2,-3.7013,4.82668166463141,unclassified,no
TOP3B,-1.464639742278127,0.3688121767508773,stress_granule,no
CCDC117,0.426061547266336,0.2334341908018768,cytosol,no
THOC5,-0.3568507678299184,0.3447517901503613,nucleus,no
