Gene name canonical,enrichment, -log10(p-value),consensus graph-based annnotation,is enriched
TBX2,0.2024370589927322,0.0897688542394104,nucleus,no
COG4,0.490400000000001,0.1830195198267479,Golgi,no
SH2B1,1.5635000000000012,1.984758500488312,cytosol,yes
TMEM51,2.0798999999999985,1.639683940668971,plasma_membrane,yes
EPHA2,1.0372999999999983,1.7815685219652595,plasma_membrane,yes
BCKDK,0.0068000000000019,0.8793403894231424,mitochondrion,no
SULT1A1,-0.5357625061227509,0.1198026393342907,cytosol,no
PRR14,-1.9028408765675489,1.0166372714160807,actin_cytoskeleton,no
ZNF48,0.9268300030270212,0.2529657650842939,nucleus,no
CD2BP2,-2.0973000000000006,0.7131387332076035,nucleus,no
ZNF768,-0.7896000000000001,0.2040968747886108,nucleus,no
RPL18,0.0040999999999975,0.0929701967340958,translation,no
SNRNP70,-0.9438999999999992,1.1306814273069994,nucleus,no
ZNF668,-0.6877372233946346,0.6851490325117672,nucleus,no
TDRD3,-1.997645061855259,0.3362564163406698,stress_granule,no
RUSF1,-1.1964000000000006,0.9450066121692812,ER,no
PIH1D1,0.2263272683934722,0.4361482831795458,unclassified,no
NUP62,-0.8217999999999996,1.3150018493324658,ER,no
RRAS,1.3541999999999987,1.3728673659776591,plasma_membrane,yes
AKT1S1,0.0420000000000015,0.1443885000563919,lysosome,no
SCAF1,-1.4791999999999987,0.5536697944972105,nucleolus,no
FCGRT,0.9971999999999994,1.7183326366664728,recycling_endosome,no
VRK3,-0.7125275274426492,0.5363444699861071,ER,no
NCOA4,-0.4755000000000002,0.2756362841625701,cytosol,no
UBE2D1,-0.5199375254633445,0.4066142328340776,cytosol,no
CCDC6,0.2770853800366168,0.0475302719992158,cytosol,no
PBLD,0.1047245672081693,0.2355917840523484,cytosol,no
HNRNPH3,-2.8656000000000006,3.3286611057487776,nucleus,no
FAM241B,0.8880000000000017,0.5554954254491463,ER,no
ASCC1,0.7922999999999973,0.8064783639655912,translation,no
LRRC20,0.2141959860319957,0.2583418294164432,cytosol,no
EIF4EBP2,-0.0277193390134584,0.1966242552862926,cytosol,no
PALD1,-0.86699965374644,0.4468006636262796,cytosol,no
SEC24C,0.918400000000002,0.0862114614272368,Golgi,no
DNAJC9,-1.8373999999999988,2.423438780595947,nucleus,no
VCL,1.5427999999999995,1.354163913696519,cytosol,yes
ZWINT,0.9568999999999974,0.1455644809345957,cytosol,no
ZMIZ1,3.1749720739208485,1.4241969045247485,unclassified,yes
CISD1,-1.3510999999999989,3.931970405418753,mitochondrion,no
HERC4,-1.0538871187678716,1.4032118460267025,cytosol,no
MACROH2A2,-4.173099999999998,6.301259045843174,nucleus,no
SIRT1,0.1248852113107545,0.3081832774730706,cytosol,no
PSAP,1.159600000000001,0.7378057811761141,lysosome,no
hCG_2002731,0.5504000000000033,0.3403633930806342,nucleus,no
AP3M1,0.5717999999999996,0.6557191188530751,lysosome,no
SLC38A9,-0.0537999999999989,0.0532303872495606,lysosome,no
MOCS2 (A0A024QZS1),0.0053406362553261,0.0155892686200969,cytosol,no
PLPP1,1.498000000000001,0.2968544126280066,plasma_membrane,no
PPIF,-0.5246999999999993,0.2383111742727148,mitochondrion,no
VDAC2,-0.7559000000000005,1.832909842328652,mitochondrion,no
EXOC2,1.0867000000000004,2.47435888539588,plasma_membrane,yes
SERPINB9,-0.3654328886225464,0.1608181735482297,cytosol,no
NQO2,0.0701488169431385,0.3748586810571489,cytosol,no
RIPK1,0.845206007742231,1.2375984864439964,unclassified,no
EIF2AK1,-0.9436070895095056,1.304079896049011,cytosol,no
RREB1,0.5063238456504102,0.1766477210981829,nucleus,no
TPMT,0.3735696193573545,0.3599952153426329,cytosol,no
NOL7,-4.517700000000001,0.9630220158960192,nucleolus,no
RANBP9,1.7866,1.451644567454471,cytosol,yes
NUP153,-5.184758724879359,3.384052742485783,nucleus,no
TBC1D7,0.0040016922372068,0.2807926516101323,14-3-3_scaffold,no
SERPINB6,0.0949760710460552,0.0291360698311275,cytosol,no
BPHL,-3.0618368268075,1.4583309326794467,mitochondrion,no
AIMP2,0.5095999999999989,0.2007975949372006,ER,no
FAM50B,-0.1793994842785906,0.3287468004415185,unclassified,no
PRPF4B,-0.1450999999999993,0.025897956625237,nucleolus,no
GMNN,0.5065742444438257,0.7348876417054895,nucleus,no
TMEM14C,-0.9886134627983764,0.6026604163051482,nucleus,no
FAM8A1,-0.5877000000000017,1.1853716354338817,ER,no
SIRT5,0.9789193963799931,0.4422696458551104,mitochondrion,no
ABT1,-3.325634216639539,1.9170017956807217,nucleolus,no
DAB2,-0.5794157225308751,0.7454565910592537,plasma_membrane,no
OXCT1,-0.7317981907728992,0.6157413769701542,mitochondrion,no
RAD1,-0.38782771635152,0.4027117503869659,cytosol,no
HMGN4,0.8134596114365245,0.0364367721097229,nucleus,no
SLC1A3,0.4126999999999974,0.8046049822058693,plasma_membrane,no
HMGCS1,-0.8855930203417017,0.0034638880979814,cytosol,no
VAMP7,0.0111999999999987,0.1059784745440381,early_endosome,no
SKP2,-0.0413378169710689,0.4619552151920604,cytosol,no
NUP155,-0.335099999999997,1.2338524847676653,ER,no
UBE2J2,-0.1991000000000014,0.2042911715930873,ER,no
SDF4,-0.1157000000000003,0.2435475861215361,Golgi,no
ZNF131,-0.4870942798772653,0.5704027694134498,nucleus,no
PSRC1,0.0137278870906918,0.12131781782986,unclassified,no
AHCYL1,2.823255188143449,1.1007604571824985,cytosol,no
FAAP20,1.1882510253233356,1.6303080992975465,unclassified,yes
DRAM2,0.5058000000000007,0.4309861670623288,lysosome,no
NNT,-0.918400000000002,2.444923789296466,mitochondrion,no
RHOC,0.0227000000000003,0.0210886254232874,cytosol,no
CSDE1,1.6672000000000011,1.9625519693575468,stress_granule,yes
VANGL1,0.5568999999999988,0.9805373699326652,plasma_membrane,no
GPSM2,-0.0281008165459724,0.0483071288051284,cytosol,no
CLCC1,-0.9037000000000006,1.5598641834390805,ER,no
SLC16A1,1.6652999999999984,1.0723768701313834,plasma_membrane,no
MRPS12,-2.3908999999999985,3.0532780159750064,mitochondrion,no
PAF1,-0.8192440469514004,0.0912045305009155,nucleus,no
WDR77,0.708000000000002,0.3998156002004245,cytosol,no
PAK4,0.6302999999999983,0.1828657143506424,actin_cytoskeleton,no
AP4B1,0.7145441581140766,0.0411909307239522,early_endosome,no
DMAC2,-0.8336587695817208,0.2447841681228144,mitochondrion,no
RAB4B,1.9282000000000004,1.174910024111137,early_endosome,no
CCDC97,0.2854397491645386,0.0126750701406803,nucleolus,no
ERF,-1.7193999778291946,1.3285866286492425,nucleus,no
GSK3A,-0.4001999999999981,0.1581716427281237,plasma_membrane,no
PAFAH1B3,-0.4955217853420173,0.4815238927586382,cytosol,no
TIMM50,-0.234300000000001,0.5446680572766196,mitochondrion,no
SAMD4B,1.5021999999999984,0.4737104205852187,stress_granule,no
ITPKC,-0.1806906403378931,0.009147189213555,cytosol,no
TGFB1,-0.5800822176571181,0.5461766282417924,ER,no
SMG9,0.336872858630894,0.0399245743354476,unclassified,no
PLD3,0.0896000000000007,0.094585044849658,lysosome,no
PPP1R13L,-0.6955436227989473,0.5579870647445793,cytosol,no
ERCC1,0.1163856636640083,0.2665839640558217,unclassified,no
PPP5C,2.1552000000000007,1.7648461662203312,cytosol,yes
SAE1,0.3523600597547656,0.2599278974768766,cytosol,no
SYMPK,-2.7570999999999977,1.5344518118831716,nucleus,no
FKRP,0.1385334801210689,0.2466472849315129,Golgi,no
NAPA,-0.0202999999999988,0.1037737621639114,early_endosome,no
EHD2,-0.3711457022083166,0.7552992195193029,plasma_membrane,no
XRCC1,-0.7312999999999974,1.048742268585763,nucleus,no
DHRS11,0.0985457232467936,0.0580190528120875,cytosol,no
SH3BP5L,-0.5156625041047427,0.4527530962355907,14-3-3_scaffold,no
KLC3,0.0847683444403379,0.1784657207947975,14-3-3_scaffold,no
VASP,1.3844999999999992,1.4323767382156054,actin_cytoskeleton,yes
SLC38A2,0.9393000000000028,2.0788188062002324,plasma_membrane,no
SYNRG,3.2828416716021245,0.2256996475126958,early_endosome,no
ZNHIT3,-0.1469130194281263,0.4995971851699147,nucleus,no
TADA2A,-0.5560989005454289,0.9203874833455472,nucleus,no
PFKM,6.569288039601155,1.8685145900791869,cytosol,yes
DDX23,-4.5136,1.6967190413933633,nucleus,no
TMBIM6,0.096,0.0758966920875302,ER,no
PEX26,-0.9114103064679212,0.6592541226165476,peroxisome,no
SPATS2,-0.813600000000001,0.5671998420016395,nucleolus,no
SMARCD1,-0.4814516864353884,0.3215446531439893,nucleus,no
CNTN1,0.8059999999999974,0.3583290509005962,plasma_membrane,no
ZCRB1,-0.7552136121262407,0.4490553304295756,stress_granule,no
TMT1A,-3.6865112799902313,2.9422386249257686,ER,no
TFCP2,0.7543000000000006,0.3504434929660498,ER,no
PRKAG1,2.8126999999999995,2.4063757280013705,cytosol,yes
ATG101,1.3378060613466085,0.2334028548024384,cytosol,no
RACGAP1,-1.847100000000001,0.9246418426356904,14-3-3_scaffold,no
CTSV,0.5206000000000017,0.5379910068409799,lysosome,no
CORO2A,-1.078680267117658,1.0363197832384872,actin_cytoskeleton,no
SLC44A1,-0.1943320380760589,0.1114964111916088,plasma_membrane,no
PALM2AKAP2,-0.2134,0.0027360924042917,plasma_membrane,no
GNG10,1.363099999999999,0.0573661935203751,plasma_membrane,no
SMC2,0.4202000000000012,0.6935454558217049,unclassified,no
DNAJC25-GNG10,1.3353000000000002,1.941586726461076,plasma_membrane,yes
PTBP3,-0.0351999999999996,0.0135563485633876,nucleus,no
TRIM14,1.4551999999999978,0.8421121051728523,early_endosome,no
TEX10,-2.1810177519422744,1.0002268407002857,nucleus,no
ARAF,-0.5003878644262407,0.2086431460836967,14-3-3_scaffold,no
NCBP1,-1.8914000000000009,3.1111449824474056,nucleus,no
CDK16,2.868500000000001,2.0064464176899977,recycling_endosome,yes
ALG2,-0.2567000000000021,0.2237681996850556,ER,no
JADE3,-0.6342707546585196,0.5420668448160402,nucleus,no
UBA1,0.8045000000000009,2.1242698781887337,cytosol,no
UBE2L3,1.2963999999999984,1.24185622643014,cytosol,no
ELK1,0.3221034707709407,0.2197110743513019,nucleus,no
PPIL2,0.6208999999999989,0.3791266702551556,unclassified,no
TOP3B,0.8333000000000013,0.2163700901241106,stress_granule,no
CCDC117,0.7309221616255748,0.9984140880492536,cytosol,no
THOC5,-3.67106334957451,2.723634612792871,nucleus,no
MTFP1,-1.0097924157305762,0.7030330162108458,nucleus,no
CABIN1,-1.4213912633332375,0.7500778497296496,nucleus,no
PATZ1,-0.5690999999999988,0.2574785603755067,nucleolus,no
ASCC2,-0.1094000000000008,0.2406698626579302,translation,no
FOXRED2,-0.7045999999999992,0.9498692232357168,ER,no
LIMK2 (A0A024R1H6),-0.2441413576348843,0.7617253798080253,unclassified,no
ZMAT5,0.0010177211072246,0.004981231239212,unclassified,no
PDXP,-0.3497188779388693,0.4724569379280408,cytosol,no
SEC14L2,-0.4272796501444098,0.1993181451086152,cytosol,no
TFIP11,-0.0840999999999994,0.1106932293312886,nucleus,no
CDC42EP1,0.7109000000000023,2.227574388421444,plasma_membrane,no
PICK1,2.6666270254496816,3.745258617693332,cytosol,yes
NF2,0.4527999999999998,0.2409680936205574,actin_cytoskeleton,no
EIF4ENIF1,7.215199999999999,12.243727792156458,p-body,yes
YWHAH,0.968700000000002,2.648516652672435,unclassified,no
SF3A1,-0.8995000000000033,2.767774473593249,nucleus,no
RP5-1104E15.5,-0.578394308776943,0.4542173661824827,mitochondrion,no
CBY1,-2.4694729378367946,1.637870715954131,actin_cytoskeleton,no
NOL12,-4.37275824373787,1.6476762199227142,nucleolus,no
APOL2,-0.089500000000001,0.0995091927877691,ER,no
