Gene name canonical,enrichment, -log10(p-value),consensus graph-based annnotation,is enriched
NOL7,-1.011900000000001,0.019130819609278,nucleolus,no
RANBP9,-0.6843071905001175,0.5753572637076569,cytosol,no
NUP153,2.269099999999998,2.009813487832904,nucleus,yes
TBC1D7,0.1526329519131941,0.103723075621379,14-3-3_scaffold,no
SERPINB6,-1.0135007775241256,1.2539304223240002,cytosol,no
BPHL,2.2788000000000004,1.6298883164322389,mitochondrion,yes
AIMP2,1.0488,0.7439551113348446,ER,no
FAM50B,-0.5885051171787978,0.1681841235242951,unclassified,no
PRPF4B,-1.9008000000000005,0.4678315498942398,nucleolus,no
GMNN,0.1873203538209971,0.106991328655151,nucleus,no
TMEM14C,2.382457400281276,6.178019375950182,nucleus,yes
FAM8A1,1.5618000000000016,3.907117022896837,ER,yes
SIRT5,2.3325188307365465,2.499296656019107,mitochondrion,yes
ABT1,-2.689300000000003,1.192225105901617,nucleolus,no
DAB2,1.4020325486467904,0.0912847321720777,plasma_membrane,no
OXCT1,4.967244406502932,3.806111549879285,mitochondrion,yes
RAD1,-0.1432821235233561,0.1468906029237953,cytosol,no
HMGN4,-1.0694000000000017,0.4106264625224615,nucleus,no
SLC1A3,0.3685000000000009,0.2084477256765634,plasma_membrane,no
HMGCS1,0.2263741512630765,0.0304945502436071,cytosol,no
VAMP7,2.296599999999998,1.6680471454006396,early_endosome,yes
SKP2,-0.852954799244177,0.4448421962491817,cytosol,no
NUP155,1.2852999999999994,4.603777312463381,ER,yes
UBE2J2,2.3503000000000007,2.299519501791379,ER,yes
SDF4,3.506999999999998,2.0401767704248712,Golgi,yes
ZNF131,0.842378036102982,1.306178726381231,nucleus,no
PSRC1,-0.7255282087404709,0.5817289506200505,unclassified,no
AHCYL1,3.0625,1.9893365289061624,cytosol,yes
FAAP20,-0.0885985627965979,0.7025482733917306,unclassified,no
DRAM2,3.397185153556596,1.2780945399613288,lysosome,no
NNT,1.0104000000000006,1.107928346227704,mitochondrion,no
RHOC,1.4827999999999977,0.9025862388073236,cytosol,no
CSDE1,-2.6905,0.9365282436678216,stress_granule,no
VANGL1,0.6583000000000006,0.155807004118109,plasma_membrane,no
GPSM2,1.3989855509171392,0.4857582452566296,cytosol,no
CLCC1,1.472999999999999,5.48759083233587,ER,yes
SLC16A1,0.627868742078121,0.1484459220686083,plasma_membrane,no
MRPS12,1.5334000000000003,1.1233990709163315,mitochondrion,no
PAF1,-1.5956653776744965,0.3351556426999654,nucleus,no
WDR77,-0.2447999999999979,0.0663121746421216,cytosol,no
PAK4,0.0793999999999996,0.1686875685352576,actin_cytoskeleton,no
AP4B1,3.5426172132863307,2.313695871304044,early_endosome,yes
DMAC2,2.8987000000000016,0.9772978036350471,mitochondrion,no
RAB4B,4.262499999999999,5.51664617064391,early_endosome,yes
CCDC97,-1.5664352156443506,0.681705936872831,nucleolus,no
ERF,-0.4675108280267608,0.5062162593536041,nucleus,no
GSK3A,-0.6331275096260534,0.6265756553479093,plasma_membrane,no
PAFAH1B3,0.773273929293218,0.225897668138696,cytosol,no
TIMM50,1.2639999999999991,0.9789708291125904,mitochondrion,no
SAMD4B,-2.784304474497791,2.488641738576831,stress_granule,no
ITPKC,1.0560087359355208,2.172717835840336,cytosol,yes
TGFB1,0.2891026511095731,0.2376406528313706,ER,no
SMG9,-0.8096520344055662,0.3180866568509112,unclassified,no
PLD3,3.337900000000001,1.1876239494617218,lysosome,no
PPP1R13L,0.0259320619446015,0.0850647466277092,cytosol,no
ERCC1,0.6738266735472038,0.4152861527950857,unclassified,no
PPP5C,-0.2362999999999999,0.1972955266439988,cytosol,no
SAE1,0.4239033543233077,0.0889331518483382,cytosol,no
SYMPK,-2.334,0.7683966741779152,nucleus,no
FKRP,2.546347000308362,0.3606942255222628,Golgi,no
NAPA,2.108699999999999,1.7197111557929334,early_endosome,yes
EHD2,-0.3135414289014449,0.060681655594571,plasma_membrane,no
XRCC1,0.1029999999999979,0.2331730758120085,nucleus,no
DHRS11,-0.6696823170873039,0.0697550541642838,cytosol,no
SH3BP5L,-1.0434410563961976,0.3654793703161944,14-3-3_scaffold,no
KLC3,0.6020592905396427,0.4551493599084652,14-3-3_scaffold,no
VASP,1.140487099740895,0.0156406113237059,actin_cytoskeleton,no
SLC38A2,1.1377000000000024,1.093881858686627,plasma_membrane,no
SYNRG,6.552372556638737,4.241156787074839,early_endosome,yes
ZNHIT3,0.1581574080617578,0.3044186297353486,nucleus,no
TADA2A,-0.260485261557843,0.5986317598733136,nucleus,no
PFKM,-1.563875312966612,0.7920639179221451,cytosol,no
DDX23,-1.4666999999999994,1.3956758007774144,nucleus,no
TMBIM6,1.4517000000000024,1.6578932997362177,ER,yes
PEX26,2.0287000000000006,0.3331646530455139,peroxisome,no
SPATS2,-1.3963,0.8368299175413126,nucleolus,no
SMARCD1,0.3151266571778386,0.1837313259199181,nucleus,no
CNTN1,1.4515999999999991,0.3841491830122934,plasma_membrane,no
ZCRB1,-1.4850936225693054,1.0307479566545947,stress_granule,no
TMT1A,1.8530999999999973,1.5489728966298766,ER,yes
TFCP2,0.2025000000000005,0.4436369662890894,ER,no
PRKAG1,-0.1387362088428574,0.2022208849586831,cytosol,no
ATG101,0.7880307604181951,0.4016154205627439,cytosol,no
RACGAP1,-0.7802999999999969,0.0689765179253591,14-3-3_scaffold,no
CTSV,3.340242647676781,0.9390701287048632,lysosome,no
CORO2A,-1.427699999999998,0.5087353699561687,actin_cytoskeleton,no
SLC44A1,2.746300000000001,1.5368443408548278,plasma_membrane,yes
PALM2AKAP2,2.8061000000000007,0.3526463850550956,plasma_membrane,no
GNG10,-3.567827773261389,1.6099754293970931,plasma_membrane,no
SMC2,-0.6302999999999983,0.2507429032095589,unclassified,no
DNAJC25-GNG10,1.4109999999999978,0.6194347801503121,plasma_membrane,no
PTBP3,-1.9807999999999983,1.002275465173776,nucleus,no
TRIM14,3.569965846826456,1.8915884607275784,early_endosome,yes
TEX10,-1.9237,0.5025798049556967,nucleus,no
ARAF,-0.7886863239763322,0.2079021795531016,14-3-3_scaffold,no
NCBP1,-1.897400000000001,0.8191832469300487,nucleus,no
CDK16,-0.9849000000000032,0.555208476596515,recycling_endosome,no
ALG2,1.7633999999999972,2.785763524412797,ER,yes
JADE3,0.5395688318285394,0.4455171381059972,nucleus,no
UBA1,0.3750999999999997,0.0389453373411771,cytosol,no
UBE2L3,3.3066738032335223,0.7757311351802402,cytosol,no
ELK1,-0.7145829335406724,1.0464778925664644,nucleus,no
PPIL2,-1.2935000000000016,0.4192458979959986,unclassified,no
TOP3B,-3.647059348881182,1.01806297827097,stress_granule,no
CCDC117,0.401818089889435,0.081166991676637,cytosol,no
THOC5,-0.3308999999999997,0.0213302413437581,nucleus,no
MTFP1,-0.0567598663107524,0.1701767312455621,nucleus,no
CABIN1,0.0224639339287087,0.0298015050170958,nucleus,no
PATZ1,-0.2120999999999995,0.0033765538384033,nucleolus,no
ASCC2,-0.2623999999999995,0.3515295097095773,translation,no
FOXRED2,3.939,5.545828355743336,ER,yes
LIMK2 (A0A024R1H6),-0.3747875829790565,0.121446986784992,unclassified,no
ZMAT5,-0.0208352901892574,0.2443553045828936,unclassified,no
PDXP,0.191708454127216,0.2825329687376819,cytosol,no
SEC14L2,0.4079441165309632,0.0244835896696757,cytosol,no
TFIP11,0.0784999999999982,0.0014706528539875,nucleus,no
CDC42EP1,-0.0328000000000017,0.0177111119144403,plasma_membrane,no
PICK1,-0.5155996269008121,0.1924453683802563,cytosol,no
NF2,1.5227000000000004,0.1802342981815828,actin_cytoskeleton,no
EIF4ENIF1,-0.9641979589883648,0.5034538301316807,p-body,no
YWHAH,-0.1798999999999999,0.2867405941935752,unclassified,no
