Gene name canonical,enrichment, -log10(p-value),consensus graph-based annnotation,is enriched
TPMT,-0.9997757497177489,0.8599994520299878,cytosol,no
NOL7,-5.7653194966503385,4.599031217976197,nucleolus,no
RANBP9,-1.5807000000000002,1.18910254698818,cytosol,no
NUP153,-0.1906999999999996,0.305183726122322,nucleus,no
TBC1D7,1.0075659000781307,0.012307641977712,14-3-3_scaffold,no
SERPINB6,-0.4042548105860213,0.1630777408920275,cytosol,no
BPHL,4.655041590514792,6.6825022045038205,mitochondrion,yes
AIMP2,2.2315000000000005,4.704005874103544,ER,yes
FAM50B,0.0442234261605811,0.0368903150066673,unclassified,no
PRPF4B,-2.162600000000001,5.267499827291606,nucleolus,no
GMNN,0.010152334874359,0.1766317976178046,nucleus,no
TMEM14C,-0.064278120978269,0.4187174380489694,nucleus,no
FAM8A1,2.9052000000000007,2.9639363434627377,ER,yes
SIRT5,0.32852411305252,0.5892950503342105,mitochondrion,no
ABT1,-2.6176490111140573,1.0006021063399204,nucleolus,no
DAB2,-0.069250571926414,0.1008378022360483,plasma_membrane,no
OXCT1,4.338816492402589,5.826974464387783,mitochondrion,yes
RAD1,0.7329025276200127,0.5011689898202808,cytosol,no
HMGN4,0.0841394929706034,0.1985724410379674,nucleus,no
SLC1A3,-1.5025000000000013,0.0865333745083783,plasma_membrane,no
HMGCS1,2.3789788008674293,0.7133787030371876,cytosol,no
VAMP7,-0.8606000000000016,0.1265080932885817,early_endosome,no
SKP2,0.6769449385881252,0.6168157462351914,cytosol,no
NUP155,1.9278000000000013,2.2494201925954034,ER,yes
UBE2J2,3.5162000000000013,3.573384504367316,ER,yes
SDF4,3.6407000000000025,3.497795298834653,Golgi,yes
ZNF131,0.0449773822831431,1.7699152184574587,nucleus,no
PSRC1,-1.3182126725811578,0.5129074247459824,unclassified,no
AHCYL1,-3.3808052119443026,1.7964198307970898,cytosol,no
FAAP20,-1.078374578537936,1.260919600136893,unclassified,no
DRAM2,-0.6187034182989599,0.5522527352828954,lysosome,no
NNT,7.460043631817641,4.137688428021112,mitochondrion,yes
RHOC,2.0747937662207185,1.7338010519375031,cytosol,yes
CSDE1,-0.8041000000000018,0.7992737624112239,stress_granule,no
VANGL1,1.0070000000000014,0.6683362711212979,plasma_membrane,no
GPSM2,-0.3992827174803395,0.5105715032293839,cytosol,no
CLCC1,3.205000000000002,7.363075530835292,ER,yes
SLC16A1,-0.2823999999999991,0.3364699448586532,plasma_membrane,no
MRPS12,4.719903449556586,4.738944516713728,mitochondrion,yes
PAF1,-4.674306978449838,3.0572626499019675,nucleus,no
WDR77,-1.080400000000001,2.3697595167055256,cytosol,no
PAK4,-0.0036999999999984,0.1541121160721803,actin_cytoskeleton,no
AP4B1,-4.338700000000001,3.776192678935381,early_endosome,no
DMAC2,2.186749684124038,1.6670607030592868,mitochondrion,yes
RAB4B,-0.8494398501551892,0.2567731884373102,early_endosome,no
CCDC97,-1.0372317483101805,0.7728928063224785,nucleolus,no
ERF,-4.155366722687514,2.1250890176436656,nucleus,no
GSK3A,-0.286999999999999,0.6422862975649988,plasma_membrane,no
PAFAH1B3,-1.148471235013396,0.3242470098709955,cytosol,no
TIMM50,4.882199999999997,2.5494108013036407,mitochondrion,yes
SAMD4B,-1.2957999999999998,1.1702072909696772,stress_granule,no
ITPKC,-1.3097801340818478,0.4986281825562886,cytosol,no
TGFB1,2.666538449641479,4.363209365435654,ER,yes
SMG9,-2.0532910225376284,1.021349489187443,unclassified,no
PLD3,1.4162,0.8731053411938177,lysosome,no
PPP1R13L,0.4238380142582372,0.1499622071814005,cytosol,no
ERCC1,-0.3310948101650375,0.1590937685552022,unclassified,no
PPP5C,-0.4187000000000012,0.0885467170074957,cytosol,no
SAE1,-1.2735187758656714,0.7650654037985896,cytosol,no
SYMPK,-2.1073999999999984,1.6183771473166155,nucleus,no
FKRP,3.682606965844087,5.0455249997392055,Golgi,yes
NAPA,-0.3140999999999998,0.1368962065496929,early_endosome,no
EHD2,0.5688176183890867,0.0306509729381386,plasma_membrane,no
XRCC1,3.1936,4.135922961192619,nucleus,yes
DHRS11,-0.04278849205728,0.6978278669685587,cytosol,no
SH3BP5L,-0.4259044242188068,0.7511983518311947,14-3-3_scaffold,no
KLC3,0.565771029470401,0.2386659748604469,14-3-3_scaffold,no
VASP,0.426400000000001,0.2856354320533557,actin_cytoskeleton,no
SLC38A2,-0.8436999999999983,0.1232174135343168,plasma_membrane,no
SYNRG,-1.0562000000000005,0.4187200347022548,early_endosome,no
ZNHIT3,1.8870659546984712,0.9844788883579058,nucleus,no
TADA2A,0.7043188611570521,1.2397748090099434,nucleus,no
PFKM,-8.248341468012736,4.110919324716333,cytosol,no
DDX23,-3.4927167168850985,1.8078608811110013,nucleus,no
TMBIM6,1.8462,2.17248376839576,ER,yes
PEX26,5.570223562217453,10.26780930620853,peroxisome,yes
SPATS2,-0.5902999999999992,0.3653605903007194,nucleolus,no
SMARCD1,-0.1660213269118067,0.1522607019432258,nucleus,no
CNTN1,-0.5366999999999997,0.7671090580446283,plasma_membrane,no
ZCRB1,-0.1542332257772081,0.3281421747060578,stress_granule,no
TMT1A,2.8671000000000006,2.132178208604431,ER,yes
TFCP2,2.8270000000000017,3.3378141351837445,ER,yes
PRKAG1,0.2209000000000003,0.1989707574941692,cytosol,no
ATG101,-0.1859861457155212,0.1344356722077048,cytosol,no
RACGAP1,-2.120199999999997,1.8490926803037293,14-3-3_scaffold,no
CTSV,0.3338999999999998,0.4444694863012929,lysosome,no
CORO2A,-0.2978643385155699,0.3847106868767772,actin_cytoskeleton,no
SLC44A1,0.7856782703588578,0.5569842474048852,plasma_membrane,no
PALM2AKAP2,2.9750208309867645,1.2647200569963075,plasma_membrane,no
GNG10,4.892839574437375,1.5267847916119557,plasma_membrane,yes
SMC2,-3.543899999999997,3.155697068311892,unclassified,no
DNAJC25-GNG10,-0.4827000000000012,0.0866814469459121,plasma_membrane,no
PTBP3,0.4974999999999987,0.1358726729645921,nucleus,no
TRIM14,-1.3194000000000017,0.1682069291061045,early_endosome,no
TEX10,-2.7517566258079533,1.893747160135556,nucleus,no
ARAF,-0.3054326989818108,0.1651400529830892,14-3-3_scaffold,no
NCBP1,0.1537000000000006,0.0389596059684215,nucleus,no
CDK16,-2.753700000000002,2.745202043328495,recycling_endosome,no
ALG2,3.6064000000000007,4.447814668314981,ER,yes
JADE3,0.2282702302954611,0.1212333594609423,nucleus,no
UBA1,-1.480599999999999,3.4274973621623124,cytosol,no
UBE2L3,-1.0305999999999995,0.3959699513983978,cytosol,no
ELK1,-0.0015543118663678,0.0582473591090922,nucleus,no
PPIL2,-1.392599999999998,1.753695954973577,unclassified,no
TOP3B,3.281901986521913,1.135892034045893,stress_granule,no
CCDC117,0.0896742220961925,0.1542137195008131,cytosol,no
THOC5,0.6253000000000029,0.5958144336284633,nucleus,no
MTFP1,-0.6065627282455139,0.7322247718009279,nucleus,no
CABIN1,-0.2153930632914971,0.4050484886861422,nucleus,no
PATZ1,-1.277000000000001,0.2014744401762772,nucleolus,no
ASCC2,1.8104999999999976,1.38692443497787,translation,yes
FOXRED2,7.046454004209515,5.847904950598251,ER,yes
LIMK2 (A0A024R1H6),-0.4934903709106102,0.4221018099334963,unclassified,no
ZMAT5,0.4686508771583746,0.8158246655454259,unclassified,no
PDXP,-0.4635043820167297,0.1454847750643815,cytosol,no
SEC14L2,-0.0873903692534234,0.4107028669922469,cytosol,no
TFIP11,-3.1922999999999995,6.312844363982975,nucleus,no
CDC42EP1,-3.1021,2.241458061173304,plasma_membrane,no
PICK1,-2.5622092343101635,1.1940487733125378,cytosol,no
NF2,0.1844999999999999,0.2536261144004552,actin_cytoskeleton,no
EIF4ENIF1,-3.107400000000002,1.110121611164637,p-body,no
YWHAH,-0.8331999999999979,3.8779373123055714,unclassified,no
SF3A1,-1.1434999999999995,2.1825675756507694,nucleus,no
RP5-1104E15.5,2.829918370999142,4.235800684201471,mitochondrion,yes
CBY1,0.3751284158988497,0.1618669664636687,actin_cytoskeleton,no
NOL12,-2.1783,0.6675116191261038,nucleolus,no
APOL2,5.448645940390261,5.47378736632586,ER,yes
MYH9,0.1278000000000005,0.1507667461524407,actin_cytoskeleton,no
XRCC6,-0.6997999999999998,0.6118799135126619,nucleus,no
POLR3H,0.3520773097713388,0.1146108731408802,cytosol,no
JOSD1,-0.8014534804593509,0.3084401989551873,plasma_membrane,no
SREBF2,6.087207901086511,8.802059631000079,ERGIC,yes
CENPM,-3.39539689970162,1.173301564063636,unclassified,no
NAGA,4.325060630787533,5.800052928602184,ER,yes
RPL23,-1.0301999999999971,3.0379789898810934,unclassified,no
CDC6,0.8055000000000021,0.3719237750577904,nucleus,no
SMARCE1,0.657700000000002,0.4984402173532043,nucleus,no
LASP1,2.2991,1.4126433107098697,cytosol,yes
RPS19BP1,-2.7988997975337675,1.1539165815639782,nucleolus,no
KLHL11,0.132683431062258,0.0494797873969505,cytosol,no
ACLY,-0.9333999999999988,1.676342625142063,cytosol,no
RANGAP1,0.9863,1.352149406592061,ER,no
PSMC3IP,-1.1228200263773758,1.5629260509085745,nucleus,no
PHF5A,-0.2545000000000001,0.1559891739725631,nucleus,no
RAB5C,-0.6922999999999995,0.4666185241863521,early_endosome,no
PMM1,-0.6275573696263379,0.1616070761367531,cytosol,no
RPL27,0.4005000000000009,0.5987297968648749,translation,no
PCGF2,-0.3697990765392056,0.4344923133986211,nucleus,no
FKBP10,2.9388000000000005,8.162655347983568,ER,yes
ORMDL3,3.3640000000000008,2.2461140238430595,nucleus,yes
CASC3,0.153500000000001,0.3813636219250009,stress_granule,no
VPS25,-2.7491999999999983,2.754978269697264,cytosol,no
