Gene name canonical,enrichment, -log10(p-value),consensus graph-based annnotation,is enriched
TMEM51,-0.012383440442985,0.0027053305054771,plasma_membrane,no
EPHA2,0.4237999999999999,0.2077238257928836,plasma_membrane,no
BCKDK,8.713033174157133,1.3597665665868564,mitochondrion,yes
SULT1A1,-0.5385062089462771,0.1811150337723023,cytosol,no
PRR14,0.7517375197811447,2.660193193427708,actin_cytoskeleton,no
ZNF48,0.2423721904317872,0.4265800904183871,nucleus,no
CD2BP2,-1.4648000000000003,0.235404624919499,nucleus,no
ZNF768,-1.2958999999999996,0.1833681176214941,nucleus,no
RPL18,0.7011000000000003,0.62612649263466,translation,no
SNRNP70,0.059000000000001,0.0169789232028017,nucleus,no
ZNF668,0.279242484029492,0.0729773418143246,nucleus,no
TDRD3,-0.2426243474104978,0.3839735931109493,stress_granule,no
RUSF1,4.56929930014984,2.5913281255335003,ER,yes
PIH1D1,-0.2122642125910587,0.3931873745448773,unclassified,no
NUP62,1.3594000000000008,0.9347590113453154,ER,no
RRAS,0.2567767258245226,0.0357468258899711,plasma_membrane,no
AKT1S1,-0.9892201320999908,0.5250400920713505,lysosome,no
SCAF1,-2.3627,1.008659352211686,nucleolus,no
FCGRT,-1.3397000000000006,0.6290438755407793,recycling_endosome,no
VRK3,-0.695452808365328,0.5374265033083224,ER,no
NCOA4,0.8683793331300649,0.5494550677994967,cytosol,no
UBE2D1,-0.9275070011699462,0.8148704016128097,cytosol,no
CCDC6,-0.3973168322583333,0.6754516934987789,cytosol,no
PBLD,0.7740175767484061,1.162722137067931,cytosol,no
HNRNPH3,0.3114000000000025,0.1981055559441077,nucleus,no
FAM241B,0.1397000000000012,0.289523988784426,ER,no
ASCC1,0.7696825131985605,0.0498514020786964,translation,no
LRRC20,0.0919195140444451,0.0388195976746463,cytosol,no
EIF4EBP2,0.0957286941696047,0.3498713082449777,cytosol,no
PALD1,0.6619914003620622,0.2750731296564104,cytosol,no
SEC24C,4.4345,2.666268491280958,Golgi,yes
DNAJC9,-1.055699999999998,0.6050503883255339,nucleus,no
VCL,1.2076552269317773,0.0341025796845719,cytosol,no
ZWINT,0.3057022423105842,0.0123795873058361,cytosol,no
ZMIZ1,-0.0749808682627133,0.0909201450604106,unclassified,no
CISD1,3.6072000000000015,2.11712646231393,mitochondrion,yes
HERC4,0.8014318117791035,1.2789133911324122,cytosol,no
MACROH2A2,-0.6555999999999997,0.3462565134706006,nucleus,no
SIRT1,0.2870938083051371,0.0435897314115632,cytosol,no
PSAP,6.306899999999999,1.9372359756673496,lysosome,yes
hCG_2002731,0.2730999999999994,0.2383184817443197,nucleus,no
AP3M1,2.7055513104320568,1.9470725013874768,lysosome,yes
SLC38A9,-1.8461,0.8399027663824241,lysosome,no
MOCS2 (A0A024QZS1),-0.237870203659817,0.0470633199253031,cytosol,no
PLPP1,5.524412135109461,0.8152248519291134,plasma_membrane,no
PPIF,0.7768000000000015,0.3370111354008828,mitochondrion,no
VDAC2,0.6429000000000009,0.6510376459073149,mitochondrion,no
EXOC2,-1.8803891931985,0.0094513954027289,plasma_membrane,no
SERPINB9,0.4355330670435542,0.0865880874405053,cytosol,no
NQO2,0.1686422207920088,0.348675445740804,cytosol,no
RIPK1,-0.0411797924799444,0.1139078364278692,unclassified,no
EIF2AK1,-0.0347693993474109,0.06441682277126,cytosol,no
RREB1,0.3648376360926555,0.3921103480748429,nucleus,no
TPMT,1.2131886102245844,1.868960760577629,cytosol,yes
NOL7,-0.2984000000000009,0.1972113186477457,nucleolus,no
RANBP9,-0.1939705621769043,0.0237608136162168,cytosol,no
NUP153,5.020020804041543,1.621835973242907,nucleus,yes
TBC1D7,-0.5449242471488631,0.287149761882126,14-3-3_scaffold,no
SERPINB6,-0.1039199042655063,0.0086324198350122,cytosol,no
BPHL,4.5135619870258985,2.123467639052398,mitochondrion,yes
AIMP2,4.143799999999999,1.4651321724660848,ER,yes
FAM50B,-0.1658139240939817,0.3218382607047979,unclassified,no
PRPF4B,-3.7902999999999984,0.6470230357101188,nucleolus,no
GMNN,-0.5508422083224858,0.4059473962910749,nucleus,no
TMEM14C,-0.0932034021973535,0.2833393149442825,nucleus,no
FAM8A1,0.3405000000000022,0.3683578509679034,ER,no
SIRT5,-1.5300030360387424,0.2130776286811398,mitochondrion,no
ABT1,-1.8535126093877707,1.163070281167876,nucleolus,no
DAB2,0.5231728049483308,0.6913543488324999,plasma_membrane,no
OXCT1,4.6726033190873615,2.334873404915699,mitochondrion,yes
RAD1,0.92806208617316,0.215667144021787,cytosol,no
HMGN4,-1.2048999999999983,0.1826792161767093,nucleus,no
SLC1A3,0.5556999999999981,0.090670890174914,plasma_membrane,no
HMGCS1,0.3876686214803726,0.4301602872694052,cytosol,no
VAMP7,1.5920999999999983,0.7966189888714933,early_endosome,no
SKP2,0.2909367930975648,0.2849035548221195,cytosol,no
NUP155,1.5107,1.1725182751734973,ER,no
UBE2J2,2.820166023041885,1.523131548195335,ER,yes
SDF4,3.326500000000003,1.71794837032155,Golgi,yes
ZNF131,-0.1704569653673431,0.0161333585665089,nucleus,no
PSRC1,-4.838906881187739,0.9836950780639864,unclassified,no
AHCYL1,-0.3851870578504943,0.2132208169235268,cytosol,no
FAAP20,-0.7819132590975393,0.5258493219450087,unclassified,no
DRAM2,-1.046488814429317,0.3285320183340171,lysosome,no
NNT,3.2840999999999987,1.4781891525993367,mitochondrion,yes
RHOC,-1.2389507260143198,0.9557314436563676,cytosol,no
CSDE1,1.8988999999999976,0.348877913986488,stress_granule,no
VANGL1,1.0969000000000015,0.4523117439246112,plasma_membrane,no
GPSM2,0.1329566887935875,0.1203149806184944,cytosol,no
CLCC1,1.8045000000000009,1.5238977596105572,ER,yes
SLC16A1,-1.5123999999999995,0.1347961627679946,plasma_membrane,no
MRPS12,1.3413000000000004,0.7371219001898616,mitochondrion,no
PAF1,-3.2693999999999974,1.3459714993578722,nucleus,no
WDR77,5.131499999999999,1.983739137715258,cytosol,yes
PAK4,1.6019000000000003,0.119874964629616,actin_cytoskeleton,no
AP4B1,2.1435936665428343,2.6172630524594727,early_endosome,yes
DMAC2,0.1246287752550721,0.2847916818743661,mitochondrion,no
RAB4B,3.928805398685217,4.429998284837149,early_endosome,yes
CCDC97,-1.2939000000000007,0.4385815496267748,nucleolus,no
ERF,0.0663496128667837,0.1816112357172122,nucleus,no
GSK3A,0.8677005751277385,0.7662074226821849,plasma_membrane,no
PAFAH1B3,0.5772964045497346,0.4861909260729807,cytosol,no
TIMM50,1.4080000000000013,1.0907047763287627,mitochondrion,no
SAMD4B,-1.0781570625028785,0.3692576051423353,stress_granule,no
ITPKC,0.3976552695482169,0.0717311345770401,cytosol,no
TGFB1,-0.5094290681765798,0.1389502013738421,ER,no
SMG9,-1.063754842644553,0.2907360076267676,unclassified,no
