Gene name canonical,enrichment, -log10(p-value),consensus graph-based annnotation,is enriched
METTL8,-0.3778000000000006,0.4604941468607663,nucleus,no
SUGT1 (A8K7W3),-1.1430064288138269,1.0879125783255266,cytosol,no
GRIPAP1,4.1813,2.8863195658391425,cytosol,yes
TRAIP,4.666251627135942,4.758742779981242,nucleus,yes
POLR1G (A8K818),0.1155412605650703,0.0277091490430522,nucleus,no
NAA35,-0.0317704774111291,0.0492567842641933,unclassified,no
MANF,0.5616999999999983,0.1936201425024873,ER,no
CPNE2,0.684868215443732,0.5297061712072539,cytosol,no
SENP8,0.9700353846650352,1.1271657092910443,cytosol,no
TTC12,2.32300435505104,2.977645283538006,cytosol,yes
PFAS,4.837500000000002,5.109991845951919,cytosol,yes
NAB1,-0.1127753646007292,0.0755265737950948,nucleus,no
A8K8U3[p],-0.4225242426464248,0.6575443191905235,,no
DNAJC16,-0.354499999999998,0.1829129736466008,ER,no
GYG2,0.18146769863041,0.0270261713935434,cytosol,no
GPATCH1,-1.3937000000000026,1.5951066178222593,nucleus,no
TLK1,-0.1339046292733741,1.541205345915379,nucleus,no
MTG1,1.1103320833342245,0.0128239070276313,mitochondrion,no
NOC3L,0.7730868167173526,0.8216072769640579,nucleolus,no
PPP4R1,3.0777459875291093,3.233342205836246,cytosol,yes
RNMT,0.5722454762784253,0.6978378327633783,cytosol,no
EXD2 (A8K948),0.7665945639234195,0.9061283533401484,mitochondrion,no
LMO4,0.8447778836679696,0.1882595397511949,unclassified,no
EPB41L3 (A8K968),-3.221245322406933,2.777846547495236,actin_cytoskeleton,no
LCMT2,1.2749029995762804,2.005914501274516,unclassified,yes
TYMS,2.4938,1.9358648066137667,cytosol,yes
MRPL18,0.4562999999999988,0.3090186505599236,mitochondrion,no
HBS1L (D9YZV0),0.7280000000000015,1.285437358826134,unclassified,no
ZNF652,-0.5788333527211122,0.0389294632738688,nucleus,no
NSMAF,-0.7279449158889513,0.8689756997835617,cytosol,no
TMOD2,-0.6122676398219511,0.2448649088725768,actin_cytoskeleton,no
ACSL1,-0.6020000000000003,0.2981450413657536,ER,no
WWP1,-6.381709247844128,11.104462059842012,plasma_membrane,no
ASB6,-0.2482882054476505,0.4127295421427752,cytosol,no
LRATD2,0.8848999999999982,0.338150459673346,cytosol,no
YIPF6,-4.917739513286701,10.79749668116952,trans-Golgi,no
FAF1,3.662199999999999,4.766051488773784,nucleus,yes
ZDHHC17,-2.209352039941141,1.194236768635231,Golgi,no
VPS54,-0.4585122175978142,0.18829957941753,Golgi,no
LRCH1,-0.0521185070651739,0.0104364853570859,actin_cytoskeleton,no
ANK3 (A8KA62),0.7831524696069749,0.1222343803618222,cytosol,no
NOP14,1.2058,0.8939638857014429,nucleolus,no
DNAJC3,0.0315000000000011,0.1848501541612565,ER,no
UPRT,0.6216037049283081,1.088890116259834,cytosol,no
PTDSS1,0.6095000000000006,0.0710460780133785,ER,no
RAP1A,-7.227798322811839,8.755395139120456,plasma_membrane,no
MED14,-0.4472886338013424,0.625903326740539,translation,no
A8KAL2[p],0.6496744081913981,0.0636594399005057,Golgi,no
PPIE,-0.4572641266037642,0.5530630219986363,nucleus,no
UBP1,-2.1016665185219168,1.0009722633973357,ER,no
SORT1,-7.6524,13.621080289800508,trans-Golgi,no
AUP1,-0.3738000000000028,0.4222917467085334,ER,no
YDJC,-0.8202506351936236,0.5502967451073344,cytosol,no
AFDN (G1UI22),-0.2078976999406947,0.2757132968889333,plasma_membrane,no
STRA13,-1.2123543318863916,1.0405931834574884,nucleus,no
TMEM147,0.272199999999998,0.0227619839265094,ER,no
SUMO3,0.1929000000000016,0.3260476466103652,cytosol,no
EIPR1,2.9221946594532184,0.5550593739595893,unclassified,no
FAM171A2,0.8550598830483906,0.3421319088778725,plasma_membrane,no
BICD1,-3.157687843658188,3.956094557423345,recycling_endosome,no
CAPN14,0.2857118376303873,0.0100786100993868,nucleus,no
SNX24,-0.15030514129392,0.0063483013447985,cytosol,no
MATR3,0.2371000000000016,0.2392726268944802,nucleus,no
NUDT19,-0.5370063129471809,0.2698056782867629,mitochondrion,no
PIG59,1.8307722780861864,1.036314603945499,cytosol,no
PDS5B (A9IYQ1),0.9139614248083632,0.2692548433989551,nucleus,no
WASH,-2.3904999999999994,2.948699366229831,early_endosome,no
ABL1,3.3762396472636773,1.5784801636476595,plasma_membrane,yes
BCR/ABL fusion,0.8132000000000019,1.1273252586761973,cytosol,no
ATG5,0.9312612792648204,0.6154566065256071,cytosol,no
ARHGAP18,1.238170465336939,1.6274387335290434,cytosol,yes
ARNT,5.44484382086528,10.478569262490945,cytosol,yes
MBOAT2,-0.0093999999999994,0.1754428840403436,ER,no
NUDCD3,5.590599999999999,3.024677212387105,cytosol,yes
DYNC2H1,3.1423999999999985,2.4194784526922133,unclassified,yes
MYO1B,-5.4571000000000005,3.540941977224108,plasma_membrane,no
MYO9B,4.93480648165648,9.49396385637683,cytosol,yes
AKT1,-0.2006378273347877,0.2458745776092706,cytosol,no
MICALL1,-5.372499999999999,8.259729392198132,recycling_endosome,no
APOBEC3B,-0.7251576585824573,0.6474783161892743,,no
EWSR1 (B0QYK0),0.4317999999999991,0.3247959777442703,nucleus,no
FAM199X,-0.6096482571923296,0.3359620184731949,cytosol,no
MRPS18B,-0.0148999999999972,0.1250807030315473,mitochondrion,no
WDR46,-1.8960000000000008,1.8261429672799088,nucleolus,no
ARCN1,0.8236999999999988,0.2150607542719989,ERGIC,no
ARL5B,2.643466280338441,0.8322672901933031,Golgi,no
CAMK1,3.9452992940301455,7.352544712330774,cytosol,yes
OSBPL1A,-0.1463430111918242,0.1764709379983683,lysosome,no
DHFR,0.9981650055074311,0.9907264459964388,unclassified,no
RDX,-2.331700000000001,4.813537445799467,plasma_membrane,no
RIOK3,-0.3136373251488429,0.4342678924058668,cytosol,no
RPS19,-0.2260999999999988,0.3500843838159848,stress_granule,no
MCM5,0.4222999999999999,0.6419164945962273,nucleus,no
PRR5-ARHGAP8,0.4713999999999991,0.3639539149185459,unclassified,no
FBLN1,-1.620899999999999,1.4800363884814645,plasma_membrane,no
HMGCL,-1.716899999999999,0.3596831332986482,mitochondrion,no
SNIP1,-1.7263999999999982,0.77865524503457,nucleus,no
NFIA,-0.5344658215278457,0.2305355158964405,nucleus,no
PEA15,-0.0692189300854657,0.2603480830216056,cytosol,no
MRPL43 (B1AL05),0.0275999999999996,0.3066132682771064,mitochondrion,no
CDC37L1,-0.0554179480083796,0.0878443616829107,cytosol,no
PRPS1,-0.5625999999999998,0.7628870424907812,cytosol,no
HELLS (B1ALG6),-1.5738791626331905,0.5755562823463872,nucleus,no
TSEN15,3.0494176497657257,2.357499712667801,unclassified,yes
COG2,2.005600000000001,0.7297046607198404,Golgi,no
CD58,-1.2823165950973348,0.9067151224626548,plasma_membrane,no
GUK1,1.2635263199380482,0.0750940796104942,mitochondrion,no
GNG4,-3.181212365016549,1.7864546962162964,plasma_membrane,no
PFDN2,3.3419000000000025,7.669965414648151,cytosol,yes
NFXL1,-2.2081000000000017,0.8467784671375272,ER,no
TRIM5,-0.0583187318318962,0.4633165594466061,cytosol,no
MT-CYB,-0.3243079882330519,0.065233297733034,mitochondrion,no
RPS4X,-0.4123999999999981,0.778047735192095,stress_granule,no
TIMM10B,0.8907741344689626,0.2574460207934527,mitochondrion,no
RPL31,0.1110000000000006,0.1462214966509689,translation,no
DAP,0.5522299329579567,0.8235093454339572,cytosol,no
ARPC3,-0.759800000000002,0.4528481662559729,actin_cytoskeleton,no
HIGD1A,0.7921000000000014,0.3944142596853912,mitochondrion,no
H3-3A,-2.112000000000002,0.4550574959393116,mitochondrion,no
H4C1; H4C2; H4C3; H4C4; H4C5; H4C6; H4C8; H4C9; H4C11; H4C12; H4C13; H4C14; H4C15; H4C16,-0.3661999999999992,0.5679737663514455,nucleus,no
RPS28,-0.5836000000000006,1.4504834817743568,stress_granule,no
H2BC4,-0.2610000000000028,0.0613660589269408,nucleus,no
RPS15A,0.4695,0.5259881608572661,translation,no
COPS6,2.1590999999999987,3.227599831575655,cytosol,yes
GABARAP,-0.0693543175266455,0.3695981543421493,lysosome,no
GYG1 (B2R5R5),-1.1045713821380154,0.6935546337820447,cytosol,no
PRKAR1A,0.5751999999999988,2.463122009932147,ER,no
EHD1,0.1193999999999988,0.7873859888491747,plasma_membrane,no
CBF2,0.8422783284738848,0.691878921330336,nucleus,no
IK,-0.0192000000000014,0.0398030664499319,nucleus,no
DDAH1,-2.331557342321468,0.977815212903592,cytosol,no
CLDN12,-3.9769402603911104,10.984803101143154,plasma_membrane,no
REEP5,-0.1892999999999993,0.1538938076170193,ER,no
CDC42EP4,0.4408173864527498,0.0707943056834375,actin_cytoskeleton,no
POR,-0.1643000000000007,0.1914934788535301,ER,no
SRSF3,-0.5693000000000019,0.7342258539316949,nucleus,no
TMEM50A,-0.2925532026604358,0.27165080125133,ER,no
MMAB,-0.3196269432901282,0.2760560111560816,mitochondrion,no
PFKFB4,0.0536805634437413,0.276637288202746,cytosol,no
CSK,-0.0180000000000006,0.3305022449247783,cytosol,no
LRPAP1,-0.1987999999999985,0.2903794637224242,ER,no
GPAA1,0.1845999999999996,0.1488963498444862,ER,no
SUOX,1.2017968996010957,0.8842878127688905,mitochondrion,no
MAP7,-0.1734000000000009,0.0088061576275035,nucleus,no
CAMK4,-0.5623365009601216,0.1707953838967078,unclassified,no
CDCA3,-4.200411303668933,8.05362658014675,plasma_membrane,no
GDE1,0.2104633682900925,0.1712864147359849,ER,no
MINPP1,0.9801000000000002,0.5292036703919987,ER,no
ATP6V0D1,-6.741699999999998,9.955074019706794,recycling_endosome,no
SLC1A4,-3.433350667622136,1.4115374074781768,plasma_membrane,no
METTL9,-0.382267623213167,0.2634740174883996,ERGIC,no
B2R7R4[p];A8K973[p],-4.384592184777869,9.33354186706736,plasma_membrane,no
TANK,0.5347397776929981,0.3488680138255615,cytosol,no
BCAS2,0.4991000000000021,1.5551774081639211,nucleus,no
CHAF1B,2.9209,1.922960958893011,nucleus,yes
SH3BP5,-0.3723141491405286,0.0592446815551412,unclassified,no
SNRPA,-2.0680999999999976,0.3858744035948169,nucleus,no
PLK1,-0.4969999999999999,2.067312306283572,unclassified,no
TDG,-0.1137209368139089,0.2267945806975814,nucleus,no
ZBTB14,-0.3992943154623987,0.4185679265738601,nucleus,no
CKM,0.3208650847710927,0.1675161840248076,cytosol,no
PEX11A,-0.9584634232904,1.0075666977191466,,no
MAGEB2,-0.553799999999999,0.1023778215971316,translation,no
B2R8G6[p],0.1422999999999987,0.0844073820145572,ER,no
LNX2,0.4722129636961867,0.3362886841364443,cytosol,no
KLF3,-0.98209103141674,0.8755717570155731,nucleus,no
SLC25A15,-0.097039861688998,0.3565065026720154,mitochondrion,no
MAP4K5,2.2560901953058874,2.976373315855904,unclassified,yes
MTERF1,0.5615843578237012,0.4244765396208554,mitochondrion,no
B2R959[p],0.2385027983741743,0.0360347905782858,,no
GSTO1,0.9709944590235507,0.6010341337457837,cytosol,no
MED26,-1.2421698223469733,0.8589904728073013,nucleus,no
RRP36,-1.1301000000000023,1.447367797851748,nucleus,no
NDUFB5,2.307501920740592,0.5516775166201199,mitochondrion,no
CAPG,-0.697267115655098,0.41400245356785,cytosol,no
TMEM109,-0.5397999999999996,0.3541723106843359,ER,no
HOXA11,-0.3031089501464095,0.5990537889694085,nucleus,no
GMDS,-0.9427258069941082,0.3727203032643445,cytosol,no
RTN4IP1,-0.5631247878866041,0.8774337850518856,mitochondrion,no
NSRP1,-0.7908000000000008,0.7127046839408405,nucleus,no
ING2,-0.4682084219371845,0.122390222574746,nucleus,no
SLC9A1,-1.3986720183201022,0.955013029358717,plasma_membrane,no
PPP1R12A,-0.3732000000000006,0.1732130987143758,plasma_membrane,no
PPP2R3A,0.3926793713459808,0.6485746390654252,cytosol,no
DUSP9,3.913899036625217,2.545420811045393,cytosol,yes
CAPN7,1.3252170964751355,1.4882803900107018,cytosol,yes
BLM,-0.0898338015198447,0.0334606735990175,nucleolus,no
CPT1A,-0.9391999999999996,0.8628863770631269,ER,no
QTRT1,-0.1365595753304909,0.2388212545001352,mitochondrion,no
ZNF449,-0.1845364815307668,0.2855458039369213,nucleus,no
B2RAV0[p],1.3129510358027936,0.8765916491298842,nucleus,no
FBXW2,1.6496844998324391,0.4990347762083205,cytosol,no
FBXO5,1.2998999999999974,0.5393523626473561,unclassified,no
ACAA2,0.3597427368565533,0.0423219271236026,mitochondrion,no
BBS4,-1.974,1.0142262163356048,centrosome,no
PRKACB,0.5564999999999998,0.2653112487914311,unclassified,no
KIAA0319L,-6.2086706867189285,16.856049825824552,trans-Golgi,no
PLEKHA1,-1.4172999999999971,1.7714355891420217,plasma_membrane,no
SYAP1,2.1099,2.2317672526353105,trans-Golgi,yes
ZEB1,-0.66564953547973,0.6800373285655565,nucleus,no
TGS1,-0.3860585692305101,0.1713114194498805,cytosol,no
ADNP,-0.6161064166981554,0.1282005121461865,nucleus,no
UBA3,-1.107411177899401,0.593892205523006,cytosol,no
DEF6,0.0506713720779892,0.3715264331334252,14-3-3_scaffold,no
MRFAP1L2,-1.076724607101216,0.7454998852650464,cytosol,no
AURKB (B2RC06),-0.3583999999999996,0.3993968049062246,nucleus,no
FUT11,-0.3782466840928258,0.3293750916114968,ER,no
MEIS1,0.2705352876991398,0.2179232537830116,nucleus,no
ZNF286A,-0.422570564284932,0.0371364666692961,cytosol,no
NMT2,-1.80120792335493,0.1925129297364715,cytosol,no
ZBTB17,-0.472237979723122,0.6431945988903643,nucleus,no
MBIP,0.357177881495069,0.1696514234077261,nucleus,no
PRKCI,0.0544000000000011,0.0168736959130322,actin_cytoskeleton,no
ERO1B,1.9072,0.1798960729970329,ER,no
NSUN5,-0.934000000000001,0.9104722378955206,nucleus,no
CXorf38,1.5170152251126403,2.59257584897846,cytosol,yes
ZNF557,-0.468684938548499,0.8180751478354502,nucleus,no
PSMG1,2.395299999999999,2.323556179289449,proteasome,yes
B2RDE8[p],-0.3638999999999974,0.060490350780312,unclassified,no
PES1,-0.5175000000000018,0.6388394096116656,nucleolus,no
FAR1,-0.3698000000000014,0.3622968256952729,peroxisome,no
OSBPL2,-0.6511020822842397,0.5095823300673575,cytosol,no
B2RDK5[p],2.1442999999999977,2.7039414025371085,unclassified,yes
TRPC4AP,-0.5452725274142161,0.0046987722906931,unclassified,no
KBTBD7,0.6376335470074324,0.4081906619267557,cytosol,no
NUBP2,2.953099999999999,2.160573186425504,cytosol,yes
TRA2B,-0.5381999999999998,0.4935056933562421,nucleus,no
SNX15,0.6447487612499501,0.6976943670796061,early_endosome,no
TES,-0.7215469483684487,0.400346046232131,cytosol,no
MATK,-0.5529529087312213,0.2095057274765766,unclassified,no
SNX8,-4.909399999999998,4.733312282889445,trans-Golgi,no
NSMCE1,0.7539351827614773,0.0021949133328871,nucleus,no
MVK,0.7607980661601097,0.3785557018234743,cytosol,no
RPS27A,-0.865000000000002,1.115913264290529,translation,no
TBC1D22A,3.015142569663261,1.917831100907716,cytosol,yes
CCDC90B,-0.1867320775113263,0.2796410330566476,mitochondrion,no
CNOT9,0.4650999999999996,0.2293290496898769,stress_granule,no
CHMP2B,3.3992000000000004,2.5379639672089067,early_endosome,yes
CKAP2,0.3956999999999979,0.3714338816703905,translation,no
SPECC1L,-1.850411221686155,0.6039207158426322,plasma_membrane,no
CEP131,-0.930500000000002,3.4655602882863685,centrosome,no
ADAM17,-1.7072000000000005,0.2914087836640568,ER,no
ZFR,0.1998999999999995,0.0750428745894255,nucleus,no
KLHL42,-1.1282011967091563,0.9252336018495584,cytosol,no
CNTRL,1.1356122458457918,0.7830809054585216,nucleus,no
CARMIL1,-0.9766401180082128,0.5925270227619107,plasma_membrane,no
CEP170 (B2RTS4),0.421610321342083,0.1295892460171687,14-3-3_scaffold,no
WAPL,1.9243303079020784,1.96275253676134,nucleus,yes
HEATR1 (B2RWN5),0.8786999999999985,1.233934497905457,nucleolus,no
DMXL1,2.555249063414795,2.425682180036798,nucleus,yes
KAT6B,-0.2949349499246594,0.0839024868847737,nucleus,no
SIPA1L3,-0.5854599574440869,0.0115233222370373,actin_cytoskeleton,no
PDZRN3,0.0428020123574555,0.2462476622753933,cytosol,no
SPTBN1,-1.1999999999999993,0.3413713487015511,actin_cytoskeleton,no
DDX27,-1.0695877242158822,0.4961929530947966,nucleolus,no
COX20,2.142508454670203,0.992656412167729,mitochondrion,no
B3KMU8[p];B3KM26[p],0.3036903537808868,0.5437022435105759,unclassified,no
PMPCB,0.6254999999999988,0.1124550248953443,mitochondrion,no
B3KM43[p],0.5477830914087534,0.1030815161550296,cytosol,no
CNOT7,1.238199999999999,0.492950212001694,stress_granule,no
GLS (B3KM58),1.4544633053691065,0.4873615602949344,mitochondrion,no
CDS2,-1.2975999999999992,0.4532017626218618,ER,no
APPL2,2.5362035144022776,5.374538839984295,cytosol,yes
WBP4,-1.262585383625883,1.609371468404254,nucleus,no
XRN2,2.7658999999999985,3.028039604094716,nucleus,yes
CRTAP,-0.1561999999999983,0.0055248668806583,ER,no
B3KMG8[p],1.0322726363954686,0.7529763742387067,nucleus,no
RRP12,1.3037000000000027,1.5969707183406563,nucleolus,yes
NCAPD2,2.876000000000001,2.180490003902588,unclassified,yes
Q5KU37[p];B3KMV1[p],0.0359000000000016,0.8146036606982298,nucleus,no
B3KMW0[p],-1.3854288225817548,0.8862869466920549,Golgi,no
CTNNAL1,-0.198599999999999,0.1146442650795674,plasma_membrane,no
ARL6IP6,-1.1274018046751983,0.7052777798203047,ER,no
EXOG,0.4819626899734892,0.5465672728875919,mitochondrion,no
HS2ST1,-0.4604240005798488,0.5367197843472767,Golgi,no
HEXIM1,1.323599999999999,1.311086841840719,nucleus,yes
RNF14,1.9912438644474408,3.5160221464742185,cytosol,yes
BAG2,4.479999999999997,14.036073633348428,unclassified,yes
LIN52,0.3398200952029562,0.3987593397344741,nucleus,no
FTSJ1 (B3KN91),-0.8194917286957377,0.5490091021288568,plasma_membrane,no
B3KNC3[p],0.209546585988356,0.1314024928159724,,no
STC2,-0.4926237632378623,0.3599643269671552,ER,no
SEC61A1,0.1775999999999982,0.1255813030520832,ER,no
B3KNF9[p],-4.053123085676955,2.508207198529557,plasma_membrane,no
CALU (B3KNG6),-0.7227757455281747,0.3698613147286103,ER,no
PIAS3,1.687600290820452,0.8144543779394343,unclassified,no
DAPK3,-0.4900994659624267,0.3724977211177737,actin_cytoskeleton,no
TIGD2,0.7362646189190407,1.037067030614292,nucleus,no
GOLM1,-4.791999999999998,10.169582983977032,trans-Golgi,no
B4DX43[p];B3KNN9[p],-3.614593396963542,1.6629222952596172,plasma_membrane,no
SNUPN,4.331283208449083,3.4720130284557564,cytosol,yes
SRA1,-0.266584406557385,0.2214812525040805,unclassified,no
MED25,0.07147551881393,1.3396237131697468,unclassified,no
DOK1,0.2430183426455308,0.3513111200232445,cytosol,no
PPM1B,-0.92998384436682,0.1138476475063447,cytosol,no
CHPF2,-1.232531242806921,0.6967058017432896,Golgi,no
TDRKH,-1.0296912900322504,0.8510508350768231,mitochondrion,no
SRBD1,-0.5228999999999999,0.7117962541402606,nucleus,no
PDLIM2,0.3810715419753201,0.1762161432414371,cytosol,no
MRFAP1,-0.3237000000000023,0.4883366031260647,nucleus,no
PRR3,-1.385706605210025,0.3145838991382977,nucleus,no
TIMP1,-2.3817516534627643,0.6456496735646975,ER,no
TSPAN6,-4.260683635106769,5.637894077752566,plasma_membrane,no
TSPAN13,-0.2344690286323469,0.0425394103479283,plasma_membrane,no
B3KQX0[p],0.4503548434601114,0.0388139174562993,nucleus,no
TCP11L1,2.538192890579257,2.064445910331129,proteasome,yes
SREBF1,-0.5915591987956255,0.3606443873664982,ER,no
LDLRAP1,0.3290000000000006,0.5605506247580242,plasma_membrane,no
PSD3,0.4376728009071762,0.1982030856850793,plasma_membrane,no
B3KRJ9[p],-0.3703000000000003,0.1844831300748373,nucleus,no
CCNJ,-0.6794276606510117,0.7889453363696498,unclassified,no
TRIM4,-0.5260999999999996,0.3443792628746677,ERGIC,no
ZNF8,-1.6459093509684664,1.3619801167072243,nucleus,no
EIF3H,0.6148000000000025,2.5976609318601023,stress_granule,no
EIF3F,0.3823000000000007,1.1041566412545554,translation,no
INPP1,0.0402274939852986,0.3197781723342061,cytosol,no
DNAJC30,-0.5148353943785366,1.9987768221071889,mitochondrion,no
ELAC2 (B3KT00),2.87743615579802,4.502535416790533,mitochondrion,yes
B3KT81[p],0.3327872613404601,0.1787403967140909,mitochondrion,no
POU3F2,0.3359553776750879,0.0765986530275552,nucleus,no
CCAR2,1.879999999999999,1.5282734700280982,nucleus,yes
SAV1,0.7012999999999998,0.6742336705397184,unclassified,no
NUP43,1.1061999999999976,0.6293444772528233,ER,no
HADH,0.5414999999999992,0.3237181639909973,mitochondrion,no
SESTD1,0.2646335262692716,0.0828207813437589,cytosol,no
TRAPPC11,-5.597896783637118,13.694154607311743,trans-Golgi,no
RNF123,0.6608562158839817,0.3701734432784637,cytosol,no
LONP1,1.9346653862286909,0.281614939867355,mitochondrion,no
BRMS1L,-0.2467400021953736,0.3873747666025788,nucleus,no
NDRG1,2.4698,1.3437728008927798,cytosol,yes
PJA1,0.0485215706146178,0.0676807911970236,cytosol,no
SWAP70 (B3KUB9),2.552869401143319,2.3601050527164005,cytosol,yes
SAMM50 (B4DN54),-0.3601884385865119,0.225019164844815,mitochondrion,no
ZNF101,-0.5159589326529108,0.2302904228323074,cytosol,no
CHMP7,4.296796917248649,4.485496763420721,cytosol,yes
PPP2CA,-0.1707999999999998,0.4819355404113732,cytosol,no
ZCCHC10,-0.4527000000000001,0.0018774831875047,nucleus,no
SLC2A1,-4.36406312510432,10.035293159719988,plasma_membrane,no
YIPF5,-0.8515000000000015,0.8022521066446212,ERGIC,no
CPVL,-1.4191000000000005,2.185380564425277,lysosome,no
ATP1A4,0.0038461869325843,0.1825772423776843,plasma_membrane,no
ANKRD52,3.9957735980186975,6.115553965630517,cytosol,yes
PANK1,-0.0499227685274377,0.0277333277299999,cytosol,no
MORF4L2,-0.0914000000000001,0.1285522131551358,nucleus,no
PABIR1,-0.0473397586632025,0.1255968427675392,cytosol,no
CCT3,1.0883000000000005,2.667750454838356,actin_cytoskeleton,yes
LMOD1,0.6668730253987931,0.6690770167100144,actin_cytoskeleton,no
MUS81,0.0231204101496658,0.0898413042413966,translation,no
SENP6,4.34525536593824,7.252542738886291,nucleus,yes
AEBP2,0.0987493887811759,0.0557170661722567,unclassified,no
B3KXG0[p],0.6407237517404667,0.2508879914476393,plasma_membrane,no
GID4,0.3397431870189464,0.3397014596715925,cytosol,no
ADO,0.6263080545013011,0.8342640246880586,mitochondrion,no
B3KXX7[p],0.0651420089412688,0.0501978504594808,cytosol,no
B3KY22[p],0.4374489387287994,0.2539452632361199,cytosol,no
PUS7,1.3914000000000009,1.0611402211174998,cytosol,no
SHROOM3,-0.8637288936908263,0.1363899664222983,14-3-3_scaffold,no
NOA1,0.0494389919998674,0.1700389199476356,mitochondrion,no
CDC5L,0.5727000000000011,0.764893461497758,nucleus,no
B4DDB3[p];B3KVX5[p],0.5986715248228052,0.399364396908779,cytosol,no
B4DDB5[p],-0.137994731598372,0.1663813583693653,unclassified,no
STK33,-0.7849000000000004,0.3925619480545727,nucleus,no
MBOAT7,-1.9018999999999977,1.5941178925961088,ER,no
MGAT2,0.0180413086119592,0.3874786249583177,Golgi,no
RPS6KB1,4.114211065900239,3.5886325614332986,cytosol,yes
ENTPD6,-0.2480791407815168,0.3811645364492182,ER,no
B4DDQ8[p],-0.5606175783223719,0.5189205241382083,cytosol,no
B4DDR3[p],-0.721577705025954,0.1625403819722269,unclassified,no
TMEM97,0.1164999999999985,0.0951821606256963,ER,no
RFNG,-0.1235483545485713,0.1805453488155865,Golgi,no
CSTPP1,0.7288158629645984,0.1031927263737935,cytosol,no
MRPL10,1.3230000000000004,0.2597092083468638,mitochondrion,no
DPM3,-0.873899999999999,0.8783579298772819,ER,no
B4DET1[p],-0.9601878219416412,0.5440820641231637,unclassified,no
DKFZp761I2124,-0.7000999999999991,0.1653189388073515,cytosol,no
TBC1D25,-0.9185898233012432,0.1964723187219971,cytosol,no
B4DF11[p],-0.0365613944998131,0.2639109341093908,plasma_membrane,no
SLC12A4,-6.830650300706157,7.419336653335478,trans-Golgi,no
SRRD,2.5919999999999987,3.0352759969583367,unclassified,yes
TINF2,0.3585763397349275,0.1370790028988956,nucleus,no
DLD,1.274000000000001,0.0782695812768691,mitochondrion,no
HPCAL4,-0.8429250583430381,1.3196926295740468,cytosol,no
B4DGC1[p],1.4499572280961353,0.603515017165197,ER,no
KCTD15,6.012166591592752,3.968004603645225,unclassified,yes
CPSF7,2.4849,2.164653463383571,nucleus,yes
MED29,4.047822140934137,3.1297548358312266,translation,yes
TOR1A,0.7917999999999985,0.1981384152339472,ER,no
PITRM1,0.6799,0.155278148473656,mitochondrion,no
ARMC5,1.4109270787207358,0.4212463667532243,cytosol,no
B4DH52[p],-1.150199999999998,1.613393009871063,nucleus,no
MSI2 (B4DHE8),0.2479000000000013,0.0465826265299429,stress_granule,no
SERINC3,0.0114578912068736,0.4325452182639832,early_endosome,no
MORC3,-0.2117606976364925,0.4817113939956276,nucleus,no
ANXA7,2.514400000000002,1.9330696073393856,cytosol,yes
B4DI68[p],-0.3781999999999996,0.4494864665705694,ER,no
KIAA1586,0.2395393706354873,0.0215330287024636,nucleus,no
B4DID9[p],-2.5317774487743385,0.8993013089177768,actin_cytoskeleton,no
SDC3,0.8118507441480922,0.5737859413693763,plasma_membrane,no
RNGTT,-0.1203000000000003,0.2194077669710253,nucleus,no
DHX33,2.508439078514961,2.616554764356859,nucleolus,yes
TGM2,0.5341226972713038,0.196364096135203,cytosol,no
SUSD5,-5.662499999999998,10.76422714998908,plasma_membrane,no
GANAB (V9HWJ0),-0.0207000000000014,0.1789836415680012,ER,no
INO80B,-1.2268000000000008,0.511679275173107,nucleus,no
PTCD1,1.3328611788557296,0.3338003680879562,mitochondrion,no
CALM3,-1.2195999999999998,1.148864040224896,unclassified,no
SUGCT,1.0574674267439017,0.2099738407502923,mitochondrion,no
SLC35B1,-0.0693089063340401,0.1963643125901209,ER,no
INTS14,5.282299999999999,11.04944743031568,nucleus,yes
PRKCSH (K7ELL7),0.2983000000000011,0.0404104536102169,ER,no
CS,0.9543,0.1919673620480671,mitochondrion,no
RWDD3,0.1075787383683568,0.055666542857417,cytosol,no
RTL6,-2.251391780135993,1.3434922386411052,unclassified,no
MRPL3,2.0970000000000013,0.1935977957073924,mitochondrion,no
MIC60,-0.5394087994863774,0.1945969452750087,mitochondrion,no
PDCD4,0.8374999999999986,0.3287357953543202,unclassified,no
SHC1,0.552699999999998,0.725248182579291,cytosol,no
B4DL07[p],0.7569254387993354,0.0629085570413022,peroxisome,no
ATP5F1C (B4DL14),-0.5644232574494943,0.4796433432217956,mitochondrion,no
CHURC1-FNTB,0.9106932180451855,2.2305670022779114,cytosol,no
UBE2Z,5.985805946074162,3.1540056232077287,unclassified,yes
B4DL98[p],-1.040634517024987,0.6908392512716759,Golgi,no
HOMEZ,0.948857740991663,0.6416273822350796,nucleus,no
B4DLC0[p],2.4838999999999984,1.5458911130918365,translation,yes
B4DLE6[p],1.863699999999998,1.3504328952579154,cytosol,yes
LCLAT1,0.0549999999999997,0.0890446149834987,ER,no
B4DLF8[p],-0.6320434702113431,0.6139589111774063,nucleus,no
USF2 (B4DLJ1),-0.0910867321953148,0.1340220775793626,nucleus,no
NVL,0.0688999999999993,0.1105929993016823,nucleolus,no
SLC25A10 (B4DLN1),1.8766,0.4283235444751059,mitochondrion,no
CYP20A1 (B4DLN7),0.4074000000000026,0.035871778707314,ER,no
