Gene name canonical,enrichment, -log10(p-value),consensus graph-based annnotation,is enriched
NOL7,-0.1977000000000011,0.1122857179145095,nucleolus,no
RANBP9,2.2174177881074506,0.7178241026676765,cytosol,no
NUP153,-0.4651999999999994,0.0766237579836128,nucleus,no
TBC1D7,-1.7970972341097775,1.2852943310547498,14-3-3_scaffold,no
SERPINB6,0.0787713331423241,0.1762066839735532,cytosol,no
BPHL,0.6664999999999992,0.2765276417868084,mitochondrion,no
AIMP2,-0.1251999999999995,0.0983990304369629,ER,no
FAM50B,0.4954663833192647,0.0697580190688294,unclassified,no
PRPF4B,2.132200000000001,1.8760846772369293,nucleolus,yes
GMNN,0.1013863419398717,0.8279807877538056,nucleus,no
TMEM14C,0.8167734174848711,0.0989351530858719,nucleus,no
FAM8A1,-0.2967999999999975,0.3153927658126395,ER,no
SIRT5,-0.3891609558533808,0.1878553386567981,mitochondrion,no
ABT1,1.5015999999999998,0.3227884206314929,nucleolus,no
DAB2,-0.9009814072361522,0.4693348763507874,plasma_membrane,no
OXCT1,-2.1430941644269623,0.9663001721737408,mitochondrion,no
RAD1,0.5098910023058174,0.1904989357769405,cytosol,no
HMGN4,-0.302900000000001,0.0928304511563764,nucleus,no
SLC1A3,-2.2512000000000008,5.789857643326814,plasma_membrane,no
HMGCS1,-1.8238249804920308,1.84278302224478,cytosol,no
VAMP7,-3.329900000000002,5.360688100113323,early_endosome,no
SKP2,-0.8318046332197717,0.052688013718866,cytosol,no
NUP155,-0.8268000000000022,1.3622298857066049,ER,no
UBE2J2,0.0951000000000021,0.2526820255954333,ER,no
SDF4,-2.453599999999998,0.383860957184409,Golgi,no
ZNF131,-0.120699363752454,0.4796764118393051,nucleus,no
PSRC1,-1.297650861948927,1.0469897677743931,unclassified,no
AHCYL1,-4.720724645943061,2.534077466449239,cytosol,no
FAAP20,-0.4032004977118752,0.1242418532754243,unclassified,no
DRAM2,-0.94923059379488,0.6527304848135497,lysosome,no
NNT,0.3855000000000004,0.5717118961961224,mitochondrion,no
RHOC,-0.8433719102031638,1.309759502036913,cytosol,no
CSDE1,6.369299999999999,5.341598210779263,stress_granule,yes
VANGL1,-1.784600000000001,1.3679419131008443,plasma_membrane,no
GPSM2,0.5809473063782882,0.0769603438958463,cytosol,no
CLCC1,0.0824999999999995,0.1443786034967934,ER,no
SLC16A1,-1.5624814676955658,0.8013551059940834,plasma_membrane,no
MRPS12,-0.0289000000000001,0.1925242573959651,mitochondrion,no
PAF1,-2.744078607707568,1.2321199132305496,nucleus,no
WDR77,-0.8666000000000018,0.361894130677453,cytosol,no
PAK4,-0.3506999999999998,0.2236711128187854,actin_cytoskeleton,no
AP4B1,-0.4136153034302623,0.1018277175954128,early_endosome,no
DMAC2,-0.1020417251022358,0.1734275638683642,mitochondrion,no
RAB4B,-0.1328462540496993,0.2062854212443017,early_endosome,no
CCDC97,0.0423999999999971,0.2366823794227205,nucleolus,no
ERF,-0.5330749615204482,0.446163379629842,nucleus,no
GSK3A,-1.7189668009988104,1.2323303398126713,plasma_membrane,no
PAFAH1B3,-0.5832296535407657,0.556421976192392,cytosol,no
TIMM50,1.266200000000001,1.3071666294319833,mitochondrion,yes
SAMD4B,5.8779,8.423294305036839,stress_granule,yes
ITPKC,-0.2544541410393535,0.2892978568705314,cytosol,no
TGFB1,0.1261765922845583,0.0526109913810952,ER,no
SMG9,0.4616921815348078,0.3512973740668148,unclassified,no
PLD3,-3.019400000000001,1.5319994383997395,lysosome,no
PPP1R13L,-0.5177764760670058,0.0015890234346275,cytosol,no
ERCC1,-0.7431459390525106,0.4772461523238208,unclassified,no
PPP5C,-1.3984978237508834,0.6397181187295327,cytosol,no
SAE1,0.3476857522908361,0.3031995650835836,cytosol,no
SYMPK,1.518900000000002,0.8432000028762695,nucleus,no
FKRP,-0.0644333992215528,0.3297851459248431,Golgi,no
NAPA,-2.2181,1.8599103099055687,early_endosome,no
EHD2,-0.3201682837059465,0.2620578267735052,plasma_membrane,no
XRCC1,-0.0596999999999994,0.1020539459463618,nucleus,no
DHRS11,0.5746311751835691,0.9306405242202236,cytosol,no
SH3BP5L,0.5023951050455828,0.1686866026818988,14-3-3_scaffold,no
KLC3,-0.5414964484351827,0.0030051950807437,14-3-3_scaffold,no
VASP,-1.5493999999999986,1.457958596489136,actin_cytoskeleton,no
SLC38A2,-2.8002,7.978089714976274,plasma_membrane,no
SYNRG,-1.3104218193104948,0.8449348263818933,early_endosome,no
ZNHIT3,1.7438648656893037,0.5386259714002648,nucleus,no
TADA2A,0.262931509178177,0.0200795834398357,nucleus,no
PFKM,-2.48153546997516,0.7140367897854526,cytosol,no
DDX23,1.996100000000002,2.493670720806756,nucleus,yes
TMBIM6,-3.0032789645971576,1.1072682583323763,ER,no
PEX26,1.995505219248244,1.4883351718136004,peroxisome,yes
SPATS2,4.594000000000001,7.751684406246223,nucleolus,yes
SMARCD1,-0.1152946580516562,0.087941380343674,nucleus,no
CNTN1,-3.285,2.054346270431612,plasma_membrane,no
ZCRB1,3.4764452046019336,6.277932271639704,stress_granule,yes
TMT1A,-0.0539000000000022,0.1244095873754558,ER,no
TFCP2,-0.9156000000000012,1.2527747537575014,ER,no
PRKAG1,-1.2468838514007885,0.7317159478854173,cytosol,no
ATG101,0.3137170965813496,0.0416502544029013,cytosol,no
RACGAP1,-0.296400000000002,0.029225040907052,14-3-3_scaffold,no
CTSV,-2.1452703429417035,0.9935568650358324,lysosome,no
CORO2A,-0.2245039771271741,0.2950102256531571,actin_cytoskeleton,no
SLC44A1,-1.3358589963452232,0.8506373078892554,plasma_membrane,no
PALM2AKAP2,-4.629582104935519,2.056856872940699,plasma_membrane,no
GNG10,-1.7957,0.1474730054920203,plasma_membrane,no
SMC2,0.3624000000000009,0.6347554422346872,unclassified,no
DNAJC25-GNG10,-5.117387126384511,4.625108760831731,plasma_membrane,no
PTBP3,4.099800000000002,8.492959371321405,nucleus,yes
TRIM14,-2.774083868767736,1.648106337998509,early_endosome,no
TEX10,2.7227999999999994,2.220886112306943,nucleus,yes
ARAF,0.6284692369415765,0.2044051002810077,14-3-3_scaffold,no
NCBP1,5.093,8.456500847788734,nucleus,yes
CDK16,-2.5166215738707685,1.6044750058224178,recycling_endosome,no
ALG2,0.3337000000000003,0.2572821681599779,ER,no
JADE3,-0.1182247741561646,0.1484614351172266,nucleus,no
UBA1,-0.8893999999999984,1.083913965111024,cytosol,no
UBE2L3,-0.4195999999999991,0.1786050363382781,cytosol,no
ELK1,0.3746542413555715,0.4848745351847997,nucleus,no
PPIL2,1.5076,1.0927376293410331,unclassified,no
TOP3B,8.575809016594938,7.977230754216542,stress_granule,yes
CCDC117,0.0084487600040183,0.110856483376231,cytosol,no
THOC5,1.1895000000000024,1.548650729669392,nucleus,yes
MTFP1,0.7609370829135784,0.87464319132126,nucleus,no
CABIN1,-0.9200695180472138,0.7396676441347739,nucleus,no
PATZ1,0.3970999999999982,0.0573151440307148,nucleolus,no
ASCC2,5.092428522575769,2.886462350317854,translation,yes
FOXRED2,-1.0363140523877237,0.5641576561940717,ER,no
LIMK2 (A0A024R1H6),0.0987688807861211,0.0221134010214416,unclassified,no
ZMAT5,-0.5017006716079031,0.145337542944398,unclassified,no
PDXP,0.155614802275636,0.289361437383585,cytosol,no
SEC14L2,0.1188482385827072,0.2287815682550797,cytosol,no
TFIP11,-0.4969999999999999,0.3144850342507022,nucleus,no
CDC42EP1,-1.7637,2.271496763708182,plasma_membrane,no
PICK1,-0.4418574368937022,0.2591652988436117,cytosol,no
NF2,-1.9572000000000005,1.2897535921084404,actin_cytoskeleton,no
EIF4ENIF1,5.700944781795094,6.568244633051882,p-body,yes
YWHAH,-0.7331000000000003,1.0950534955818103,unclassified,no
SF3A1,0.5436999999999976,0.5268305702728509,nucleus,no
RP5-1104E15.5,-0.4883999999999986,0.3857508037543892,mitochondrion,no
CBY1,1.876241422655472,1.1256636819504278,actin_cytoskeleton,no
NOL12,3.5230999999999995,2.09767381188613,nucleolus,yes
APOL2,-4.38884253236596,2.183716620113529,ER,no
MYH9,-1.2540999999999976,1.5895368504403309,actin_cytoskeleton,no
XRCC6,1.0396999999999998,4.988481335779133,nucleus,yes
POLR3H,0.0189401239126105,0.4854414174042752,cytosol,no
JOSD1,-0.5495886394219802,0.0056813115278725,plasma_membrane,no
SREBF2,-1.049599999999998,0.406627026248997,ERGIC,no
CENPM,-0.5700210442911455,0.237177940427317,unclassified,no
NAGA,-0.2772278179189236,0.2765623799631667,ER,no
RPL23,0.9232000000000014,1.4026682560595365,unclassified,no
CDC6,2.3889,0.9488492086781628,nucleus,no
SMARCE1,0.0001999999999995,0.0017993822911484,nucleus,no
LASP1,-3.1006739593956,1.7832354647152076,cytosol,no
RPS19BP1,0.0927000000000006,0.1503859525467911,nucleolus,no
KLHL11,0.7370189252099664,0.3932617182359241,cytosol,no
ACLY,-1.3019999999999996,1.068067759048787,cytosol,no
RANGAP1,-0.7907000000000011,0.9369310183654468,ER,no
PSMC3IP,1.1671794343746846,0.3555247932241417,nucleus,no
PHF5A,0.9924,0.4981829258046103,nucleus,no
RAB5C,-1.6175999999999997,4.389277682747084,early_endosome,no
PMM1,-0.2394466812224323,0.1337638228542951,cytosol,no
RPL27,2.8229000000000006,10.306496292319144,translation,yes
PCGF2,-0.2846153873792865,0.3078843109592603,nucleus,no
FKBP10,0.3711999999999982,0.273013036096863,ER,no
ORMDL3,0.5843999999999987,0.3188923404478948,nucleus,no
CASC3,6.976399999999998,16.993826336528876,stress_granule,yes
VPS25,-0.5815550214113472,0.6490354565337291,cytosol,no
COA3,-0.5797999999999988,0.0409655435766532,mitochondrion,no
BECN1,-2.160159996794757,1.268915946858722,early_endosome,no
JUP,-3.0371999999999986,5.627853437808253,plasma_membrane,no
PALM,-5.854126911134379,4.771120291406675,plasma_membrane,no
GHDC,-0.0330999999999974,0.191485299295079,ER,no
CDC34,-0.3986095103550369,0.0107412701106668,cytosol,no
NKIRAS2,-2.4613000000000014,2.135937526057634,recycling_endosome,no
VAT1,-0.6310000000000002,1.4672751867971496,early_endosome,no
PSMD13,-2.802700000000001,3.1095968885609544,proteasome,no
RNF126,-4.53449863321411,2.271444507277444,early_endosome,no
IFITM1,-4.043741027860651,6.819984710887518,plasma_membrane,no
HDGFL3,0.7549768635481335,0.5925976965435124,nucleus,no
ZFAND5,0.0252584284979242,0.6009787529128461,proteasome,no
PSAT1,-3.5216889824787287,1.4823602607835789,cytosol,no
BTBD1,0.0069485634792627,0.4634114375205807,unclassified,no
HNRNPK (A0A024R228),1.8981999999999992,8.388058869594417,nucleus,yes
CEMIP2,-5.955914627298448,3.2016992938359072,recycling_endosome,no
TJP2,-3.580400000000001,1.4348585161752148,plasma_membrane,no
