Gene name canonical,enrichment, -log10(p-value),consensus graph-based annnotation,is enriched
CDC34,1.4118613090573753,2.4428522891985183,cytosol,yes
NKIRAS2,-2.018699999999999,1.803606323141984,recycling_endosome,no
VAT1,-1.3851999999999975,1.0067708668790505,early_endosome,no
PSMD13,-1.7209000000000003,0.5975159107728678,proteasome,no
RNF126,-3.110252795684037,2.2001343147552377,early_endosome,no
IFITM1,-2.0395000000000003,1.059042439764826,plasma_membrane,no
HDGFL3,0.8875286515935095,0.3326925096749865,nucleus,no
ZFAND5,0.6245708345222063,0.173059279510031,proteasome,no
PSAT1,-1.1533999999999978,0.6276101716055177,cytosol,no
BTBD1,3.837929677653317,7.107598742121224,unclassified,yes
HNRNPK (A0A024R228),-0.5323999999999991,0.6880338372663611,nucleus,no
CEMIP2,-1.7456999999999994,1.5639455370791298,recycling_endosome,no
TJP2,0.5167000000000002,0.3125376437013357,plasma_membrane,no
GNAQ,-0.9027999999999992,0.0677864317452792,plasma_membrane,no
SYK,0.5984309551832503,1.175852364310531,cytosol,no
NOL8,-0.3748927128438915,0.2667434374700743,nucleolus,no
UBQLN1 (A0A024R258),0.3497091143068189,0.2549903153514891,cytosol,no
CTIF,-0.7294434964763425,0.2496487110474015,cytosol,no
RPL17,-1.3275000000000006,1.299300074479891,translation,no
SMAD4,-0.9446292400334072,0.8707211695258799,nucleus,no
RFK,-0.1949486567381626,0.1335851160909139,cytosol,no
CTSL,2.381800000000002,0.8286788026786496,lysosome,no
SPTLC1,0.999299999999998,1.448899887873934,ER,no
KDSR,1.6956000000000024,1.491809974473585,ER,yes
SKA1,-5.08268940175363,3.373822726463067,unclassified,no
SPIN1,-0.0948666393342954,0.1198759493486049,nucleus,no
LMAN1,2.8994,4.658685398703252,ERGIC,yes
MAGED4; MAGED4B,0.1852255556338029,0.4423455755041917,cytosol,no
PIGN,5.303954687548615,4.463634351427155,ER,yes
VPS4B,0.6687331458627241,0.6489175167474904,cytosol,no
THUMPD3,-3.542200000000001,1.807666221991889,unclassified,no
ATG7,0.4286348186070015,0.1118904658000209,cytosol,no
VHL,-0.3086753003302753,0.1754554385298435,cytosol,no
TATDN2,-1.7800999999999974,2.492028424975825,nucleus,no
CHCHD4,2.2590000000000003,1.05833870063401,mitochondrion,no
TMEM43,2.1469000000000023,2.6063150561799846,ER,yes
CRELD1,3.042609881198913,1.9348902328118072,ER,yes
TSEN2,0.1145664452126595,0.0153938065729908,cytosol,no
RPL32,-0.5483000000000011,0.6924974592605271,translation,no
