Gene name canonical,enrichment, -log10(p-value),consensus graph-based annnotation,is enriched
TPMT,-0.124866245982286,0.0846125844222692,cytosol,no
NOL7,-6.170540365566573,3.152977581062895,nucleolus,no
RANBP9,-0.4992000000000018,0.1930684136318181,cytosol,no
NUP153,-2.9649,0.723189924671332,nucleus,no
TBC1D7,0.4677794540462479,0.1027283658414564,14-3-3_scaffold,no
SERPINB6,-0.2405876973211889,0.0142940516639186,cytosol,no
BPHL,1.2425499999999978,0.5028033995318328,mitochondrion,no
AIMP2,1.691950000000002,4.986113118340914,ER,yes
FAM50B,0.5976032767748798,0.3448762858656914,unclassified,no
PRPF4B,-2.9655500000000004,4.83462041993712,nucleolus,no
GMNN,-0.3612828954187108,0.257303752893009,nucleus,no
TMEM14C,-1.067395119854826,0.914331431301457,nucleus,no
FAM8A1,1.5725500000000032,3.854380406679569,ER,yes
SIRT5,-0.0085905605106724,0.3821058855186119,mitochondrion,no
ABT1,-1.282283272996782,0.4919449055299497,nucleolus,no
DAB2,-1.0548709140726586,0.7432327480147521,plasma_membrane,no
OXCT1,-1.269075896314309,0.8699167006481519,mitochondrion,no
RAD1,-0.2832588623926817,0.2749602778405263,cytosol,no
HMGN4,-1.01367546114939,1.2267065922262508,nucleus,no
SLC1A3,-1.0785000000000018,2.808436467955292,plasma_membrane,no
HMGCS1,0.4348281312509812,0.0030002735344222,cytosol,no
VAMP7,-0.6806000000000019,0.6154425790050614,early_endosome,no
SKP2,0.0373234024218724,0.0371618569962335,cytosol,no
NUP155,1.153100000000002,5.929751363614426,ER,yes
UBE2J2,2.7683500000000016,3.870118659433281,ER,yes
SDF4,3.698,5.639706148892677,Golgi,yes
ZNF131,0.2931827507546458,0.3222220625309337,nucleus,no
PSRC1,-0.2775798017071658,0.4054523295517684,unclassified,no
AHCYL1,-2.411497370039914,0.3816063029420548,cytosol,no
FAAP20,-0.7136303410875442,0.7943852087097927,unclassified,no
DRAM2,-0.0105000000000003,0.1226675805590715,lysosome,no
NNT,0.3096000000000032,0.0399764485271478,mitochondrion,no
RHOC,0.301019535791152,0.1623033417238856,cytosol,no
CSDE1,-0.1810000000000009,0.1740532936663563,stress_granule,no
VANGL1,1.157049999999998,3.368018941821737,plasma_membrane,yes
GPSM2,-0.3669390827375167,0.096628679340243,cytosol,no
CLCC1,1.2345999999999968,2.573638874514199,ER,yes
SLC16A1,0.6134000000000022,0.5027207685637052,plasma_membrane,no
MRPS12,0.0397999999999996,0.0308540452125641,mitochondrion,no
PAF1,-2.1963899395992144,1.1459251030559547,nucleus,no
WDR77,-0.8298999999999985,1.3934892692979115,cytosol,no
PAK4,-1.15935,0.7317321257853806,actin_cytoskeleton,no
AP4B1,1.0957922878699655,0.0037945189208411,early_endosome,no
DMAC2,-0.8830516540533502,0.2954077536975698,mitochondrion,no
RAB4B,-1.237448679689507,0.938007846704273,early_endosome,no
CCDC97,0.0497374375779244,0.0679358789061874,nucleolus,no
ERF,-1.8100045029343832,0.7086406443578689,nucleus,no
GSK3A,-0.1160999999999958,0.1822750216340761,plasma_membrane,no
PAFAH1B3,0.3241609589205616,0.027030774596146,cytosol,no
TIMM50,0.4309500000000028,0.3468615437172633,mitochondrion,no
SAMD4B,0.0146999999999977,0.0587094463489761,stress_granule,no
ITPKC,-1.5983049137051817,1.445917842280037,cytosol,no
TGFB1,3.079401387732186,4.701927533681022,ER,yes
SMG9,-0.6764286262578345,0.9124304456470615,unclassified,no
PLD3,-0.3243000000000009,0.0901766924434943,lysosome,no
PPP1R13L,0.7954351530343011,0.3973082435899599,cytosol,no
ERCC1,-0.1164015382242418,0.1035355631736472,unclassified,no
PPP5C,-1.904200000000003,2.3033259547390283,cytosol,no
SAE1,-0.4680711497418706,0.6808226113878704,cytosol,no
SYMPK,-1.7543000000000006,1.2477524073802737,nucleus,no
FKRP,6.503751706246774,10.20074014375938,Golgi,yes
NAPA,0.8967000000000027,2.1176005015594326,early_endosome,no
EHD2,0.3775954735958287,0.692845679755276,plasma_membrane,no
XRCC1,1.513099999999998,3.4909392078589203,nucleus,yes
DHRS11,0.8685013286230436,0.4026557198796258,cytosol,no
SH3BP5L,0.8175636032915463,0.1253315654939115,14-3-3_scaffold,no
