Gene name canonical,enrichment, -log10(p-value),consensus graph-based annnotation,is enriched
ALDOC,-0.417933573005552,0.4486316721280949,cytosol,no
RAB34 (A0A024QZ68),1.3339999999999996,2.0249934493459048,plasma_membrane,yes
TAOK1,-0.1979000000000006,0.217120126119742,plasma_membrane,no
MED13,0.6257456780190687,0.0281499272371235,nucleus,no
EFHD2,-0.9781194975558876,0.6136723681658632,actin_cytoskeleton,no
TBX2,-0.1323366535239643,0.3627053109467845,nucleus,no
COG4,6.762728448508032,8.438614794892505,Golgi,yes
SH2B1,0.553886275747935,0.0785519180204263,cytosol,no
TMEM51,3.2295095783589858,1.3593494968058395,plasma_membrane,yes
EPHA2,-0.2414500000000004,0.0442584515714615,plasma_membrane,no
BCKDK,0.4139499999999998,0.0329123307500053,mitochondrion,no
SULT1A1,0.0387533291929287,0.0897636625847112,cytosol,no
PRR14,-1.029139932005787,0.5088902018855367,actin_cytoskeleton,no
ZNF48,0.1366414729872893,0.008831984978856,nucleus,no
CD2BP2,-2.497084397098604,2.9589915853448487,nucleus,no
ZNF768,2.1346000000000025,0.5650139952074351,nucleus,no
RPL18,-0.1577999999999981,0.3490991398742981,translation,no
SNRNP70,-2.613200000000002,3.258697954130932,nucleus,no
ZNF668,0.1493329326731363,0.1398027586855516,nucleus,no
TDRD3,-0.3516000000000012,0.0862127795159278,stress_granule,no
RUSF1,3.2839000000000027,2.6197672670460523,ER,yes
PIH1D1,-1.752365098002521,0.9630941903874952,unclassified,no
NUP62,0.9076999999999984,2.143152704194756,ER,no
RRAS,0.8267500000000005,0.125182035549611,plasma_membrane,no
AKT1S1,0.5698953759622185,0.0932131701334483,lysosome,no
SCAF1,-1.4729500000000009,0.0846047516807176,nucleolus,no
FCGRT,1.7966000000000015,1.0613484020473436,recycling_endosome,no
VRK3,1.954473001106596,0.7577692574553213,ER,no
NCOA4,-0.0362631672881725,0.0014472534008196,cytosol,no
UBE2D1,-0.1378869036590835,0.3339331222180192,cytosol,no
CCDC6,-0.4581812633563942,0.404556699387525,cytosol,no
PBLD,0.3545102153720876,0.2084580990876173,cytosol,no
HNRNPH3,-1.201150000000002,0.8391680042991346,nucleus,no
FAM241B,4.2375449443583335,2.959382320405896,ER,yes
ASCC1,-1.393319963243396,0.8200087385860597,translation,no
LRRC20,0.4751668439043861,0.3229504625244263,cytosol,no
EIF4EBP2,-0.2096043283710535,0.0048908003563034,cytosol,no
PALD1,-0.5004405270332128,0.6938065767826549,cytosol,no
SEC24C,6.399999999999999,4.699880589598662,Golgi,yes
DNAJC9,0.2741499999999988,0.2938331922740985,nucleus,no
VCL,2.1282,0.0174300331812642,cytosol,no
ZWINT,-0.523157598067872,0.6147864555552203,cytosol,no
ZMIZ1,-2.134239602405533,1.1889397460273066,unclassified,no
CISD1,0.5525499999999965,0.2539116076065884,mitochondrion,no
HERC4,-0.5490358296790525,0.3865923625797781,cytosol,no
MACROH2A2,0.3485499999999959,0.450667352512093,nucleus,no
SIRT1,1.1831369296840537,0.2679440480178056,cytosol,no
PSAP,2.0518,0.6264101250003609,lysosome,no
hCG_2002731,-0.4831000000000003,0.0714193291694095,nucleus,no
AP3M1,7.322484064730233,5.278475316423904,lysosome,yes
SLC38A9,1.6272499999999963,0.978579837661309,lysosome,no
MOCS2 (A0A024QZS1),-0.4696314866262128,0.0098467842819833,cytosol,no
PLPP1,2.0622725573784813,0.5060369437779013,plasma_membrane,no
PPIF,-0.3084500000000005,0.0032371138778159,mitochondrion,no
VDAC2,1.0202000000000029,1.2149237341138772,mitochondrion,no
EXOC2,-0.7604500000000023,0.587226527078781,plasma_membrane,no
SERPINB9,0.3041132487331559,0.0404327562409575,cytosol,no
NQO2,-1.136585594069441,0.0530644515184751,cytosol,no
RIPK1,0.5906928058003587,0.0118111893518208,unclassified,no
EIF2AK1,-0.2630314691695581,0.2247584431643544,cytosol,no
RREB1,0.2043718216552008,0.1302399180257862,nucleus,no
TPMT,-0.3679462879305717,0.02240584184697,cytosol,no
NOL7,-0.2345000000000006,0.0809569600176152,nucleolus,no
RANBP9,-1.538078796967941,1.2289275772533372,cytosol,no
NUP153,2.582650000000001,1.584353411483031,nucleus,yes
TBC1D7,0.0537518304004862,0.0849365102829659,14-3-3_scaffold,no
SERPINB6,-0.6115286484262263,0.4736685264895041,cytosol,no
BPHL,0.7283000000000008,0.3682594287650585,mitochondrion,no
AIMP2,0.779399999999999,0.49642690297347,ER,no
FAM50B,-0.3690459835854582,0.1660742706396207,unclassified,no
PRPF4B,-1.318800000000003,0.1347934676235868,nucleolus,no
GMNN,0.871845834303226,0.7887925461690303,nucleus,no
TMEM14C,1.9800392891368328,3.696414430537336,nucleus,yes
FAM8A1,1.4649,2.511444170812524,ER,yes
