Gene name canonical,enrichment, -log10(p-value),consensus graph-based annnotation,is enriched
TPMT,0.3254215967800924,0.4451868189978968,cytosol,no
NOL7,0.8741999999999983,0.6218059702962652,nucleolus,no
RANBP9,0.5716000000000001,0.4495997622761895,cytosol,no
NUP153,-0.6709280650107772,0.5654963091005787,nucleus,no
TBC1D7,-0.3040742101091496,0.3485960099180374,14-3-3_scaffold,no
SERPINB6,-1.5079324653709136,1.0673051612323814,cytosol,no
BPHL,-1.7096974736865818,0.688188149640112,mitochondrion,no
AIMP2,-0.3396000000000008,0.276996640257789,ER,no
FAM50B,-0.5705133443098944,0.6761297974869002,unclassified,no
PRPF4B,0.8644999999999996,0.8672789276572408,nucleolus,no
GMNN,0.3755835321556802,0.0640208619247752,nucleus,no
TMEM14C,-0.0952410815907818,0.138579188406112,nucleus,no
FAM8A1,-0.0565999999999995,0.0136293368768048,ER,no
SIRT5,-0.6250677163340796,0.924370651842617,mitochondrion,no
ABT1,1.296400000000002,0.5659213204308128,nucleolus,no
DAB2,-0.4369348913249204,0.2077416974351963,plasma_membrane,no
OXCT1,-0.8392828159851717,0.7052483260620434,mitochondrion,no
RAD1,-0.1166032349810386,0.1119924328214156,cytosol,no
HMGN4,2.805880097768128,1.232082349060318,nucleus,no
SLC1A3,0.1339000000000005,0.3687709728247045,plasma_membrane,no
HMGCS1,0.964136219092076,0.3144471909058681,cytosol,no
VAMP7,-0.3464999999999989,0.2141617049255597,early_endosome,no
SKP2,1.4322318535698066,0.0765048203859247,cytosol,no
NUP155,-0.0034999999999989,0.0059302492471971,ER,no
UBE2J2,-0.0272000000000005,0.0741681827058796,ER,no
SDF4,-0.935100000000002,0.2501632213950941,Golgi,no
ZNF131,0.061625680340466,0.1247705721816094,nucleus,no
PSRC1,1.8274000000000008,1.4630254981175972,unclassified,yes
AHCYL1,2.209962260249341,0.684901690964349,cytosol,no
FAAP20,0.6707753023248095,0.9856665896267824,unclassified,no
DRAM2,0.7640667972773407,0.0757751586702748,lysosome,no
NNT,-2.5544715132250566,0.8944087351408361,mitochondrion,no
RHOC,-1.5324448360098764,1.1086038447018418,cytosol,no
CSDE1,1.8797,1.2034300137435452,stress_granule,no
VANGL1,-1.0324000000000026,0.0234998124316003,plasma_membrane,no
GPSM2,-0.1414182088337909,0.3156044954179913,cytosol,no
CLCC1,-0.6101000000000028,0.5735734080198199,ER,no
SLC16A1,-0.5725000000000016,0.1564551833495643,plasma_membrane,no
MRPS12,0.8784378320934572,0.1207325091859038,mitochondrion,no
PAF1,1.3363000000000014,0.2397765114110203,nucleus,no
WDR77,0.7021999999999977,0.9047362758602387,cytosol,no
PAK4,-1.2326999999999977,0.165645614150981,actin_cytoskeleton,no
AP4B1,0.1934913277605225,0.2393039437322975,early_endosome,no
DMAC2,0.6389694376938664,0.2717256289831826,mitochondrion,no
RAB4B,0.0249548451820231,0.0185362548239264,early_endosome,no
CCDC97,0.9665357968649886,0.5340332566252093,nucleolus,no
ERF,1.3248999999999995,1.2437390783910145,nucleus,no
GSK3A,0.8480999999999987,0.1505071313912183,plasma_membrane,no
PAFAH1B3,-2.174540986720796,0.8449416823765802,cytosol,no
TIMM50,-2.794600000000002,0.9060049570795426,mitochondrion,no
SAMD4B,4.148,2.255579561091509,stress_granule,yes
ITPKC,-0.0615278844732465,0.0312511023596196,cytosol,no
TGFB1,0.8868456824796382,0.4784911657810132,ER,no
SMG9,1.5520000000000032,0.8095703182836195,unclassified,no
PLD3,-0.2595999999999989,0.0185965371978895,lysosome,no
PPP1R13L,0.0039439101269564,0.1010719753431225,cytosol,no
ERCC1,0.6461434042035279,0.6887204009843386,unclassified,no
PPP5C,-1.3790000000000011,0.4837840665688873,cytosol,no
SAE1,0.8277036397306929,7.502015368933087e-06,cytosol,no
SYMPK,1.5017999999999994,1.3936606598636885,nucleus,yes
FKRP,-0.6847506874406868,0.4045382260458599,Golgi,no
NAPA,0.1333999999999982,0.4540564130694353,early_endosome,no
EHD2,-0.1765961595970218,0.4079132298047385,plasma_membrane,no
XRCC1,0.3963999999999998,0.2177362461963561,nucleus,no
DHRS11,-0.1245389997743906,0.0106023221327151,cytosol,no
SH3BP5L,-0.42721979762063,0.4872500938408665,14-3-3_scaffold,no
KLC3,-0.4040611628752337,0.1403316084442701,14-3-3_scaffold,no
VASP,-0.954715825506991,0.5505801875702659,actin_cytoskeleton,no
SLC38A2,-0.6911000000000023,0.0429938112260991,plasma_membrane,no
SYNRG,-5.562020433579114,2.12358862192042,early_endosome,no
ZNHIT3,1.0066184890078809,0.2512770381650827,nucleus,no
TADA2A,1.0493371130814635,1.1184677724305891,nucleus,no
PFKM,0.3272999999999975,0.2859739420695885,cytosol,no
DDX23,0.4200000000000017,0.3283891423897522,nucleus,no
TMBIM6,-2.711002593442174,1.2891564608979218,ER,no
PEX26,0.1698629200291712,0.0074127393512031,peroxisome,no
SPATS2,1.6484000000000023,1.9175117552465983,nucleolus,yes
SMARCD1,0.1368505351133286,0.1832958292772608,nucleus,no
CNTN1,-2.105699999999999,0.49493535273645,plasma_membrane,no
ZCRB1,1.633213062888892,0.6142006439719755,stress_granule,no
TMT1A,-0.6667999999999985,0.3525884101366729,ER,no
TFCP2,-0.0973000000000006,0.0548920258137212,ER,no
PRKAG1,-0.528100000000002,0.3413845130153115,cytosol,no
ATG101,-0.934772598623706,0.0307582812914913,cytosol,no
RACGAP1,-0.7837000000000032,0.0677941209264953,14-3-3_scaffold,no
CTSV,-0.9091000000000022,0.1344999550727894,lysosome,no
CORO2A,-1.2612333120492067,0.6377944549338743,actin_cytoskeleton,no
SLC44A1,0.3188841570837866,0.1640759184895691,plasma_membrane,no
PALM2AKAP2,-1.2373491058381063,0.851205138435691,plasma_membrane,no
GNG10,-1.4620635597002298,0.1888393845473212,plasma_membrane,no
SMC2,-0.7554000000000016,0.2021811724151425,unclassified,no
DNAJC25-GNG10,-0.4016000000000019,0.2636505805004993,plasma_membrane,no
PTBP3,2.8871,2.127796157926836,nucleus,yes
TRIM14,0.0731999999999999,0.1111114831269206,early_endosome,no
TEX10,1.1235,0.7584436585586317,nucleus,no
ARAF,0.2338605591457323,0.207161318127543,14-3-3_scaffold,no
NCBP1,1.9338000000000013,0.895892324258418,nucleus,no
CDK16,0.8054000000000023,0.6915728899710901,recycling_endosome,no
ALG2,-1.1357,0.6035915385348747,ER,no
JADE3,-0.5414702542037375,0.2544172015098274,nucleus,no
UBA1,-0.3902000000000001,0.2511464366125729,cytosol,no
UBE2L3,-0.5238000000000014,0.6460243940612297,cytosol,no
ELK1,-0.2685679694058329,0.1425731419110918,nucleus,no
PPIL2,0.962500000000002,1.4866080769752588,unclassified,no
TOP3B,5.172201986521912,2.1351131497147566,stress_granule,yes
CCDC117,-0.7210301202638014,0.3403055665361237,cytosol,no
THOC5,1.0710000000000015,0.0148713111902589,nucleus,no
MTFP1,-0.6770303319701121,0.0928336930451838,nucleus,no
CABIN1,-0.171658582598063,0.3136006199228336,nucleus,no
PATZ1,2.0687,1.5206574204155998,nucleolus,yes
ASCC2,0.7443000000000026,0.0490826311714543,translation,no
FOXRED2,-3.4924895179273108,1.1253674793600594,ER,no
LIMK2 (A0A024R1H6),-0.8254553578829693,0.8987584975801719,unclassified,no
ZMAT5,-0.1912092693068245,0.0537425652323814,unclassified,no
PDXP,0.312941304639132,0.0737041033009841,cytosol,no
SEC14L2,0.3507417477302752,0.1421585551722341,cytosol,no
TFIP11,-0.147199999999998,0.0480700515944073,nucleus,no
CDC42EP1,-0.6562999999999981,1.1914643957960038,plasma_membrane,no
PICK1,1.522400000000001,1.0971450864423826,cytosol,no
NF2,0.5453999999999972,0.2281265486402385,actin_cytoskeleton,no
EIF4ENIF1,7.298400000000001,7.794015412512739,p-body,yes
