Gene name canonical,enrichment, -log10(p-value),consensus graph-based annnotation,is enriched
AP3M1,-1.6052000000000035,0.2984582683039772,lysosome,no
SLC38A9,-1.202300000000001,0.1276993513206366,lysosome,no
MOCS2 (A0A024QZS1),-0.3934050965175828,0.2692509272685331,cytosol,no
PLPP1,3.796700000000001,0.4608369733251711,plasma_membrane,no
PPIF,-0.2605000000000004,0.100716976626721,mitochondrion,no
VDAC2,-0.2153999999999989,0.314565976387694,mitochondrion,no
EXOC2,1.8409999999999973,0.2923143567905687,plasma_membrane,no
SERPINB9,0.0186326148911817,0.0879388878926694,cytosol,no
NQO2,-0.952013642466408,0.6786746837363439,cytosol,no
RIPK1,0.6619090139029176,0.2418947399107431,unclassified,no
EIF2AK1,0.1512232504780293,0.0941301900140599,cytosol,no
RREB1,-0.7666693905480351,0.6464225983821776,nucleus,no
