Gene name canonical,enrichment, -log10(p-value),consensus graph-based annnotation,is enriched
TMCO4,0.7742070538830603,0.5369906547282757,cytosol,no
CDC42,-0.266099999999998,0.1339394805456317,plasma_membrane,no
ASAP3,0.0026737572730759,1.172108441783938,unclassified,no
ALPL,-0.4597732159714525,0.2491418055454433,unclassified,no
LUZP1,-2.6067500000000017,1.1206273093422932,actin_cytoskeleton,no
RCC2,-1.7468499999999985,2.6873192301659743,unclassified,no
ELOA,-2.8743000000000016,4.376081860434524,nucleolus,no
ALDH4A1,6.876600355265364,7.68436785848007,mitochondrion,yes
DDOST,2.123800000000003,3.345692758651636,ER,yes
MRTO4,1.547749999999997,0.894867059419365,nucleus,no
TMEM177,3.9131206887860266,2.394044944072233,mitochondrion,yes
BIN1,0.1378528380152666,0.225156726582703,plasma_membrane,no
AMMECR1L,-2.6568000000000005,2.883423569081529,unclassified,no
RALB,-2.9299,0.6801135483179528,plasma_membrane,no
MAP3K2,-0.0334599577962819,0.2534898883247037,14-3-3_scaffold,no
ACTR3,-5.449850000000001,3.0502354265906133,actin_cytoskeleton,no
MRPS27,2.90785,2.484490877873736,mitochondrion,yes
HEXB,3.891568686122529,1.5165924310616268,lysosome,yes
IQGAP2,-1.1215459196633797,0.7440544810107792,plasma_membrane,no
ARSB,-0.3561790069239983,0.6935414929356203,ER,no
GFM2,6.567581897474764,10.331990479603617,mitochondrion,yes
ZFYVE16,0.1833240144962395,0.073739653498053,early_endosome,no
ZCCHC9,1.141822646442133,0.186539750601691,nucleolus,no
FAM172A,-0.0999602336223617,0.0803661435850579,unclassified,no
TNPO1,2.846399999999999,0.9822987712874272,cytosol,no
POLR3G,-0.0169431169466705,0.2580437223896588,cytosol,no
GLRX,0.7312995682067793,0.9736288300669952,cytosol,no
MAP1B,1.2007216165764696,0.3867964770705225,nucleus,no
PTCD2,5.489640640821552,4.929876333027168,mitochondrion,yes
HMGCR,8.275854020106387,4.455708712674966,ER,yes
POLK,0.7193110507801777,1.5905231503431732,unclassified,no
F2R,-0.0343088566197167,0.0864686841982349,plasma_membrane,no
YBX3 (A0A024RAQ1),-0.2228500000000011,0.0327927522256515,stress_granule,no
XRCC4,0.2972252022502779,0.1705701344626545,cytosol,no
VCAN,1.1009408119560042,0.731450239817743,unclassified,no
ERAP1,0.6070203196292816,0.2658370951967745,ER,no
H2AC14,2.1054499999999976,3.868314325634716,cytosol,yes
DDX47,-1.3737499999999976,1.802858681279028,nucleus,no
HEBP1,5.686440151421909,4.260238191432822,mitochondrion,yes
BCAT1,-0.2657982464927748,0.2153155607845907,cytosol,no
RECQL,-0.4369860101282015,0.2159592888467394,nucleus,no
YBX3 (A0A024RAV4),-0.088944587201734,0.3487415768395043,,no
KRAS (A0A024RAV5),-0.7010530589572355,0.2405920998513265,plasma_membrane,no
MED21,-0.5569229395508302,0.1698680462438623,nucleus,no
CCDC91,-0.4587653180333504,0.1584443496565366,cytosol,no
FAR2,3.070814077276264,4.328382724556104,peroxisome,yes
WBP11,-0.6640499999999996,0.0169309563602624,nucleus,no
SPRYD3,-0.4844411096533996,0.4080346635202518,14-3-3_scaffold,no
CSAD,-1.105275312838721,1.4142267076528463,cytosol,no
ATF7IP,-1.1481791827468868,0.4596806487308491,actin_cytoskeleton,no
KRT18,-7.743250000000003,5.108807341034588,actin_cytoskeleton,no
CALCOCO1,-0.0328275609561714,0.1210553653742221,cytosol,no
HOXC9,-0.5030175136899508,0.4179681941671192,nucleus,no
HNRNPA1 (P09651),1.0230999999999997,1.0758891171764469,nucleus,no
SMUG1,0.2310068255912014,0.011200348375751,cytosol,no
ITGA5,-1.028205181160306,1.2570602486434317,plasma_membrane,no
CD63,0.9784904628712638,0.3144885287515374,plasma_membrane,no
SOX5,-0.7360698966026149,0.2110588786086288,nucleus,no
ERGIC2,0.7636397679254046,0.0840471815693755,Golgi,no
RAB5B,-0.6663500000000013,0.2042710405568041,early_endosome,no
RASSF8,-1.2528968763652557,0.6807402444486685,plasma_membrane,no
RPS26P11,0.2493000000000016,0.1468875406580865,stress_granule,no
ESYT1 (A0A024RB16),0.4776775937128512,0.2505050525651625,ER,no
ESYT1 (A0A024RB17),1.789250000000003,2.1201069339204817,ER,yes
SMARCC2,5.188382424424368,0.7929717924224164,nucleus,no
DGKA,0.996650883777516,0.7522375602726828,unclassified,no
MYL6B,0.2887233544879315,0.3078875894891588,cytosol,no
PTGES3,0.2347999999999999,0.3549892930488069,cytosol,no
RNF41,0.2539633176985987,0.0602809114622865,,no
HNRNPA1 (A0A7I2V3R8),-0.1232000000000006,0.0604952731927191,nucleus,no
METTL1,-0.1904247024032912,0.0629663264283147,cytosol,no
DNAJC14,4.243551129460851,1.6273334315201848,ER,yes
COPZ1,1.3398999999999963,0.5071114658356254,ERGIC,no
LLPH,1.7633332746841577,1.3746701402730777,nucleolus,yes
CDK2,1.3660376558275438,0.9762606131181306,unclassified,no
PA2G4,-0.7885499999999972,1.333938154459215,translation,no
RAP1B,0.0046999999999997,0.07261160077177,plasma_membrane,no
NABP2,-1.378022565939947,0.2213376764088546,nucleus,no
RAB21,-0.122049999999998,0.1045552212245452,early_endosome,no
CSRP2,-6.250585115784315,4.438373642783708,plasma_membrane,no
CDK4,3.3861174195974435,2.555197298688748,cytosol,yes
OSBPL8 (A0A024RBB8),1.4919499999999992,0.8467783120494587,ER,no
LEMD3,5.354667512722127,4.0899959513401045,ER,yes
GNS,5.506409669316781,2.155960538232028,lysosome,yes
ATP2B1,-0.63185,0.0872461565488377,plasma_membrane,no
NUDT4,-0.2671870454996323,0.2326747040480583,cytosol,no
CNOT2,2.851200000000002,3.8717948059170015,stress_granule,yes
NEDD1,-0.8086700820405177,0.7770469176223636,unclassified,no
NAP1L1 (A0A024RBE6),-0.7476555465834451,0.8795408323034702,cytosol,no
TMPO (P42167),2.6864999999999988,3.1600364489261548,ER,yes
SLC25A3,1.1986999999999988,2.348893631216879,mitochondrion,yes
SYT1,-3.9979999999999976,1.518554757976082,recycling_endosome,no
GAS2L3,0.3489848912310265,0.8751708764213443,unclassified,no
MRPL42,5.37000603448929,8.510273975141137,mitochondrion,yes
NFYB,5.881605668460761,3.498826679255968,nucleus,yes
RIC8B,-0.4615468067846358,0.217480180210254,cytosol,no
CDK17,-5.869399999999999,6.381755119169723,unclassified,no
CKAP4,1.4191000000000005,1.5090193180095628,ER,yes
TCP11L2,0.3107147674821284,0.1550066526530922,proteasome,no
PWP1,-0.3250500000000009,0.1324625521386246,nucleus,no
CORO1C,-4.16675,4.8337318198473005,actin_cytoskeleton,no
GLTP,0.3158055468740279,0.1112302743420751,cytosol,no
IFT81,-0.1812014507535337,0.3353739116249895,unclassified,no
KCTD10,-0.4608641572615291,0.388992484988101,actin_cytoskeleton,no
ANAPC7,0.7965000000000018,0.368176593369689,nucleus,no
RPL6,0.2488499999999973,0.1307771861428618,translation,no
TRAFD1,-3.723374373323338,1.177486643020145,cytosol,no
TXNRD1,-0.1566139273040718,0.3075568910589221,cytosol,no
SDSL,-0.9775414601217848,0.42462556897887,cytosol,no
FBXO21,-0.4481821385601954,0.5340484697231255,unclassified,no
USP30,3.6544439612560495,5.109856693641778,mitochondrion,yes
PRKAB1,0.0376588001323092,0.09077200839936,cytosol,no
RNF10,-0.8856649184350154,0.0617178883663064,translation,no
PPP1CC,0.7723499999999994,0.5925353331392983,plasma_membrane,no
CAMKK2,0.6922948461026728,1.456091518789886,cytosol,no
TBX3,-0.4139586700873074,0.1349614707645008,nucleus,no
CLIP1,-0.4659353210613872,0.0248884151504712,cytosol,no
DENR,-3.114500000000003,0.9617186520672454,unclassified,no
DDX55,-3.242750000000001,3.689560955359695,nucleolus,no
RPLP0,1.4422500000000014,3.7463533911981934,translation,yes
SCARB1,-1.8001521184539475,1.5174762540618505,plasma_membrane,no
A0A024RBS8[p],-0.4047158784938709,0.7756371532047799,nucleus,no
VPS37B,-0.1072246052247472,0.0899942639106285,plasma_membrane,no
SNRNP35,-0.0157399300277276,0.0007112414371404,nucleus,no
ZBED1,-0.6763957065090445,0.5421061200420128,nucleus,no
AACS,0.0621939001948135,0.0098412557485321,cytosol,no
MID1,-2.5647499999999965,4.232910922361457,unclassified,no
RAB9A,0.4031999999999982,0.553581526359961,early_endosome,no
TBL1X (Q59F53),1.1600629376133398,0.1026594799758368,unclassified,no
FANCB,1.0556029991354627,0.4847486557497265,cytosol,no
GEMIN8,-0.6440939899351932,0.3343551361646736,stress_granule,no
PIR,0.9332193861760736,0.254431541252388,cytosol,no
AP1S2,1.0287039111543237,1.3051088131736035,early_endosome,yes
PDHA1,4.087800000000001,3.715666417790227,mitochondrion,yes
HCCS,3.289949999999997,2.035854949125296,mitochondrion,yes
CTPS2,0.5072265849091373,0.8981826719291308,cytosol,no
MTM1,-0.4962571197154553,0.0360855761632698,plasma_membrane,no
CD99L2,-4.754951133474052,3.2000345694852057,plasma_membrane,no
ESCO1,0.8017296171324801,0.6403719936665639,nucleus,no
IMPACT,-0.5201679195868927,0.3589192016665049,cytosol,no
DSC3,-1.1937999999999995,0.0157459770231825,plasma_membrane,no
TRAPPC8,-2.514238487367724,0.5393778819355909,trans-Golgi,no
MAPRE2 (Q15555),0.4243936744103962,0.4440433904362855,unclassified,no
RBBP8,0.5636700061964319,0.2430780370527663,nucleus,no
RPRD1A,-1.9483609660579544,2.3532082249349577,unclassified,no
SS18,0.2488690918438187,0.2134047739897367,cytosol,no
CDH2,-0.7505999999999986,0.3313317929459948,plasma_membrane,no
ZNF24,1.357050000000001,0.8520954953284695,nucleus,no
GALNT1,-1.0094700488433546,0.6531641567636306,Golgi,no
MFGE8,2.104047698791547,1.5026320288566704,ER,yes
IQGAP1,-2.511800000000001,5.240407418655526,actin_cytoskeleton,no
PRC1,-2.2426999999999992,6.233591933649427,nucleus,no
GDPGP1,-0.0969030908303274,0.0384194918239764,cytosol,no
RCCD1,0.0203709510745468,0.0340965195882493,cytosol,no
SEC11A,5.7482967981371615,1.702265855092583,ER,yes
ALDH1A3,-0.42195371842908,0.5490969947191837,cytosol,no
PTDSS2,2.8502000000000045,1.2773270573485511,ER,no
PHRF1,-3.81837995746082,0.7686763687231712,nucleus,no
RPLP2,2.3032000000000004,5.2921132916240365,translation,yes
MRPL23,4.247900000000001,4.73885511787024,mitochondrion,yes
CD151,6.874049275070757,1.393054900850471,plasma_membrane,yes
FRAG1,0.9513842730000768,1.675058817893158,Golgi,no
NAP1L4,-2.6020673407080146,0.3109947427014373,cytosol,no
RASSF7,-1.4881589182904804,0.7135576236477581,14-3-3_scaffold,no
TRMT2B,-1.7101284072026246,2.073304709905188,mitochondrion,no
ARMCX3,6.561070660371136,4.686405773290144,mitochondrion,yes
CARS1,-0.0932767379152359,0.3531222218071445,cytosol,no
ZSCAN12,-1.4309609160699883,0.0941441770334104,nucleus,no
PPP1R18,-1.7157029551150238,1.2860120845630627,actin_cytoskeleton,no
ZKSCAN8,1.559149999999999,0.8175020227826549,nucleus,no
ZNF184,0.5833690042198043,0.4394032983129717,nucleus,no
DDX39B,0.0335,0.4088109737825353,nucleus,no
VARS1,1.2178000000000004,0.8131811054654615,cytosol,no
TRIM26,0.7991066472301007,0.5390147991024921,unclassified,no
RNF5,2.1159000000000034,1.1472181797031769,ER,no
FKBPL,0.2095892866742268,0.3638537361308804,cytosol,no
PPT2,2.056928714155795,2.1152905199128464,lysosome,yes
GNL1,-0.4026424009404579,0.4534443703296978,cytosol,no
PBX2,1.035708124437555,0.2970895153706051,nucleus,no
BRD2,2.827498686442312,1.2193476969056112,nucleus,no
BAG6,-0.447300000000002,0.060901302704936,early_endosome,no
DAXX,0.6274897583424845,0.4648678357173724,unclassified,no
KIFC1,-0.4440315449447425,0.4354704546774885,nucleolus,no
AGPAT1,4.934972586793965,1.4663505467933065,ER,yes
ILRUN,-0.0044674635679804,0.2797456309228984,cytosol,no
DXO,-0.728109756891012,0.2470391580615344,unclassified,no
MTCH1,5.849816236939248,1.849698841743849,mitochondrion,yes
PPIL1,-1.95515,1.2376620848186826,nucleus,no
C6orf89,4.705714637682377,4.842717941047164,ER,yes
VPS52,-0.5506924202220809,0.2710992898685887,unclassified,no
OARD1,0.0739732577074612,0.0121326919263773,unclassified,no
LEMD2,5.6569,2.1782483052716097,ER,yes
KLC4,0.2499366075876352,0.1674504805895793,14-3-3_scaffold,no
MRPS10,4.087560792492461,4.538577938801456,mitochondrion,yes
CNPY3,-4.589749851182923,1.1422600133252716,ER,no
PEX6,-0.9176446585651696,0.5955953049866229,peroxisome,no
PPP2R5D,-0.0141134535680578,0.3066730715681853,cytosol,no
MAPK14 (A0A024RD15),0.1543567361148028,0.1365883067970384,cytosol,no
STK38,-1.9244054415014704,1.5616977132814267,cytosol,no
ABCC10,-0.3177414718491391,0.1603310987404307,lysosome,no
NFYA,-1.46725,1.0131385416140444,nucleus,no
NFKBIE,-1.1416674172333998,0.2061901271679519,cytosol,no
CENPQ,1.0654032200144885,0.8498207219717664,nucleus,no
GTPBP2,-2.8089499999999994,1.667189217048049,nucleus,no
ELOVL5,1.9962499999999963,1.1681572669832672,ER,no
RPL7L1,2.405750000000001,0.8267993204987343,nucleolus,no
RAB23,-1.3491,0.75465022433199,plasma_membrane,no
NCOR1,-0.5619678433526758,0.8331859473242502,unclassified,no
TJAP1,-0.1324286033137127,0.1862352607994357,actin_cytoskeleton,no
POLH,0.3547938388224665,0.1236480145654133,unclassified,no
SUPT3H,-0.5524105582286509,0.3677313379128571,nucleus,no
MRPL14,2.02545,1.5551470370120628,mitochondrion,yes
HSP90AB1,-0.5762,0.8610659133029314,cytosol,no
TTC19,6.281357823709488,7.974973662141977,mitochondrion,yes
HNRNPDL (A0A087WUK2),2.9465000000000003,4.335182363033726,nucleus,yes
WDFY3,0.409523646802068,0.3864459328137385,cytosol,no
G3BP2,0.6529500000000006,0.3028406507133673,stress_granule,no
PDLIM5,-0.6862139313375941,0.3868219623220664,cytosol,no
HNRNPD,0.8722500000000011,0.8663053525760162,nucleus,no
GPAT3,4.581776200384457,1.953336848272944,ER,yes
SCARB2,1.100450000000002,0.4715507302326169,lysosome,no
CDS1,3.785144355917073,2.641125113144756,ER,yes
UBE2D3,0.0205431373061273,1.3216632283401062,cytosol,no
TBCK,0.3275382297208118,0.2301435713957259,early_endosome,no
DC2,5.754594156164721,3.394031445081102,ER,yes
INTS12,4.065211155988045,2.018569070098492,nucleus,yes
CRCP,1.0408819282357058,0.516601359572612,cytosol,no
CCT6A,-3.086400000000001,2.935162434017491,actin_cytoskeleton,no
PSPH,-0.0699727192699128,0.1070117167251966,cytosol,no
RABGEF1,0.3215656701167297,0.1895505971426783,early_endosome,no
ASL,-0.0815424813646039,0.1103529797973459,cytosol,no
MRPL57,4.8949481472710055,8.414334588081338,mitochondrion,yes
IFT88,-0.0805049764723477,0.0525360286310483,unclassified,no
EEF1AKMT1,0.4291584228900653,0.2185112948337709,cytosol,no
KATNAL1,-0.3897748608691849,0.702591553283955,cytosol,no
GTF3A,0.3333638381274859,0.8209947394484296,cytosol,no
MTIF3,7.627832405094978,10.542274626616376,mitochondrion,yes
RFC3,-0.8737999999999992,0.2451640318596832,nucleus,no
SLC7A1,-1.8946000000000005,0.3245701083851415,plasma_membrane,no
HMGB1,2.0123,1.8230452035791709,nucleus,yes
HSPH1 (A0A024RDS1),-3.34695,2.557054216398193,cytosol,no
ZMYM2,0.61211838100742,1.8092458568818857,nucleus,no
GPALPP1,0.5765460875520603,0.4924082812887564,cytosol,no
MTRF1,-0.6183298794518812,0.3916069647450721,mitochondrion,no
SPRYD7,0.3909500000000001,0.2264320800176266,trans-Golgi,no
INTS6,1.3610931114129308,0.6084947507672572,nucleus,no
TRIM13,4.38130766317833,5.677833310667315,ER,yes
ELF1,0.5747110922856038,0.316789761511978,nucleus,no
GTF2F2,-3.65465,1.9719314276976536,unclassified,no
RB1,-0.7171881437288548,0.1642813730684699,nucleus,no
FNDC3A,1.6874499999999983,0.7723314119423172,ER,no
KPNA3,-0.5735500000000009,0.441232359401478,cytosol,no
TSC22D1 (A0A024RDV8),0.1355705962697229,0.0106284387920596,cytosol,no
SPART,0.4892499999999984,0.2501919217656732,early_endosome,no
SUPT20H,0.3209593621849684,0.4692248737048864,nucleus,no
ARGLU1,-2.675149999999995,4.369908234556325,nucleus,no
COG6,-1.037803458436212,0.8956408140696498,Golgi,no
COL4A2,1.497167640793165,1.203789997085942,ER,no
IPO5,1.19895,1.10981614851281,mitochondrion,no
LAMP1,5.514417849926854,0.7774708393555968,lysosome,no
TFDP1,0.7622833776818716,0.8985037186783481,nucleus,no
ZIC2,3.3664882003651506,0.8450897201742243,nucleus,no
MED4,-3.9677500000000014,1.953634051240264,centrosome,no
ARHGEF7,-0.9815468186768186,1.3091040067630797,plasma_membrane,no
TEX30,-0.0647817648881883,0.1181640235581322,unclassified,no
CDC16,-0.4279896846129496,0.6139328005826094,nucleus,no
UBAC2,4.698006606678469,2.268838255400072,ER,yes
CLYBL,2.2636525505548626,3.523131704864113,mitochondrion,yes
LIG4,0.4406439548795653,0.3507658397826985,unclassified,no
C5orf22,-0.793700478223144,0.2273017601934441,cytosol,no
FAHD2A,4.05997917977367,9.518436208484044,mitochondrion,yes
NEK4 (A0A059V7J1),0.1484658344817688,0.4704350771325246,cytosol,no
GBA1,2.9838999999999984,0.826389596833944,lysosome,no
BCAM,0.4974419105437526,0.0590112391492055,plasma_membrane,no
VGLL4,1.2278806722646785,0.7186774290636213,cytosol,no
NOSIP (A0A075B6F9),0.4873316660661189,0.0611638725956595,unclassified,no
KAT14,1.3996119838513117,1.031503194888018,nucleus,no
PDE4DIP (A0A087WX83),0.1335521659757006,0.1103905475770294,cytosol,no
PEX12,1.122933563338428,1.826354316195126,peroxisome,yes
MT-ATP8,7.316619295976977,10.52329331387559,mitochondrion,yes
MT-ND2,0.1093854255211681,0.2894712285921511,mitochondrion,no
KIDINS220 (A0A076NBC8),-1.5613000000000028,1.499625621226775,plasma_membrane,no
BCL2L12,-1.8632000000000024,0.8707661782868137,plasma_membrane,no
DCAF13,-0.5662500000000001,0.683796583236143,nucleolus,no
UBXN8,5.536895265169267,3.818938894782963,ER,yes
ZNF195,0.808922009494708,1.0254304392451057,nucleus,no
EIF2B4 (A0A087WTA5),-0.2746666499723389,0.2471637660699737,cytosol,no
SDK1,-0.0515974778102794,0.3079109641882671,plasma_membrane,no
ALMS1,-6.243793756387444,1.935935622359619,centrosome,no
UHRF1,3.8041623098427486,0.6551151047146422,nucleus,no
HNRNPDL (A0A087WU03),0.2237024923370754,0.1870392665638812,nucleus,no
MICOS10,9.431359374512304,3.228659899905684,mitochondrion,yes
CD9,3.207311334829651,0.2205299152813443,plasma_membrane,no
MAGT1,3.554100000000002,1.2775655750213053,ER,no
CTNNBL1,4.581939456189925,1.163886523530664,nucleus,no
SPCS2,1.6788999999999987,0.9019294069750964,ER,no
EIF5B,1.2941000000000005,0.7938055097250785,stress_granule,no
ARL15,-1.6601,0.5994086142249692,plasma_membrane,no
MYCBP,-0.8865000000000016,0.230340128835419,nucleus,no
BORA,0.3269973896005069,0.0725127264128181,cytosol,no
SELENOT,4.021236000213889,5.914345358645795,ER,yes
LENG9,0.2089342035581189,0.1344007898410139,unclassified,no
FAT1,4.637445531756512,1.1689458928158425,ER,no
CLTC,-0.892750000000003,2.01300118463476,early_endosome,no
ZMYND8 (A0A087WVZ6),5.989601002976901,2.20892480320902,nucleus,yes
SELENOI,2.314545145913847,0.891037452801247,ER,no
SELENOM,1.2870362349760427,0.8834944108625666,ER,no
RBM15,-0.3779999999999965,0.502881736853281,nucleus,no
RSBN1,-0.6249063805544459,0.62251315075919,translation,no
THOC1,2.00685,1.356270266860188,nucleus,yes
NRN1,-0.4606241994493452,0.1716253731741642,plasma_membrane,no
KCTD17,0.1572797469417786,0.1189714062629472,,no
NDUFA10,2.447050000000001,2.0435599360672767,mitochondrion,yes
ABCA2,-1.2072438146354545,1.362978682927358,early_endosome,no
VPS11,-3.03275,1.0574659510921989,lysosome,no
S1PR5,-0.120285549412749,0.184660489413075,unclassified,no
VTA1,-0.3683248885665371,0.2840884868321188,cytosol,no
NEK3,0.3130877470779722,0.0180214433743488,unclassified,no
PCSK6,-2.049572150581988,0.6978269878671344,ER,no
AP2M1,-1.1734000000000009,0.8916182193315833,plasma_membrane,no
TAP2,7.239984027739759,3.489959180330918,ER,yes
APOOL,6.84659333145899,7.602697161950432,mitochondrion,yes
PDLIM3,0.6935762032320589,0.3472432870003863,cytosol,no
WNK3,1.551988053374071,1.2665314586296057,cytosol,no
MED6,6.377754745339775,1.4440006186746763,nucleus,yes
DHX29,0.4829499999999989,1.2003187314426196,stress_granule,no
SELENOH,-2.2347,4.292355650291892,nucleus,no
NBPF9,-0.5758848746739567,0.3144239595296333,stress_granule,no
SYNJ2BP-COX16,8.792871041416998,3.1160639066034754,mitochondrion,yes
GATA4,1.1920489128628908,0.4113606617874971,nucleus,no
RAVER1,-0.5478999999999985,0.1373468651851122,nucleus,no
MDM4,0.2308339128770242,0.7955005177892766,cytosol,no
ALG9,0.8150499999999994,0.4168464236542138,ER,no
IDH3B,2.798400000000001,5.133718372563573,mitochondrion,yes
BRCC3 (A0A087WZR3),-0.1950455328683951,0.1741110249988271,cytosol,no
TMT1B,5.0079499999999975,1.8401602896394136,ER,yes
BCL9L,1.1167034064084724,0.6501711838621458,unclassified,no
KIF3A,-0.2909767576976954,0.2871090964078294,cytosol,no
SBDS,0.0081054559104281,0.0517880515299962,cytosol,no
SNAP47,-0.2472999999999992,0.3496880557051046,trans-Golgi,no
CTSH,0.3794816425890595,0.0333931957830406,lysosome,no
RBM26 (A0A087X0H9),3.847421467437489,0.5673315186031782,nucleus,no
TJP1 (A0A087X0K9),-0.6860626357379296,0.6733597807935707,,no
OXA1L (A0A384NLA7),3.8642499999999984,2.357364323197162,mitochondrion,yes
SLC4A1AP,-0.3642207381375115,0.3699938577750389,cytosol,no
NOL4L,-0.9871414433267384,0.0436494707101479,nucleus,no
SELENOO,-0.0748805925643019,0.2264634882111194,mitochondrion,no
KDM6A,4.674770020271577,2.0192693177053647,nucleus,yes
SNX12,0.4116500000000016,0.2044525310008146,early_endosome,no
COL6A1,-3.3672000000000004,0.4159197950721082,ER,no
ACOT2,6.207622691267932,4.405924458358344,mitochondrion,yes
NOMO1,-7.0363127363784415,0.4735564651461086,unclassified,no
ZMIZ2,-0.7909592601418254,1.0747233451082243,cytosol,no
SRCIN1,1.057756498345146,0.4215496727406411,plasma_membrane,no
IKBKG (A0A087X1B1),-0.5025368596136133,0.6914040881767608,cytosol,no
ARFIP2,6.415623538002475,2.0377469544813445,trans-Golgi,yes
SELENOF,1.494699999999998,0.878594682650532,ER,no
HUWE1 (Q5H964),0.7438421563471209,0.4044472179271761,cytosol,no
CADM1,-2.99635,5.643753185807867,plasma_membrane,no
TUBGCP5,0.7106285734304976,0.1911862351128014,actin_cytoskeleton,no
PSME2,-0.2524493078889733,0.3706062860006705,proteasome,no
MRPL45,7.136684162470985,10.535901582705884,mitochondrion,yes
SPAG9 (A0A087X2D8),-0.850787494621386,0.0517765983988935,cytosol,no
ZSCAN26,-0.2032033752412019,0.4450487795168839,nucleus,no
HECTD1 (A0A087X2H1),-0.6167440453046211,1.34739344062558,cytosol,no
PSMC6,0.0924000000000013,0.2373577459432591,proteasome,no
GPX4,0.259999999999998,0.5430614027078219,unclassified,no
DOCK9,-1.0439419142303308,0.5857067802613972,plasma_membrane,no
NARF,-0.2013393432648627,0.5685935408969781,cytosol,no
SCRN1,0.449277352184513,0.1870563427849786,cytosol,no
CUL1,-0.9780999999999976,1.0821342213193328,unclassified,no
GGCT,0.5477891823880405,0.4938538537810855,cytosol,no
FKBP14,6.300742001299614,1.3946881701421618,ER,yes
CDK5,0.1473915129121223,0.0578443282884993,cytosol,no
ABCF2,-0.9828499999999992,1.0190706384245511,translation,no
AGAP3,-4.017224698724448,1.2357610276414048,unclassified,no
REPIN1,-0.6511639174949124,0.4539630203439748,unclassified,no
FKBP9,3.414822649844634,2.728473680155066,ER,yes
B1,0.5769496320539247,0.1691114071550608,cytosol,no
TMUB1,1.543800000000001,0.8409136447759552,ER,no
NUB1,0.1787736776324848,0.3811498589230059,proteasome,no
PRKAG2,-0.0638034778361422,0.0993327876572273,cytosol,no
PDIA4 (P13667),1.7180999999999995,1.31397047102402,ER,yes
ZNF282,0.8794611748229464,1.1864933062168015,unclassified,no
LSM5,-0.9082956637701294,0.6741044335894338,p-body,no
RP9,-3.500899999999998,6.241029729706859,nucleus,no
RHEB,5.17406273488351,2.4902322726552826,cytosol,yes
ATRX (A0A096LNL9),0.9006960951205976,0.4141466197537117,nucleus,no
ADSL,0.0025000000000012,0.1773369005390316,cytosol,no
SMIM26,5.881546782257264,4.7546230130552285,mitochondrion,yes
AAK1 (A0A096LP25),-1.3752088646116682,0.8490829940782552,plasma_membrane,no
TRIM39R,-0.4555926103881234,0.1278997883024688,nucleus,no
CD99 (A0A096LP69),-0.3643383528104991,0.2323793092101905,plasma_membrane,no
WASHC2C,-0.0624750049320503,0.1788947309762265,early_endosome,no
GATD3,2.224350000000001,1.4402011339016736,mitochondrion,yes
MT-CO2 (A0A097PWR7),-0.9021223741784076,0.5069161302744917,nucleus,no
PHF20L1,-1.6051053940378068,1.053357191063846,unclassified,no
CLASRP,0.5346779175747685,0.241202014403408,unclassified,no
SCLY,0.3716546899051245,0.4414516919606236,cytosol,no
SEMA6A,-0.4938356485132935,0.0676858597711553,plasma_membrane,no
MYEF2,3.396733572937425,2.8174024602999475,ER,yes
MYO10,0.4155161794466906,0.2620585427180668,plasma_membrane,no
MBNL1,2.0718304605045645,0.5843369127791699,stress_granule,no
CACHD1,-2.267699999999998,1.121161207086578,plasma_membrane,no
ZNF274,0.1353079662580576,0.3804156962008247,nucleus,no
FADS1 (A0A0A0MR51),6.547370588688267,4.843266884092984,ER,yes
DGAT1,3.864217062080865,5.365908281244519,ER,yes
GSTM4,0.0433196314295649,0.1700168383123419,cytosol,no
STIL,-0.1751046516633287,0.1795748548701058,cytosol,no
EPB41L3 (A0A0A0MRA8),-2.995099999999997,1.0039965814288143,actin_cytoskeleton,no
MADD,0.3319484127875221,0.0140490837504648,unclassified,no
TCF3,0.1436245042646327,0.2358260118709743,unclassified,no
ASAP1,-1.291289137562888,2.100321427455158,plasma_membrane,no
CDC42BPA,-5.848710269568393,2.01447312943414,actin_cytoskeleton,no
ABLIM1,-1.3608139833307362,0.7369734181654508,actin_cytoskeleton,no
NOLC1 (A0A0A0MRM9),0.4592999999999989,0.2809429663771698,nucleolus,no
ABI1,0.4644162392856721,0.2965120568840233,actin_cytoskeleton,no
MPP2,-2.2871999999999986,1.1449727109700167,plasma_membrane,no
WRAP73,-1.750879453131514,0.6145046258494793,centrosome,no
ELAVL2,0.1616856887452833,0.3551802918556848,stress_granule,no
UNKL,-0.1574176879616828,0.2105384386215287,stress_granule,no
MFF (A0A0A0MS29),4.561446651864628,6.951107396551549,mitochondrion,yes
EXOC7,-1.058754670829451,0.533688439632222,actin_cytoskeleton,no
ADCY3,0.1703004486321191,0.1107497740362927,plasma_membrane,no
PHC2,0.5739393445551713,0.1501489882117194,nucleus,no
RASA2,-0.6236814303926828,0.0488680213380206,plasma_membrane,no
GPSM1,0.3719109531082161,0.1379896852811747,cytosol,no
SLAIN1,6.628971813402174,0.4572815191302768,unclassified,no
EZH1,-0.10013906325538,0.0779172366335413,nucleus,no
LIPA,3.6739982861113374,1.7899297740480629,lysosome,yes
SCAF8,-0.7445500000000003,0.7499001791442809,nucleus,no
CCM2,0.7930072891931772,0.0575362116186586,plasma_membrane,no
IVD,6.840974823086484,6.203879666077448,mitochondrion,yes
WDR36,0.8558500000000002,1.2250173614793989,nucleolus,no
