Gene name canonical,enrichment, -log10(p-value),consensus graph-based annnotation,is enriched
TMEM43,-4.0152,2.043802049761874,ER,no
CRELD1,1.6697707419748546,0.0205706504775554,ER,no
TSEN2,-0.0401503487642713,0.0227862433893252,cytosol,no
RPL32,-0.3887999999999998,0.9512742597997184,translation,no
OXNAD1,-1.918697938701115,1.3357313561576418,mitochondrion,no
SATB1,-7.457429878243715e-05,0.0374030385711455,nucleus,no
TRNT1,-0.2588047737648509,0.6234925270145529,mitochondrion,no
RAD18,0.8214297203053604,1.463130895889995,nucleus,no
ANKRD28,-0.7440698327282966,0.4118574861279349,cytosol,no
TBC1D5,0.0583999999999989,0.1396465472732891,trans-Golgi,no
RAB5A,0.0465000000000017,0.2502767030520096,early_endosome,no
UBE2E1,-0.5782050240849443,0.5897044672940903,cytosol,no
LRRFIP2,-0.0196000000000005,0.0113619736508945,actin_cytoskeleton,no
WDR48,0.4801999999999999,0.868986349451149,plasma_membrane,no
RPSA,-0.5667000000000009,1.4845149962278334,translation,no
ACAA1,0.0153999999999996,0.231332590467434,peroxisome,no
POMGNT2,-3.108686880348511,2.0601412792097307,ER,no
CTNNB1,-0.2271999999999998,0.7403632483525475,plasma_membrane,no
RPL15,-0.9084000000000004,1.5600043069089171,translation,no
SS18L2,0.868293115092353,1.3032232086337812,nucleus,no
ANO10,-0.6241000000000021,0.6346126463955316,ER,no
EXOSC7,0.861699999999999,0.6060265941903824,nucleus,no
KLHL18,0.6939223691415961,0.974564724581125,cytosol,no
USP19 (O94966),-1.2578901667515865,1.0749738752537414,ER,no
TREX1,-0.822347305709993,0.5893856019863325,unclassified,no
GORASP1,-0.678799999999999,0.1918425011928307,Golgi,no
RBM5,-1.765762862933954,1.3973338673260405,nucleus,no
PRKAR2A,-0.1954000000000029,0.3501991259490615,unclassified,no
DAG1,-0.1241999999999983,0.0638165185224553,plasma_membrane,no
MAPKAPK3,-0.7103847367261942,0.631225413427055,cytosol,no
IP6K1,-0.4133143022218846,0.3557334665500042,ER,no
USP4,0.3850491129045927,0.2220494129302102,cytosol,no
TMEM115,-0.7606000000000002,0.5738433207169614,Golgi,no
SNRK,-0.9847227274503788,0.3262164998189849,cytosol,no
GNL3,0.0080999999999988,0.0829826438547625,nucleolus,no
CHDH,-1.8922606672798743,0.1973050100597361,mitochondrion,no
BAP1,-1.1632193291080846,1.325004328029416,nucleus,no
WNT5A,2.6373559493124823,0.7999357586629207,plasma_membrane,no
ABHD6,-0.4044999999999987,0.1046347558729646,ER,no
RHOA,0.2811999999999983,0.4536787119405598,plasma_membrane,no
RPL29,-0.673099999999998,2.0333246426775085,translation,no
PRKCD,1.1528000000000027,1.223720455361925,plasma_membrane,no
GMPPB,0.3258292244236713,0.5497475262497613,cytosol,no
THOC7,0.9557000000000002,0.1960437281954379,nucleus,no
WDR82,-1.945741042558908,0.8264394342324809,nucleus,no
SFMBT1,-0.1644420189907798,0.0786879314324982,nucleus,no
CYB561D2,-0.1652996067816694,0.3794667684378885,Golgi,no
ERI1,-0.9736999999999972,0.5456951522419174,nucleus,no
NEIL2,1.0356919667657785,1.6019550185635978,nucleus,yes
FHIT,0.2040253486507843,0.0005432393571692,cytosol,no
TMF1,0.6065000000000005,0.1447555394331393,Golgi,no
ARL6IP5,-0.8117000000000019,0.8215435762615366,ER,no
NIPA2,-0.7679480351647499,0.2025759708321667,Golgi,no
CTSB,-1.2896,1.917406794901888,lysosome,no
ADNP2,0.1268581701947475,0.2169300802106937,nucleus,no
ZNF236,0.0932159754548855,0.0332880700682171,nucleus,no
LDAF1,-0.0989550493922273,0.1445099450827364,ER,no
THUMPD1,-0.0861830278100761,0.063287520425528,cytosol,no
CHORDC1,-1.6609000000000016,0.3325071762609712,cytosol,no
MRE11,1.553600000000003,1.8293965973904485,nucleus,yes
C11orf54,0.5780524736804544,0.054416719967707,cytosol,no
PANX1,-1.253,1.0892808195738892,plasma_membrane,no
ANKRD49,0.9567734023172996,1.4973684899146478,cytosol,no
CEP57,-1.114356287693301,0.4654451715762357,centrosome,no
DCUN1D5,-1.0540999999999985,1.199202868672567,nucleus,no
AMOTL1,3.4326801776159783,2.5181290481430776,actin_cytoskeleton,yes
SRSF8,1.2745427089017165,0.0899966165259085,nucleus,no
TAF1D,-0.6983898242306132,0.8941063230347523,nucleus,no
CCDC82,-0.171316707486234,0.340816429770066,cytosol,no
POGLUT3,0.3846999999999987,0.0487591302504816,ER,no
ATM,0.4789160209006446,0.2219112645343691,nucleus,no
RNF214 (Q8ND24),0.1932338488801761,0.2324509364062725,cytosol,no
