Gene name canonical,enrichment, -log10(p-value),consensus graph-based annnotation,is enriched
TPMT,-0.1773971192270416,0.39336686705547,cytosol,no
NOL7,1.1587999999999994,0.4515224597315228,nucleolus,no
RANBP9,0.3922516363724675,0.0584392217076346,cytosol,no
NUP153,-3.5000189365593144,1.5268084683086585,nucleus,no
TBC1D7,0.163659276541054,0.3122780388997982,14-3-3_scaffold,no
SERPINB6,1.3750333383446822,0.7710443116872061,cytosol,no
BPHL,-3.2972340134067224,1.52601383668584,mitochondrion,no
AIMP2,-2.1146,1.046395839128672,ER,no
FAM50B,-0.1219909688038178,0.0644757958043784,unclassified,no
PRPF4B,-1.3922999999999988,0.2282268672606991,nucleolus,no
GMNN,-0.095978978845352,0.4183485167283967,nucleus,no
TMEM14C,0.7695780928234832,0.373866950694726,nucleus,no
FAM8A1,-1.248099999999997,1.5747246983818175,ER,no
SIRT5,-0.6154067092982203,0.3189497623878402,mitochondrion,no
ABT1,-0.4271995447896124,0.1747328831226202,nucleolus,no
DAB2,0.8356759228958488,0.980434506099535,plasma_membrane,no
OXCT1,-1.227974553963051,0.5839621063789897,mitochondrion,no
RAD1,0.5922743260577015,0.29649121877448,cytosol,no
HMGN4,0.1533939359846492,0.055526942584595,nucleus,no
SLC1A3,0.8063000000000002,0.5678761839056994,plasma_membrane,no
HMGCS1,4.356635622924468,1.7612233057366622,cytosol,yes
VAMP7,2.3740000000000023,2.599515051382321,early_endosome,yes
SKP2,-0.4432346654547139,0.0655093201255856,cytosol,no
NUP155,-3.032599999999998,4.188505738147813,ER,no
UBE2J2,-4.105,2.582183222241551,ER,no
SDF4,-0.8368000000000002,0.643374796313507,Golgi,no
ZNF131,0.4633245726860018,0.1076889237128752,nucleus,no
PSRC1,-1.0244307741832586,0.5694331499831422,unclassified,no
AHCYL1,2.0883118558174125,1.7570960532439532,cytosol,yes
FAAP20,0.4609344002429338,0.0718738031915478,unclassified,no
DRAM2,1.2274999999999991,0.1871641138944304,lysosome,no
NNT,-2.4681,0.2677392004454466,mitochondrion,no
RHOC,1.3419669268037353,1.0369298072477644,cytosol,no
CSDE1,-1.0287999999999968,0.5614899407558037,stress_granule,no
VANGL1,1.2714999999999996,0.8486301342533097,plasma_membrane,no
GPSM2,-0.1826094187100686,0.3350574210123819,cytosol,no
CLCC1,-0.3316000000000016,0.3713293160239418,ER,no
SLC16A1,1.074900000000003,0.6725208675723213,plasma_membrane,no
MRPS12,-5.635648335802895,1.3426816220464834,mitochondrion,no
PAF1,-1.627436897099635,1.285509836025758,nucleus,no
WDR77,1.299199999999999,0.7552612191948104,cytosol,no
PAK4,-0.8475999999999999,0.0978927826076131,actin_cytoskeleton,no
AP4B1,0.8440398983533264,0.4298647012896613,early_endosome,no
DMAC2,-0.7866163068751675,0.6141317647175787,mitochondrion,no
RAB4B,4.408388053545721,3.6345072111309817,early_endosome,yes
CCDC97,-1.2997756377788328,1.1565669939334189,nucleolus,no
ERF,-2.63660271693016,0.8637132474491714,nucleus,no
GSK3A,-0.1020314560155029,0.0780854833755475,plasma_membrane,no
PAFAH1B3,0.0401238404141288,0.0759171454762407,cytosol,no
