Gene name canonical,enrichment, -log10(p-value),consensus graph-based annnotation,is enriched
PRIM2,-1.907889867086925,0.9267298719298416,cytosol,no
BRI3BP,-0.6735500000000023,0.420435519354098,ER,no
ARHGEF2,0.6948499999999989,0.4751887991817242,14-3-3_scaffold,no
EED,1.5393000000000008,0.6298358568697162,nucleus,no
NELFB,-1.6804113901110576,0.1683866109384576,stress_granule,no
DMD (A0A5H1ZRP8),1.25685,1.316462913943624,plasma_membrane,yes
ETNK1,0.7583999999999982,0.3244702618743371,ER,no
DMAC2L,-1.3874877551095857,0.8692254575365993,mitochondrion,no
PRIMPOL,-1.2134198018073228,2.258872488995757,unclassified,no
GJA1,0.4262500000000031,1.5930949945637225,plasma_membrane,no
GJC1,0.5762,1.0170160665192831,plasma_membrane,no
CUL4B (A0A669KAX4),0.6846999999999994,0.6443576332969657,cytosol,no
CTNND1 (A0A669KB05),0.0759499999999988,0.0360636502520776,plasma_membrane,no
EP300,-0.448183899586656,0.4596542042090907,nucleus,no
BCAP29,0.4829000000000008,0.4818323757574214,ER,no
STAT1,-0.2324881609409459,0.0131245781345921,cytosol,no
WIZ (A0A669KBG4),-0.8675287823800062,0.817614226176571,nucleus,no
CUL7,1.1271999999999984,1.4691446426997443,plasma_membrane,yes
WIZ (A0A669KBH9),-1.9889868369388355,0.5465548810162281,nucleus,no
RFX7,1.2155264125072949,0.1737541847083906,14-3-3_scaffold,no
HLA-C (A0A6B7FWY1),-0.1783499999999982,0.074969186036172,ER,no
TOR1AIP2 (A0A6B9D1Q5),0.1803165811813798,0.3190449643402058,cytosol,no
ZBTB3,-1.0864518263722474,0.2233031187011554,nucleus,no
LDB1,-0.0133810460222285,0.1810458129662521,nucleus,no
TFAP2A,0.0928207332002273,0.3593575467609349,nucleus,no
UBAP1,0.2922356869084908,0.023728729474989,cytosol,no
LARS1,-0.6803999999999988,0.7686908005330096,unclassified,no
KRTCAP2,0.4198500000000003,0.1665422766797459,ER,no
HEY1,0.2726641805265046,0.3237335482368348,nucleus,no
ADGRL2,-0.1737000000000037,0.1621609148357059,plasma_membrane,no
GPATCH11,-0.6541147694285812,0.7560097566507513,cytosol,no
MSANTD2,-0.0251969283908906,0.0824281820122257,nucleus,no
AGO1,0.1844192642526962,0.3084899213818314,stress_granule,no
N4BP2L2,-0.1868516059998626,0.3273369337882894,nucleus,no
RIOX2 (A0A6M8YDW1),-0.0883306211118259,0.0320628337875167,nucleus,no
RIOX2 (A0A6M8YHF9),1.3494000000000028,0.5520501784839978,nucleus,no
DPH1,0.7925800661163649,0.5162610467382203,cytosol,no
PTBP2 (A0A6Q8PEZ3),0.0125553621658625,0.2282979268779072,nucleus,no
TRIM2,-0.1672596792635268,0.0591315672667077,unclassified,no
CSPP1,-1.8108499999999983,0.5965731177283048,centrosome,no
FIG4,0.5041000000000011,0.2278235745429213,lysosome,no
LMNA (A0A6Q8PFJ0),0.434000000000001,0.6371267681114596,nucleus,no
LCOR (A0A6Q8PGL8),-0.4658560178927295,0.114088848420993,nucleus,no
SIPA1L2,4.368777946796914,2.457505697554737,actin_cytoskeleton,yes
PAFAH1B1,0.0260499999999979,0.0160184007714367,unclassified,no
POLR2A,-0.6519999999999975,0.4682920666775768,nucleus,no
CEP290,-0.0042499999999989,0.105325927245028,centrosome,no
KIF5A,0.6512208377073314,0.0185806495377573,14-3-3_scaffold,no
GDAP1,-3.0577000000000005,1.3984847788686856,mitochondrion,no
LCOR (A0A6Q8PGP3),0.6417375112195423,0.4933021777268823,nucleus,no
CAST,0.1581423750639032,0.062333504522451,cytosol,no
INF2,0.0731999999999999,0.3969767215667203,cytosol,no
MACROD1,-2.7133499999999984,1.978947102614064,mitochondrion,no
TRIP12,0.4945999999999984,1.1279360857981862,unclassified,no
SBF2,3.352773540918612,2.157086229463605,actin_cytoskeleton,yes
A0A7D5Y1P9[p],-0.7119467085179352,0.898742425562841,unclassified,no
MAPT (A0A7I2PLE3),-0.0844971604600246,0.0194724877750844,nucleus,no
DNAJB5,0.8925340776583006,0.8303141999285044,unclassified,no
SLC9A6,-0.0350000000000001,0.0293301978344068,trans-Golgi,no
ITGB1,-0.0788999999999973,0.0834946077739298,plasma_membrane,no
CTSC,-3.3682000000000016,2.035424537478624,lysosome,no
IMPDH2,0.4032000000000018,0.6403700303350385,cytosol,no
MTHFD2,-1.13645,1.4847735201870829,mitochondrion,no
BCL2L2-PABPN1,1.1089500000000037,0.8257559693318994,nucleus,no
NPM1 (A0A7I2V3U2),-1.103799298055378,1.4527699511762238,nucleus,no
STAT3 (A0A7I2YQR5),-0.8758342909283492,1.066200970291777,cytosol,no
ZFYVE26,-1.6661,0.1669932249220391,lysosome,no
NCL (A0A7I2V428),-0.0180346050772008,0.1005278327563033,nucleus,no
DDX1,0.434350000000002,2.277947516056184,stress_granule,no
DNMT1 (A0A7I2V490),-0.5805499999999988,0.4122779842834133,nucleus,no
KIF5C,-1.3853487377486466,0.595120572900072,14-3-3_scaffold,no
CIT (A0A7I2V4I0),0.141434896937195,0.0503032889394941,plasma_membrane,no
ASH1L,0.1549400319893372,0.4519473713263363,nucleus,no
ZC3H13,-0.1460341878301534,0.4268682727201895,nucleus,no
YKT6,0.0417500000000004,0.0194222420555137,ER,no
NMT1,-0.2768500000000031,0.646665569540657,stress_granule,no
UVSSA,-0.0068236833675641,0.1924061896737804,cytosol,no
ACO2 (A0A7I2V586),-0.9997000000000008,1.652346631676155,mitochondrion,no
MKRN2,-0.0574981671413361,0.1964994601069214,nucleus,no
ACBD5,0.2987999999999999,0.0339065706105949,peroxisome,no
PPIG,-0.0843999999999987,0.251234802262174,nucleus,no
TERF1,-0.593053170379708,0.4449949862152943,nucleus,no
TJP1 (A0A7I2V5U5),4.5711882872282565,1.6264000813642148,actin_cytoskeleton,yes
KIF23,0.4721999999999973,0.0097255269310409,14-3-3_scaffold,no
SGTA,-0.9575500000000012,2.246607803684479,early_endosome,no
USP40,-0.1369601580094297,0.7496724937971356,cytosol,no
EIF3I,0.4908500000000018,1.2986245345242289,stress_granule,no
RPL19,0.0113500000000001,0.039904940050453,translation,no
STAT3 (A0A7I2YQI1),-1.0485000000000009,1.0787977346744284,cytosol,no
GBF1 (A0A7I2YQM2),4.382149999999999,1.613213326797088,cytosol,yes
SYNCRIP (A0A7I2YQN2),0.1736000000000004,0.2266415180356213,stress_granule,no
G3BP1,0.3952500000000007,1.2134294279490287,stress_granule,no
HLA-A (A0A7L7TMQ7),-5.508150175104106,4.519616796233395,ER,no
TENT4B,-1.679804254954039,0.9728493583018452,unclassified,no
MRPS22,-1.2251499999999993,1.832876765059553,mitochondrion,no
PLCB4,0.6614281514135847,0.1625862854262665,plasma_membrane,no
R3HCC1,-0.115420642650406,0.1650564339118301,cytosol,no
ZNF142,0.0695983405506233,0.1154563639485376,mitochondrion,no
GBF1 (A0A7P0RGV0),-0.3331081927518724,0.2006803963181741,cytosol,no
ARFGEF2,-0.4406790539741969,0.0659463391795222,early_endosome,no
PIP5K1C,0.3185070179144347,0.1139350874442721,plasma_membrane,no
DST (A0A7P0T890),1.5607500000000023,1.3025705134878958,plasma_membrane,yes
ARL13B,-0.2100499999999989,0.0164858418123565,recycling_endosome,no
AKAP8,-1.109849999999998,0.1911983763724283,nucleus,no
TCERG1,-0.2001000000000026,0.0881882385684189,nucleus,no
TBC1D20,-0.2185999999999985,0.1019775009701393,ER,no
SNX9,0.9590999999999994,0.6015371699307884,actin_cytoskeleton,no
NOTCH1,0.8162500000000037,0.7059574061098413,plasma_membrane,no
CTSZ,0.1895999999999986,0.7755151967067581,lysosome,no
NAXD,-0.9816975389203648,0.5914670504576645,unclassified,no
ERCC6,-0.2495448995131042,0.1200224315176168,nucleus,no
MTR,0.4630213550210094,0.4488974812276277,cytosol,no
SMPD4 (A0A7P0T9J6),0.1021,0.1555886755488877,ER,no
CUL4B (A0A7P0T9L3),-0.1912805587642658,0.1983192821179611,cytosol,no
SF1 (A0A7P0T9U7),0.6734000000000009,0.6687231204152914,nucleus,no
SEPSECS,-0.3157293109591634,0.2669880559724694,cytosol,no
AAR2,-1.1751000000000005,0.5515195518208756,cytosol,no
HTT,-0.1285500000000006,0.1981335852377845,early_endosome,no
BSG,-0.3173500000000011,1.0316124708422605,plasma_membrane,no
ARID5B,0.6214100549988117,1.0479819296761983,nucleus,no
AKAP8L,0.532350000000001,0.5695081607847614,nucleus,no
ATF6,-3.3275433650076,2.551525456751049,ER,no
USP13,1.6934486047312234,0.896938839187492,cytosol,no
DNAJC10,-0.2317499999999981,0.4191325694691369,ER,no
CRAT,-0.3437121781297385,0.0180619563947956,mitochondrion,no
SMPD4 (A0A7P0TB24),-0.3213000000000008,0.3630677040863908,ER,no
ACADM (A0A7P0TB55),-0.747792541380953,0.630955484355034,mitochondrion,no
AHI1,0.7630121991681413,0.4803859379694512,nucleus,no
WDR62,1.0673599033236485,0.1069076315735786,14-3-3_scaffold,no
SLC3A2 (A0A7P0TBF8),-0.1445999999999969,0.153246988715305,plasma_membrane,no
DTNA,0.2830999999999974,0.3857879252611632,actin_cytoskeleton,no
SLC6A15,0.2545499999999983,0.3090564095208417,plasma_membrane,no
TSEN54,0.3075962646345616,0.1995707933824102,cytosol,no
ASPM,-3.906783369208693,1.9549509487283283,nucleolus,no
PPIB,-0.2778499999999972,0.4569283966189505,ER,no
CC2D1A (A0A7P0Z4M5),-0.0661524186254034,0.2841513811522998,unclassified,no
MTO1 (A0A7P0Z4R0),-0.9110876386916652,0.2434334483102896,mitochondrion,no
HLA-B,-1.3168931225280502,0.2318412377082932,,no
RABL2B,0.5900891413115659,0.5257937065434168,cytosol,no
STRN3 (A0AV58),2.4680727267057563,0.9525239213631344,unclassified,no
IFT56,-1.0451000000000017,0.778570645983913,unclassified,no
E2F8,0.1847672856912794,0.2251989398575518,14-3-3_scaffold,no
BARD1,-1.3087610640282286,1.1193572417178188,nucleus,no
UBA6,0.5825739799304337,0.3470029216492589,cytosol,no
GLRX2,-0.5353725896035826,0.443005703815901,mitochondrion,no
MED19,-0.8700500000000027,0.0986258526317197,nucleus,no
BLTP3B,-1.176777219281984,1.3357843065684718,early_endosome,no
PIK3R4,-0.5032999999999994,0.2967834753207233,early_endosome,no
UBE2V2,-0.0597887754426373,0.0961562757451191,cytosol,no
SMU1,0.1704000000000007,0.4848823388386632,nucleus,no
SNRNP40,0.3324499999999979,0.4884299716633444,nucleus,no
SHTN1,0.1712444172425158,0.0461718100820382,cytosol,no
LCOR (A0PJI9),-0.1967665668827969,0.2843662042107202,nucleus,no
IFT74,0.7216897372853381,0.0099573851808906,unclassified,no
TMEM120B,0.5280999999999985,0.3907281722386685,ER,no
PLXNB2 (A0PK02),-0.6655253756509296,0.2533251768766242,plasma_membrane,no
RRBP1 (A1A5C5),-1.2408499999999982,0.2161071381166822,ER,no
MEX3A,-0.1475289929755767,0.1931256235321213,stress_granule,no
ILVBL,-0.0859500000000004,0.2594242318046462,ER,no
C1orf226,1.2735999999999983,1.406447952906254,plasma_membrane,yes
TBC1D9B,-0.6383613215288122,0.3325430169589311,unclassified,no
ELOVL7,-1.433011147276897,0.8340342395442202,ER,no
QRICH1,0.2702396569269645,0.0006731412290516,unclassified,no
MAPK8,1.1669436523687935,1.1124307481354594,cytosol,no
DGKE,-0.1521000000000008,0.0101456684828426,ER,no
GLT8D1,2.0668500000000023,0.8158332106284878,Golgi,no
EXOC1,-0.0201000000000028,0.2181425149416961,actin_cytoskeleton,no
RPL34,-0.2584500000000034,0.1329114889742901,translation,no
ELOVL6,0.0738836044438393,0.1842914893737807,unclassified,no
EPHA4,0.2264999999999979,0.3634804244241398,plasma_membrane,no
MRPL44,-1.6355000000000004,0.9234494372784944,mitochondrion,no
MFF (A1MAC2),-0.6320999999999977,0.4256211451343398,mitochondrion,no
PBX1,0.4832790828020634,0.07960346889187,nucleus,no
FAM114A1,-1.1300233725871145,1.146090336794504,cytosol,no
TMEM63A,-0.2671500000000009,0.0637050381114551,trans-Golgi,no
C1orf198,0.4046999999999983,0.1845336105555911,actin_cytoskeleton,no
STEAP3,-0.068999999999999,0.0953327510103214,recycling_endosome,no
MUL1,-0.6168894580911655,0.3732591932472198,mitochondrion,no
CCDC115,-0.4813000000000009,0.4559677498590032,ER,no
SH3PXD2B,-1.7031471905151108,1.5661315510972238,unclassified,no
CIBAR1,1.238199999999999,1.9174516390881968,actin_cytoskeleton,yes
PRNP,-5.0483750402379926,3.619644042628164,plasma_membrane,no
PTPDC1,0.0873055965674716,0.2067999379989744,cytosol,no
RPS6,0.0917999999999992,0.4429202597997999,stress_granule,no
CEP350 (A2A4F6),-0.6255841786142753,0.2567452780146255,centrosome,no
CCHCR1,-0.6893286065588669,0.1089687159632902,unclassified,no
PPP1R11,0.143354905199267,0.0302392145856229,cytosol,no
CRY1,-0.2525100105095035,0.1356561610476103,cytosol,no
CRY2,0.0503758550160711,0.4073416358304509,cytosol,no
PER1,0.7574512362420336,0.0112325603283967,cytosol,no
IQGAP3,1.2803499999999983,1.0131833789923548,plasma_membrane,no
NBAS,0.1265000000000036,0.0573919212761841,ER,no
TARS3,-0.5511779627420026,0.8573242391500635,cytosol,no
HYKK,-0.0690555294907753,0.0357004392747423,cytosol,no
FAM234B,-0.0250500000000002,0.0262900546378874,early_endosome,no
CCDC66,0.0083630603646298,0.1490199056420552,translation,no
TYW5,0.7691358430352047,0.3461775590340936,cytosol,no
PIK3C2B,0.4117104598364882,0.120237624369677,cytosol,no
RPL5,-0.0981500000000004,0.8394600854328639,translation,no
ERGIC3,1.3256499999999996,0.4405234002785971,ERGIC,no
HLA-DQB1,-2.362888539851774,1.221552549020744,ER,no
FUOM,-0.062815415757548,0.0762179637514882,cytosol,no
TMEM131L,-1.026299999999999,0.482728938050781,ER,no
GNPTG,1.0683499999999988,0.107658464489929,Golgi,no
NKRF,0.7503999999999991,0.510948238146526,nucleolus,no
ATP1B1,0.0999499999999962,0.0509504861292139,plasma_membrane,no
VWA8,-3.085049999999999,2.5264835007995123,mitochondrion,no
SBNO1,0.3723875826198544,0.0911039058969654,unclassified,no
APOC3,-0.1700000000000017,0.0729501547191798,early_endosome,no
H1-4,-0.5676809122849917,0.5372652572444143,nucleus,no
ORC5,-0.2608499999999978,0.156716353271119,nucleus,no
SYPL1 (A8K865),0.0047999999999994,0.1095366941964123,plasma_membrane,no
ZNF277,0.3966219796982031,0.0471425494539262,cytosol,no
IFRD1,-0.4605215551910753,0.2261253178225171,cytosol,no
CAPZA2,1.6472999999999978,1.5221814287771636,actin_cytoskeleton,yes
LSM8,0.2462499999999998,0.343755955651125,nucleus,no
AASS,-2.6738500000000016,0.9946227563404644,mitochondrion,no
ARF5,1.9649500000000013,0.7837078100507335,Golgi,no
GCC1,0.3510013225746675,0.1141963127023207,Golgi,no
RPA3,0.4755499999999983,0.5705590682866774,unclassified,no
LOC401309,-0.435126427023075,0.3174413651753703,unclassified,no
CBX3,0.5614500000000042,0.8424264083937597,nucleus,no
ABCB1,-0.6571999999999996,0.5270087809567793,recycling_endosome,no
GTPBP10,-2.3201,1.0865677757855738,mitochondrion,no
ATP6V1F,-0.5283000000000015,1.040538810461998,early_endosome,no
UBE2H,-0.5668885106615562,0.2813501000993204,cytosol,no
WDR91,-0.4253999999999998,0.0962726318618329,early_endosome,no
KLRG2,1.3411500000000025,1.130768486237083,plasma_membrane,no
MRPS33,-1.5389000000000017,1.9549964149810923,mitochondrion,no
SSBP1,-3.465333200191001,5.404355747624207,mitochondrion,no
DENND11,-0.6180500000000002,0.0210380892394767,lysosome,no
AGK,-1.456849999999999,0.9783752259037886,mitochondrion,no
MRPL32,-0.5228000000000002,0.0446404981447271,mitochondrion,no
MPLKIP,-0.4951885506151932,0.0862628096525204,cytosol,no
AP5Z1,-0.2206499999999991,0.0448742672196672,14-3-3_scaffold,no
ARPC1B (A4D275),-0.554199999999998,0.032869054833629,actin_cytoskeleton,no
AGFG2,-0.2913788170423856,0.2930078721249854,unclassified,no
HUS1,1.5470405739777746,0.3196672197062232,unclassified,no
RAC1,0.4280499999999989,0.6315133864067638,plasma_membrane,no
TNIP1,-0.4896198418622433,0.6406079299262544,cytosol,no
NAA16,1.0845300465529988,1.352101055614298,stress_granule,yes
MRTFA (A4FUJ8),-0.2926577410329614,0.0027300003796084,actin_cytoskeleton,no
ATRX (A4LAA3),-0.9754610083177616,0.0327053186682955,nucleus,no
GON4L,-0.2904868158721392,0.5135992486770503,nucleus,no
SYT-SSX1,1.9792488567736088,0.9977911787363848,nucleus,no
MAP2K1,0.2804499999999983,0.3752058171036866,cytosol,no
ENO1 (A4UCS8),0.0446679360702901,0.064603211592422,cytosol,no
A4UCU2[p],-1.0562244629607491,1.17965350256519,cytosol,no
VPS37C,0.2745300233507173,0.4513876677345594,plasma_membrane,no
MORF4L1,-0.6162499999999973,0.6805188976999123,nucleus,no
AIP (O00170),-2.303262006758612,1.2692884621137384,cytosol,no
USP19 (A5PL36),-0.1980499999999985,0.4136121599992361,ER,no
EXOSC9,0.193999999999999,0.3197226580228177,nucleus,no
TRAPPC13,-1.8012499999999996,0.9839745991403718,trans-Golgi,no
H0YC42[p];A5Y5A3[p],0.2681000000000004,0.6285262908292393,early_endosome,no
KIAA0232,0.3730333139295716,0.243796344085282,cytosol,no
CNOT1,0.8263499999999979,2.7827394354892867,stress_granule,no
ITGAV,-0.3058999999999976,0.4795623273190826,plasma_membrane,no
NEFM,1.3461999999999996,1.3133217772459926,actin_cytoskeleton,yes
TSSC4,0.1310531301393531,0.3900377565219096,cytosol,no
MAP1LC3B,0.0016499999999979,0.152093649325935,cytosol,no
C2orf72,-0.1721453800888994,0.3872726070465924,nucleus,no
FAM83G,0.9329224266764236,0.4036749339366918,14-3-3_scaffold,no
PGP,0.0777730582131326,0.0810050954618781,cytosol,no
RIMOC1,1.5128343847307342,0.6855448906608919,cytosol,no
HCFC1 (A6NEM2),-0.9155499999999996,2.597040422339757,nucleus,no
BPNT1 (A6NF51),-0.0311601451338248,0.1094591664483399,cytosol,no
ZNF316,-0.1080716646221411,0.5156072550618186,nucleus,no
NUDT5,-0.6051000000000002,0.2692644091776247,cytosol,no
DYNLT3,-1.902816811044719,1.4443138316338555,unclassified,no
ZMYM3,0.9864916423690387,0.5391628038082812,nucleus,no
TRAF3,0.8438395769843829,0.0888239004410473,unclassified,no
FBLL1,-1.860301801639548,1.2607520992779335,nucleus,no
SMCHD1,-0.3782624931475737,0.4467569333355056,nucleus,no
CASTOR2,-1.2651080325187216,0.9023301457897144,cytosol,no
UNC119B,-0.3160500000000006,0.3256510692153462,unclassified,no
METTL15,-3.83015,2.249094254783121,mitochondrion,no
LIPT2,-1.0831695837498998,0.7236318941168257,mitochondrion,no
CCDC85C,0.5968499999999999,0.4980386132739876,plasma_membrane,no
RGPD3,-5.053052976432493,1.9765160055930384,ER,no
RENBP,-0.9479740540882666,1.9857024052256809,cytosol,no
CNIH4,-0.7410499999999978,0.3157018713399241,ER,no
PTBP1 (A6NLN1),-1.1644960090074257,0.9190296191802112,nucleus,no
SEPTIN8,1.1028500000000037,0.7448317891851801,actin_cytoskeleton,no
PHKA1,0.3158549306035141,0.3747999857668299,cytosol,no
POLA1,0.2371087961320626,0.195649974994492,unclassified,no
OBSL1,-0.1893499999999974,0.0552674298118169,unclassified,no
PIP5K1A,1.2509499999999996,3.0495436742636417,actin_cytoskeleton,yes
ABTB3,-1.086950351852554,1.0838429349965055,cytosol,no
RNASET2,-0.2013499999999979,0.4180313169146162,lysosome,no
MT-CO2 (A6Z3M5),-0.5056499999999993,0.6084472797209278,nucleus,no
RRBP1 (A7BI36),-0.2403000000000013,0.4838501395262146,ER,no
ZNF536,0.9512178541422074,0.5550311381494761,nucleus,no
TBC1D10A,-0.0673500000000011,0.3345798067308204,plasma_membrane,no
CASP8AP2,-0.5024081169278958,0.6500638105601332,nucleus,no
PCDH9,-1.9171000000000007,0.7920588126134114,plasma_membrane,no
SMARCA4,0.4003499999999995,0.4782372459163183,nucleus,no
PDE3B,-4.104075257946285,1.419321722872725,ER,no
ZSWIM8,0.5326020204874027,0.1056621285503059,cytosol,no
TOPBP1 (A7E2X7),-0.6091935552750343,0.4442699268383987,,no
ARHGAP32,-0.71583224193013,0.1814990636029782,14-3-3_scaffold,no
SLC20A1,0.3922500000000006,0.7596477137283629,plasma_membrane,no
TBKBP1,0.0486246751089964,0.4235593551885681,cytosol,no
VPS50,0.5313284085073704,0.3760613845707369,unclassified,no
BID,0.9332499999999976,0.0258687246540994,cytosol,no
Q59FF5[p];A8CDT9[p],-0.6381000000000014,0.0292908155461689,recycling_endosome,no
POM121C,-0.2170500000000039,0.2227587263399078,ER,no
GABPA,0.705497693911763,0.4142616253636456,unclassified,no
ANKRD40,0.181113501267518,0.1226462475153123,Golgi,no
CHEK2,-0.6794683578225005,0.0587330188475959,cytosol,no
NDC80,1.0398000000000032,0.7415448730513614,cytosol,no
TRAM1,0.5087000000000046,0.2860321802805101,ER,no
NUMBL (A8K033),2.0705000000000027,0.9072083434322096,actin_cytoskeleton,no
GINM1,0.135749999999998,0.15282594360955,Golgi,no
HSPBAP1,0.5936200797452749,0.4688817082593768,cytosol,no
GPS1 (A8K070),-0.1265532385189018,0.3075606102175346,cytosol,no
DGKH,0.3101439391533347,0.156031557060243,cytosol,no
RGP1,-0.2364451027100393,0.0835083417586068,cytosol,no
SELENOK,-4.0636429800951,0.93779709253919,ER,no
PPA2 (A8K0P2),-0.4657544338375032,0.5349929722480643,mitochondrion,no
UTP25,0.0908347811952658,0.1889218033340126,nucleolus,no
ATG13,-0.6481336703987104,0.1326796763988997,cytosol,no
NCOA3,-2.075849999999999,0.3221376858285227,nucleus,no
ZNF280D,-0.1086917403180223,0.2181667754973049,nucleus,no
GLS (A8K132),-1.6687000000000012,1.4554768624015102,mitochondrion,no
A8K1J3[p],0.1237832765105935,0.3040517569769765,cytosol,no
TIMM21,-0.4935226100689931,0.3447214191447344,mitochondrion,no
CYP2U1,-0.9970345680528468,0.2525011486929354,ER,no
NBR1,1.869600000000002,0.6061744903996092,lysosome,no
KCNAB2,1.612063589791294,2.420281571094661,unclassified,yes
PTTG1IP,-5.0190372282085605,0.2361830704382791,mitochondrion,no
TMEM87A,1.0897000000000006,1.0419048219167657,trans-Golgi,no
SNAP23,0.0518999999999962,0.0279351628259173,plasma_membrane,no
ZBTB48,-0.5616305563744568,1.247933045965451,nucleus,no
LIMK1,1.1326231539593792,1.345425462962428,cytosol,yes
STRIP2,-0.2257317466891351,0.0789763273268377,cytosol,no
IPO13,0.685390288777004,0.4554784035173531,cytosol,no
DTWD1,-0.7611098171763864,0.6117626506117942,cytosol,no
A8K2F4[p],0.0018560932655411,0.0943271703067421,nucleus,no
PSMC4,-0.2378500000000016,0.4037834584370812,proteasome,no
STARD4,-0.4495928095961048,0.1620986392414251,cytosol,no
OFD1,-0.4229499999999966,0.5240207209253792,centrosome,no
BRAP,0.26260205659948,0.2373545332578194,unclassified,no
TMTC3,-0.3368000000000002,0.5804039897285457,ER,no
SAFB,0.2638499999999979,0.3648129400153919,nucleus,no
B3KPF1[p];A8K332[p],0.0828575293187086,0.3236543039298064,cytosol,no
SMAP1,0.6238607158152689,0.4707349899090667,unclassified,no
GGH,-10.40177976020161,5.190578607299742,lysosome,no
COMTD1,-1.7824870832234296,1.4684033826069307,mitochondrion,no
ZNF430,0.1297297588592627,0.1692155280942192,unclassified,no
UNC5C,-0.6309000000000005,0.0354398458081549,plasma_membrane,no
ZFP3,0.4012225872189994,0.0027269025903186,nucleus,no
SESN1,-0.1544669020704319,0.1133687927464676,cytosol,no
CDIPT,-0.081199999999999,0.0361923303918327,ER,no
PTPN1,-0.4027499999999975,0.7617598999038628,ER,no
PTPN2,-3.1158,2.0509164114753,ER,no
UXS1,2.3721500000000013,0.9014258800817962,Golgi,no
RFC5,0.8783499999999975,0.9248608233970238,nucleus,no
A8K3S2[p],1.0513061411359104,1.2387343614126067,stress_granule,no
ERCC8,0.6651564668538832,0.3391413400676168,cytosol,no
POFUT2,-1.0985499999999997,0.6010937766565639,ER,no
MAP2K6,0.0618706715202606,0.3379976913976427,cytosol,no
A8K3Y5[p],-0.3316104287285562,0.3062797143697372,nucleus,no
ANAPC13,-0.5032469924995482,0.6841082352723461,unclassified,no
PHB1,-0.2993500000000004,0.3181735949786038,mitochondrion,no
PPIA,-0.0485499999999987,0.3766242645457304,cytosol,no
MARS1,-0.4070999999999998,0.6208120983963277,unclassified,no
KCTD18,0.8039341200802461,1.031780160350166,nucleus,no
RPL13,-0.0812999999999988,0.6048446615885028,translation,no
FUS,0.7418000000000013,0.5606511262760419,nucleus,no
PPAT,-1.845264801289403,0.5956400836339456,cytosol,no
NEU1,0.7920999999999978,0.9289275252623188,lysosome,no
TAF1A,-0.0975935032362826,0.2474252811549644,nucleus,no
CCNT1,-0.069749999999999,0.0050975564672822,nucleus,no
URB2,3.5583398396080845,2.855598282031307,nucleolus,yes
LMBR1,0.965600000000002,0.4401625076430148,ER,no
A8K4T2[p],0.0918176585897931,0.2902746143188875,cytosol,no
STRIP1,0.260749999999998,0.2128489286971034,ER,no
MRPL43 (A8K4V4),-0.9345954013557608,1.2925488430633054,mitochondrion,no
ATP5PB,-0.3290000000000006,0.0734721123022181,mitochondrion,no
ACAT2,1.636522159892749,1.121472659374521,cytosol,no
SUCLG1,-0.4307000000000016,0.2837905988376019,mitochondrion,no
BUD13,0.3425377668939333,0.0343615707338451,translation,no
YIF1A,1.080949999999998,0.4570610199136689,Golgi,no
SNRNP27,-0.6779499999999992,0.3953076174296016,nucleus,no
RPS23,-0.2374000000000009,0.438584733076074,stress_granule,no
PELP1,0.4303500000000007,0.1031635143158479,nucleus,no
STARD7,-0.7684758553640663,0.7324203318471876,mitochondrion,no
SH3BP4,1.1717455365832166,0.9145953881301424,plasma_membrane,no
A8K5B6[p],-0.0307223296678884,0.1398521698992067,nucleus,no
MRPL19,-1.268000000000001,0.3714954525340522,mitochondrion,no
YME1L1,-1.0995000000000026,0.59417910708543,mitochondrion,no
A8K5I9[p],-0.972481518984516,0.3337379240690888,nucleus,no
UMPS,0.0501499999999985,0.0215503788435157,cytosol,no
RAB30,0.8412500000000023,0.6603281867838737,Golgi,no
GOSR1 (A8K5R6),2.60745,4.583418657761714,Golgi,yes
MALT1,0.644326164642699,0.7960181455098262,cytosol,no
PICALM (A8K5U9),0.734099999999998,1.3467610879541874,actin_cytoskeleton,no
PHF12,-0.3454718988882561,0.3119350825740357,nucleus,no
ZNF770,1.407251775922674,0.9168418962168726,nucleus,no
TSHZ3,-0.4365875967480299,0.7911185228590242,nucleus,no
NOVA1,0.4255220804012261,0.1524702766762376,nucleus,no
LYSMD3,1.8789999999999976,1.345062142515511,ERGIC,yes
STAU1,-0.1790999999999982,0.5401672011091867,translation,no
SRSF4,2.465049999999998,0.8882750842685226,nucleus,no
OSTF1,0.8444500000000019,0.4065466691597432,cytosol,no
MBD1,-0.3400759885330089,0.4519175324312707,nucleus,no
LGMN,0.6967999999999996,0.8122700267388817,lysosome,no
STIP1,-0.0230999999999994,0.0639169588539234,cytosol,no
MANBA,-1.718419716453738,1.3562398186065583,lysosome,no
NADK,-0.1441654962514604,0.1441985286203628,14-3-3_scaffold,no
DHX38,-0.4930534879112898,0.1890606433447424,cytosol,no
RAB3B,0.6241500000000002,0.541689631300693,ERGIC,no
FRMD8,-0.7103999999999999,0.4441368089557281,plasma_membrane,no
VTI1B,-0.2452000000000005,0.1597070722090984,early_endosome,no
SV2A,-0.4669999999999987,0.1969466363486164,trans-Golgi,no
A8K6Q8[p];B7Z2I6[p],-0.5408499999999989,0.8140610982850542,recycling_endosome,no
PUS10,0.3770056014276512,0.4046156018977396,cytosol,no
